Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-05-18 00:00:00,115.84,NA,14.07,30.43,22.96,NA,NA,0.00,NA,1.28,NA,NA,NA,NA,NA,36.80,32.70,0.49,119.30,0.00,0.00,277.33,739.13,-0.11
2018-05-19 00:00:00,145.89,NA,11.61,30.15,20.98,NA,NA,0.00,NA,1.19,NA,NA,NA,NA,NA,35.63,32.80,0.30,170.59,0.00,0.00,254.98,739.26,-0.19
2018-05-20 00:00:00,106.58,NA,11.65,30.04,21.05,NA,NA,0.00,NA,0.97,NA,NA,NA,NA,NA,38.09,33.48,0.46,148.64,0.00,0.00,275.73,740.30,-0.10
2018-05-21 00:00:00,110.83,NA,8.78,27.38,19.20,NA,NA,0.00,NA,0.58,NA,NA,NA,NA,NA,40.11,33.53,0.52,147.20,0.00,0.00,317.12,740.38,-0.04
2018-05-22 00:00:00,128.42,NA,8.85,27.26,19.19,NA,NA,0.00,NA,1.13,NA,NA,NA,NA,NA,38.15,32.65,0.42,134.54,0.00,0.00,304.13,739.06,-0.17
2018-05-23 00:00:00,168.80,NA,8.61,27.36,19.10,NA,NA,0.00,26.95,2.57,NA,NA,NA,NA,NA,36.61,31.79,0.40,138.93,0.00,0.00,273.60,737.76,-0.20
2018-05-24 00:00:00,131.44,NA,8.82,27.36,19.26,NA,0.48,0.08,NA,1.30,NA,NA,NA,NA,NA,36.37,31.49,0.45,181.71,0.00,0.00,265.33,737.29,-0.09
2018-05-25 00:00:00,137.93,NA,8.61,27.34,19.09,NA,0.43,0.11,NA,1.36,NA,NA,NA,NA,NA,36.24,31.73,0.53,225.26,0.00,0.00,330.83,737.68,-0.12
2018-05-26 00:00:00,132.63,NA,8.45,27.48,19.02,NA,0.41,0.13,NA,1.87,NA,NA,NA,NA,NA,36.66,30.92,0.31,198.85,0.00,0.00,310.80,736.45,-0.26
2018-05-27 00:00:00,181.45,NA,8.45,27.48,19.08,NA,0.33,0.04,NA,0.81,NA,NA,NA,NA,NA,37.69,30.31,0.53,229.39,0.00,0.00,340.09,735.53,-0.09
2018-05-28 00:00:00,149.72,NA,8.54,27.48,19.10,NA,0.43,0.12,46.48,2.57,NA,NA,NA,NA,NA,36.65,29.49,0.34,132.60,0.00,0.00,257.23,734.31,-0.24
2018-05-29 00:00:00,152.88,NA,8.78,27.41,19.26,NA,0.50,0.11,48.54,1.50,NA,NA,NA,NA,NA,37.38,28.63,0.64,151.63,0.00,0.00,292.88,732.99,0.00
2018-05-30 00:00:00,133.96,NA,8.63,27.68,19.27,NA,0.26,0.09,44.97,0.19,NA,NA,NA,NA,NA,36.14,30.24,0.99,141.16,0.00,0.00,242.82,735.44,0.36
2018-05-31 00:00:00,106.92,NA,8.51,27.80,19.24,NA,0.32,0.08,33.85,0.62,NA,NA,NA,NA,NA,36.98,31.05,0.68,143.63,0.00,0.00,275.05,736.66,0.03
2018-06-01 00:00:00,146.80,NA,8.72,27.69,19.36,NA,0.30,0.11,53.29,0.40,NA,NA,NA,NA,NA,35.74,31.68,1.66,90.01,0.00,0.00,290.77,737.60,0.70
2018-06-02 00:00:00,87.04,NA,8.51,27.86,19.27,NA,0.22,0.09,64.35,0.08,NA,NA,NA,NA,NA,32.96,32.66,1.26,101.95,0.00,0.00,274.08,739.07,0.49
2018-06-03 00:00:00,64.47,NA,8.54,27.93,19.33,NA,0.16,0.10,60.21,0.06,NA,NA,NA,NA,NA,35.64,30.86,1.49,98.83,0.00,0.00,275.74,736.37,0.55
2018-06-04 00:00:00,89.28,NA,8.23,26.13,18.87,NA,0.21,0.07,56.89,0.18,NA,NA,NA,NA,NA,38.14,30.06,1.33,87.42,0.00,0.00,270.78,735.17,0.54
2018-06-05 00:00:00,67.95,NA,6.91,22.34,17.47,NA,0.26,0.09,51.77,0.07,NA,NA,NA,NA,NA,38.22,31.57,1.49,91.48,0.00,0.00,272.51,737.48,0.60
2018-06-06 00:00:00,69.81,NA,6.81,22.35,17.38,NA,0.24,0.06,37.48,0.24,NA,NA,NA,NA,NA,35.85,33.02,1.39,92.36,0.00,0.40,227.46,739.61,0.46
2018-06-07 00:00:00,68.16,NA,6.83,22.39,17.43,NA,0.25,0.08,46.72,0.32,NA,NA,NA,NA,NA,37.60,30.07,0.81,105.49,0.00,0.00,313.97,735.18,0.12
2018-06-08 00:00:00,89.07,NA,6.82,22.46,17.46,NA,0.22,0.10,47.80,0.15,NA,NA,NA,NA,NA,37.86,27.92,1.12,83.35,0.00,0.00,266.62,731.95,0.44
2018-06-09 00:00:00,92.51,NA,7.26,23.46,19.69,NA,0.27,0.11,30.58,0.07,NA,NA,NA,NA,NA,33.87,28.21,0.98,114.80,0.32,30.20,266.06,732.40,0.30
2018-06-10 00:00:00,53.07,NA,7.77,25.34,23.49,NA,0.31,0.09,25.78,0.16,NA,NA,NA,NA,NA,34.61,28.62,0.47,236.39,0.00,0.00,302.73,733.01,-0.14
2018-06-11 00:00:00,87.85,NA,7.69,23.92,22.96,NA,0.22,0.07,36.13,0.28,NA,NA,NA,NA,NA,37.56,27.05,0.76,269.48,0.00,0.00,345.38,730.66,0.07
2018-06-12 00:00:00,268.84,NA,10.02,25.54,24.21,NA,0.32,0.08,23.46,0.14,NA,NA,NA,NA,NA,39.82,25.27,0.75,259.83,0.00,0.00,292.56,727.98,0.06
2018-06-13 00:00:00,568.43,NA,11.63,28.12,25.50,NA,0.26,0.04,20.87,0.00,NA,NA,NA,NA,NA,40.81,25.23,0.88,261.06,0.00,0.00,280.01,727.92,0.19
2018-06-14 00:00:00,455.56,NA,11.47,27.63,25.12,NA,0.31,0.05,24.60,0.02,NA,NA,NA,NA,NA,39.62,26.62,0.89,256.63,0.00,0.00,265.67,730.03,0.22
2018-06-15 00:00:00,361.69,NA,12.82,27.04,26.10,NA,0.30,0.30,25.63,0.03,NA,NA,NA,NA,NA,37.88,27.94,0.79,254.82,0.00,0.00,309.15,732.05,0.14
2018-06-16 00:00:00,233.04,NA,13.37,27.00,27.54,NA,0.25,0.13,23.22,0.02,NA,NA,NA,NA,NA,37.08,29.38,0.86,230.52,0.00,0.00,289.47,734.21,0.17
2018-06-17 00:00:00,214.53,NA,12.54,24.31,27.54,NA,0.20,0.76,32.81,0.01,NA,NA,NA,NA,NA,33.83,30.44,0.82,119.83,0.00,0.00,282.03,735.81,0.19
2018-06-18 00:00:00,140.59,NA,11.07,23.45,26.94,NA,0.37,1.16,39.51,0.11,NA,NA,NA,NA,NA,33.27,30.86,0.75,245.41,0.00,0.00,277.50,736.43,0.09
2018-06-19 00:00:00,123.43,NA,10.62,22.31,26.55,NA,7.33,1.07,46.31,0.09,NA,NA,NA,NA,NA,34.59,30.65,0.61,235.31,0.00,0.00,339.21,736.13,0.00
2018-06-20 00:00:00,174.22,NA,10.55,21.51,26.08,NA,10.15,1.37,44.18,0.34,NA,NA,NA,NA,NA,37.48,30.58,0.52,197.94,0.00,0.00,313.10,736.01,-0.06
2018-06-21 00:00:00,235.74,NA,9.61,21.61,24.64,NA,10.06,1.46,64.15,0.11,NA,NA,NA,NA,NA,36.70,30.55,0.48,178.88,0.00,0.00,273.17,735.97,-0.09
2018-06-22 00:00:00,151.51,NA,8.62,19.48,21.49,NA,11.99,1.58,59.43,0.46,NA,NA,NA,NA,NA,37.82,29.40,0.47,188.75,0.00,0.00,348.34,734.26,-0.11
2018-06-23 00:00:00,170.93,NA,8.45,20.11,21.67,NA,8.79,1.71,55.62,0.44,NA,NA,NA,NA,NA,37.21,29.32,0.53,167.73,0.00,0.00,221.16,734.13,-0.09
2018-06-24 00:00:00,83.66,NA,8.54,21.94,22.70,NA,5.92,0.69,41.57,0.22,NA,NA,NA,NA,NA,37.05,28.97,0.59,252.19,0.00,0.00,280.68,733.60,-0.02
2018-06-25 00:00:00,120.83,NA,8.75,21.87,22.82,NA,6.95,0.81,29.33,0.10,NA,NA,NA,NA,NA,35.91,27.78,0.76,281.99,0.00,0.00,300.02,731.85,0.13
2018-06-26 00:00:00,73.95,NA,8.66,21.93,22.81,NA,7.75,0.77,20.73,0.00,NA,NA,NA,NA,NA,31.66,28.84,0.38,249.29,0.00,0.00,90.43,733.42,-0.16
2018-06-27 00:00:00,45.96,NA,8.39,19.64,21.38,NA,6.80,0.92,44.23,0.00,NA,NA,NA,NA,NA,29.92,30.28,1.28,154.46,0.32,30.00,247.02,735.57,0.40
2018-06-28 00:00:00,60.25,NA,8.57,20.77,22.12,NA,4.60,2.00,25.95,0.00,NA,NA,NA,NA,NA,28.95,31.25,1.51,105.51,0.15,13.80,265.76,737.05,0.52
2018-06-29 00:00:00,40.84,NA,8.45,21.71,22.51,NA,5.85,1.11,21.16,0.00,NA,NA,NA,NA,NA,29.20,31.21,1.24,116.65,0.09,8.40,225.50,737.03,0.42
2018-06-30 00:00:00,37.54,NA,8.56,21.61,22.56,NA,5.92,0.81,20.88,0.00,NA,NA,NA,NA,NA,30.21,31.36,0.42,137.15,0.00,0.20,256.77,737.25,-0.16
2018-07-01 00:00:00,37.31,NA,8.49,21.40,22.38,NA,6.26,0.93,25.06,0.00,NA,NA,NA,NA,NA,31.66,30.40,0.63,263.46,0.00,0.00,300.61,735.81,-0.01
2018-07-02 00:00:00,43.96,NA,8.59,21.44,22.48,NA,5.94,1.11,22.75,0.00,NA,NA,NA,NA,NA,31.55,28.85,0.55,257.18,0.07,7.20,273.19,733.48,-0.00
2018-07-03 00:00:00,48.47,NA,8.60,21.68,22.62,NA,6.25,0.90,29.55,0.17,NA,NA,NA,NA,NA,31.33,28.90,0.73,143.81,0.00,0.20,303.05,733.56,0.04
2018-07-04 00:00:00,54.74,NA,8.74,21.40,22.58,NA,11.28,0.64,29.78,0.58,NA,NA,NA,NA,NA,31.74,29.09,0.64,136.15,0.00,0.20,300.37,733.83,0.00
2018-07-05 00:00:00,61.00,NA,8.51,21.39,22.40,NA,6.23,0.60,25.87,0.38,NA,NA,NA,NA,NA,32.17,30.08,0.71,196.92,0.00,0.00,318.81,735.30,0.04
2018-07-06 00:00:00,70.37,NA,8.42,21.69,22.48,NA,4.25,0.62,34.37,0.45,NA,NA,NA,NA,NA,33.04,30.12,0.61,252.47,0.00,0.00,332.56,735.39,-0.04
2018-07-07 00:00:00,67.80,NA,8.70,21.23,22.46,NA,2.53,0.76,42.96,0.76,NA,NA,NA,NA,NA,33.74,29.54,0.54,206.48,0.00,0.00,336.78,734.55,-0.08
2018-07-08 00:00:00,78.08,NA,8.44,21.09,22.19,NA,4.29,0.73,42.10,1.09,NA,NA,NA,NA,NA,35.27,28.68,0.48,183.70,0.00,0.00,343.18,733.28,-0.14
2018-07-09 00:00:00,111.54,NA,8.41,21.30,22.26,NA,4.68,0.86,35.11,0.50,NA,NA,NA,NA,NA,35.10,39.16,0.86,127.59,0.00,0.00,294.40,732.98,0.19
2018-07-10 00:00:00,58.23,NA,8.51,21.42,22.40,NA,4.34,0.83,29.98,0.24,NA,NA,NA,NA,NA,34.03,54.16,0.92,103.76,0.00,0.00,296.87,733.64,0.23
2018-07-11 00:00:00,58.99,NA,8.61,21.15,22.35,NA,5.14,0.78,27.46,0.18,NA,NA,NA,NA,NA,32.53,58.83,0.61,160.64,0.00,0.00,242.11,733.61,0.04
2018-07-12 00:00:00,69.80,NA,8.59,23.43,22.53,NA,4.71,0.47,28.67,1.43,NA,NA,NA,NA,NA,31.18,54.63,0.38,208.48,0.33,31.00,237.13,734.28,-0.11
2018-07-13 00:00:00,41.32,NA,8.56,25.73,22.61,NA,4.73,0.44,21.94,0.93,NA,NA,NA,NA,NA,27.87,56.53,0.54,140.00,0.21,19.60,182.31,737.29,0.14
2018-07-14 00:00:00,34.06,NA,8.70,25.76,22.74,NA,7.55,0.64,30.95,1.15,NA,NA,NA,NA,NA,28.38,56.19,0.67,130.70,0.12,11.60,191.42,736.77,-0.02
2018-07-15 00:00:00,32.38,NA,8.54,25.51,22.48,NA,5.56,0.86,25.14,0.10,NA,NA,NA,NA,NA,30.56,55.57,0.84,98.15,0.00,0.00,312.69,735.85,0.02
2018-07-16 00:00:00,54.48,NA,8.55,25.91,22.69,NA,7.36,0.66,21.32,1.20,NA,NA,NA,NA,NA,30.31,56.09,0.68,123.61,0.00,0.00,184.08,736.62,-0.28
2018-07-17 00:00:00,57.38,NA,8.78,26.09,22.85,NA,6.59,0.84,25.14,0.63,NA,NA,NA,NA,NA,32.14,55.96,0.81,116.43,0.00,0.00,253.71,736.42,-0.50
2018-07-18 00:00:00,60.76,NA,8.92,25.61,22.98,NA,6.58,0.64,29.82,0.74,NA,NA,NA,NA,NA,32.65,56.35,0.66,88.25,0.00,0.00,308.10,737.02,-0.37
2018-07-19 00:00:00,53.95,NA,8.56,25.49,22.49,NA,5.65,0.67,25.39,0.46,NA,NA,NA,NA,NA,31.55,56.34,0.53,155.81,0.00,0.00,253.55,737.03,-0.52
2018-07-20 00:00:00,65.05,NA,8.52,25.84,22.64,NA,5.73,0.77,26.48,0.50,NA,NA,NA,NA,NA,29.53,56.37,0.41,191.92,0.08,6.40,165.85,737.16,-0.33
2018-07-21 00:00:00,59.27,NA,8.64,25.97,22.80,NA,5.81,0.91,27.11,1.12,NA,NA,NA,NA,NA,29.26,56.52,0.48,162.51,0.03,2.40,173.51,737.40,-0.03
2018-07-22 00:00:00,35.76,NA,8.56,25.99,22.75,NA,5.47,0.55,17.98,0.21,NA,NA,NA,NA,NA,28.11,56.95,0.37,171.64,0.27,25.00,223.09,738.03,0.03
2018-07-23 00:00:00,47.10,NA,8.76,25.61,22.71,NA,6.08,0.62,17.78,0.60,NA,NA,NA,NA,NA,30.45,56.48,0.72,136.45,0.00,0.00,286.99,737.30,-0.15
2018-07-24 00:00:00,71.19,NA,8.44,25.73,22.52,NA,6.08,1.14,39.98,0.24,NA,NA,NA,NA,NA,31.97,56.66,0.50,123.34,0.00,0.00,314.99,737.50,-0.45
2018-07-25 00:00:00,53.80,NA,8.47,25.97,22.65,NA,6.04,0.54,15.17,0.17,NA,NA,NA,NA,NA,28.66,57.07,0.28,242.01,0.08,7.20,104.68,738.10,-0.09
2018-07-26 00:00:00,46.38,NA,8.77,26.04,22.94,NA,5.15,0.61,15.31,0.21,NA,NA,NA,NA,NA,26.78,57.41,0.56,216.57,0.27,25.80,94.97,738.61,0.17
2018-07-27 00:00:00,24.69,NA,8.78,25.41,22.57,NA,5.47,0.49,16.42,0.20,NA,NA,NA,NA,NA,26.56,56.81,0.55,264.97,0.27,26.00,117.89,737.74,0.23
2018-07-28 00:00:00,32.00,NA,8.88,24.99,22.52,NA,5.57,0.51,19.87,0.14,NA,NA,NA,NA,NA,27.96,56.88,0.73,247.84,0.01,0.60,239.16,737.82,0.29
2018-07-29 00:00:00,54.80,NA,8.57,24.82,22.12,NA,5.21,0.52,20.74,0.11,NA,NA,NA,NA,NA,30.07,56.89,0.40,242.39,0.00,0.20,319.34,737.83,0.15
2018-07-30 00:00:00,63.30,NA,8.50,24.85,22.10,NA,5.32,0.59,20.81,0.06,NA,NA,NA,NA,NA,30.66,56.60,0.59,265.99,0.00,0.00,298.12,737.40,-0.68
2018-07-31 00:00:00,68.46,NA,8.69,25.06,22.37,NA,6.07,0.63,19.73,0.07,NA,NA,NA,NA,NA,30.38,56.15,0.48,250.07,0.12,11.60,179.47,736.79,-0.71
2018-08-01 00:00:00,78.62,NA,8.74,25.56,22.20,NA,5.29,0.88,17.42,0.17,NA,NA,NA,NA,NA,30.70,56.44,0.47,234.73,0.00,0.20,317.17,737.21,-0.38
2018-08-02 00:00:00,126.77,NA,8.71,25.34,22.54,NA,6.06,0.55,17.40,0.23,NA,NA,NA,NA,NA,32.17,57.20,0.52,251.55,0.00,0.00,276.35,738.33,-0.66
2018-08-03 00:00:00,118.53,NA,9.68,25.98,23.42,NA,7.09,0.69,16.02,0.23,NA,NA,NA,NA,NA,32.37,57.56,0.54,256.99,0.00,0.00,258.11,738.93,-0.71
2018-08-04 00:00:00,173.74,NA,8.71,25.02,22.36,NA,6.28,0.55,16.94,0.16,NA,NA,NA,NA,NA,30.67,57.41,0.35,222.27,0.00,0.00,237.98,738.60,-0.93
2018-08-05 00:00:00,153.92,NA,8.67,24.97,22.30,NA,5.56,0.54,16.08,0.05,NA,NA,NA,NA,NA,29.32,57.78,0.40,221.66,0.00,0.00,133.34,739.16,-0.97
2018-08-06 00:00:00,69.70,NA,8.79,24.96,22.40,NA,5.91,0.48,25.56,0.63,NA,NA,NA,NA,NA,27.70,58.17,0.42,122.23,0.00,0.20,93.14,739.77,-0.63
2018-08-07 00:00:00,62.76,NA,8.60,24.77,22.14,NA,6.29,1.18,21.06,0.51,NA,NA,NA,NA,NA,27.74,57.99,0.60,117.44,0.05,4.80,196.05,739.48,-0.27
2018-08-08 00:00:00,46.70,NA,8.57,24.98,22.22,NA,5.69,0.66,18.13,0.31,NA,NA,NA,NA,NA,29.13,58.04,0.55,124.25,0.00,0.20,244.97,739.56,0.28
2018-08-09 00:00:00,44.16,NA,NA,NA,NA,NA,6.14,0.49,22.00,0.25,NA,NA,NA,NA,NA,31.08,59.37,0.77,95.83,0.00,0.00,309.13,741.54,0.35
2018-08-10 00:00:00,58.94,NA,NA,NA,NA,NA,6.67,0.58,16.83,0.50,NA,NA,NA,NA,NA,30.79,58.79,0.21,175.26,0.00,0.00,202.16,740.70,0.15
2018-08-11 00:00:00,57.42,NA,NA,NA,NA,NA,5.99,0.52,18.68,0.00,NA,NA,NA,NA,NA,30.99,56.43,0.56,242.28,0.04,3.40,302.80,737.14,0.15
2018-08-12 00:00:00,66.70,NA,NA,NA,NA,NA,5.53,0.49,15.14,0.00,NA,NA,NA,NA,NA,29.47,55.52,0.30,238.53,0.05,5.00,158.59,735.77,-0.16
2018-08-13 00:00:00,69.38,NA,NA,NA,NA,NA,5.47,0.38,18.45,0.00,NA,NA,NA,NA,NA,29.52,56.29,0.39,189.74,0.29,27.40,226.90,736.93,0.29
2018-08-14 00:00:00,76.52,NA,24.77,33.86,37.50,NA,7.72,0.63,15.63,0.00,NA,NA,NA,NA,NA,30.55,56.89,0.20,165.75,0.08,7.40,247.62,737.84,-1.87
2018-08-15 00:00:00,72.92,NA,17.09,16.26,22.14,NA,3.51,0.39,17.56,NA,NA,NA,NA,NA,NA,30.67,57.98,0.41,206.05,0.00,0.00,279.81,739.46,0.29
2018-08-16 00:00:00,50.90,NA,23.90,19.29,29.21,NA,5.91,0.55,16.17,NA,NA,NA,NA,NA,NA,31.36,59.04,0.33,118.05,0.00,0.00,220.33,741.05,-0.01
2018-08-17 00:00:00,41.93,NA,20.89,16.68,25.19,NA,6.82,0.48,21.32,3.62,NA,NA,NA,NA,NA,32.87,57.23,0.67,84.11,0.00,0.00,300.59,738.35,-0.57
2018-08-18 00:00:00,45.41,NA,14.22,14.62,19.07,NA,5.83,0.64,22.88,2.06,NA,NA,NA,NA,NA,33.29,57.08,0.48,120.17,0.05,5.00,270.64,738.13,-0.23
2018-08-19 00:00:00,54.38,NA,19.30,13.97,22.82,NA,6.52,0.58,20.24,2.23,NA,NA,NA,NA,NA,31.28,57.50,0.28,184.93,0.00,0.20,141.63,738.75,0.24
2018-08-20 00:00:00,89.42,NA,20.98,27.84,29.47,NA,6.57,0.58,28.24,2.48,NA,NA,NA,NA,NA,32.08,58.14,0.35,141.38,0.00,0.00,201.88,739.71,0.26
2018-08-21 00:00:00,55.62,NA,10.98,24.17,19.30,NA,6.04,0.57,18.34,1.39,NA,NA,NA,NA,NA,31.57,57.91,0.58,124.55,0.00,0.00,251.30,739.36,0.11
2018-08-22 00:00:00,48.08,NA,10.81,22.26,18.20,NA,4.73,0.52,20.53,1.52,NA,NA,NA,NA,NA,31.19,57.67,0.45,156.30,0.00,0.00,225.91,739.03,-0.17
2018-08-23 00:00:00,43.57,NA,6.31,16.90,11.79,NA,4.92,0.55,15.90,0.72,NA,NA,NA,NA,NA,29.76,58.41,0.44,260.10,0.01,1.40,197.49,740.12,-0.34
2018-08-24 00:00:00,48.61,NA,9.22,19.61,15.45,NA,5.37,0.60,17.05,1.11,NA,NA,NA,NA,NA,32.47,57.08,0.40,257.42,0.00,0.20,164.74,739.40,0.02
2018-08-25 00:00:00,48.00,NA,6.70,21.51,14.52,NA,5.53,0.43,14.73,0.57,NA,NA,NA,NA,NA,37.60,57.51,0.49,262.76,0.00,0.00,192.64,738.77,0.11
2018-08-26 00:00:00,42.49,NA,3.79,18.17,10.41,NA,5.13,0.47,18.97,0.45,NA,NA,NA,NA,NA,43.43,57.04,0.60,246.51,0.00,0.00,312.16,738.06,-0.56
2018-08-27 00:00:00,36.00,NA,19.93,30.63,29.86,NA,7.38,0.49,24.83,2.56,NA,NA,NA,NA,NA,37.81,58.55,0.29,160.89,0.11,10.80,144.05,740.32,-4.14
2018-08-28 00:00:00,46.63,NA,12.93,25.24,21.43,NA,4.85,0.62,15.96,1.63,NA,NA,NA,NA,NA,30.17,59.43,0.47,162.20,1.35,116.20,150.18,741.64,-8.98
2018-08-29 00:00:00,32.01,NA,19.15,20.48,22.99,NA,6.01,0.62,11.93,1.54,NA,NA,NA,NA,NA,29.13,60.05,0.51,132.70,0.04,3.80,133.89,742.56,0.26
2018-08-30 00:00:00,55.15,NA,24.31,18.59,26.97,NA,5.66,0.59,14.12,1.72,NA,NA,NA,NA,NA,31.37,58.24,0.26,232.73,0.00,0.00,288.59,739.84,0.64
2018-08-31 00:00:00,72.39,NA,13.89,19.82,19.07,NA,6.06,0.59,15.98,0.73,NA,NA,NA,NA,NA,31.82,58.21,0.45,259.93,0.00,0.00,322.80,739.81,0.52
2018-09-01 00:00:00,40.44,NA,22.22,19.44,25.84,NA,9.66,0.52,13.25,1.54,NA,NA,NA,NA,NA,28.64,61.18,0.25,234.94,0.07,1.60,185.03,744.25,0.38
2018-09-02 00:00:00,10.79,NA,5.11,12.48,1.70,NA,5.59,0.09,19.13,0.00,NA,NA,NA,NA,NA,27.89,59.95,0.57,252.50,0.00,0.00,196.67,742.45,0.09
2018-09-03 00:00:00,4.26,NA,17.19,25.79,1.90,NA,6.05,0.03,18.17,0.22,NA,NA,NA,NA,NA,28.75,60.68,0.20,200.24,0.00,0.00,260.00,743.52,0.04
2018-09-04 00:00:00,33.87,NA,14.27,24.04,21.90,NA,7.56,0.28,11.83,1.88,NA,NA,NA,NA,NA,27.14,60.93,0.13,192.91,0.30,7.80,79.96,744.12,0.44
2018-09-05 00:00:00,63.50,NA,36.87,18.06,34.55,NA,7.13,0.69,NA,1.94,NA,NA,NA,NA,NA,27.86,60.22,0.22,191.76,0.20,12.20,110.45,743.05,0.51
2018-09-06 00:00:00,67.73,NA,22.92,21.55,26.62,NA,7.66,0.58,4.34,0.41,NA,NA,NA,NA,NA,28.93,55.91,0.35,248.18,0.05,4.00,250.20,741.98,0.53
2018-09-07 00:00:00,27.18,NA,37.56,29.89,44.30,NA,8.74,0.67,28.78,2.55,NA,NA,NA,NA,NA,28.91,48.93,0.15,130.12,0.00,0.00,175.89,744.11,0.15
2018-09-08 00:00:00,29.30,NA,30.22,24.32,36.37,NA,5.18,0.31,9.84,3.97,NA,NA,NA,NA,NA,31.59,44.72,1.04,100.43,0.09,6.00,187.50,744.41,-0.11
2018-09-09 00:00:00,19.67,NA,18.44,16.07,23.15,NA,3.28,0.58,11.46,2.17,NA,NA,NA,NA,NA,28.35,37.33,1.11,125.77,0.00,0.00,198.97,745.99,-0.11
2018-09-10 00:00:00,31.42,NA,27.62,19.63,31.64,NA,5.12,0.50,4.04,2.11,NA,NA,NA,NA,NA,30.89,48.82,0.22,199.49,0.00,0.00,145.86,747.91,-0.08
2018-09-11 00:00:00,37.58,NA,25.12,15.67,28.29,NA,8.06,0.49,4.62,2.15,NA,NA,NA,NA,NA,35.45,63.22,0.30,257.89,0.00,0.00,197.58,747.32,-0.05
2018-09-12 00:00:00,39.33,NA,21.22,19.64,27.25,NA,7.33,0.37,8.19,2.39,NA,NA,NA,NA,NA,35.20,60.92,0.48,263.05,0.00,0.00,223.48,743.87,-0.04
2018-09-13 00:00:00,41.92,NA,21.44,19.41,27.26,NA,6.92,0.53,6.57,2.68,NA,NA,NA,NA,NA,26.93,60.81,0.46,251.42,0.00,0.00,255.37,743.70,-0.04
2018-09-14 00:00:00,37.97,NA,17.99,19.97,23.69,NA,5.29,0.41,9.53,2.07,NA,NA,NA,NA,NA,24.89,60.65,0.46,266.35,0.00,0.00,359.40,745.88,-0.14
2018-09-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-09-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2018-09-17 00:00:00,81.48,NA,9.50,20.12,19.46,NA,7.48,0.32,34.69,2.67,NA,NA,NA,NA,NA,31.35,36.52,0.59,284.50,0.00,0.00,230.09,744.78,-0.04
2018-09-18 00:00:00,227.37,NA,9.18,22.49,18.94,NA,7.67,0.52,28.63,2.23,NA,NA,NA,NA,NA,30.71,36.97,0.38,232.34,0.00,0.00,246.73,745.46,-0.04
2018-09-19 00:00:00,107.20,NA,19.66,32.01,32.47,NA,7.18,0.54,29.83,2.65,NA,NA,NA,NA,NA,31.09,36.85,0.41,189.23,0.00,0.00,241.55,745.27,-0.02
2018-09-20 00:00:00,146.71,NA,42.14,37.99,34.75,NA,7.24,0.28,32.61,2.52,NA,NA,NA,NA,NA,30.63,37.11,0.17,154.75,0.00,0.00,242.17,745.67,-0.31
2018-09-21 00:00:00,24.98,NA,12.02,21.16,10.45,NA,5.58,0.29,22.43,0.20,NA,NA,NA,NA,NA,30.18,38.80,1.30,109.42,0.03,3.20,201.43,748.20,-0.36
2018-09-22 00:00:00,43.57,NA,11.50,19.97,19.61,NA,7.72,0.47,16.19,0.23,NA,NA,NA,NA,NA,20.84,39.38,1.12,112.27,0.13,12.00,90.26,749.08,0.08
2018-09-23 00:00:00,60.22,NA,9.19,18.82,17.19,NA,6.20,0.37,22.36,0.04,NA,NA,NA,NA,NA,22.00,38.90,1.38,114.56,0.66,62.60,143.10,748.36,0.08
2018-09-24 00:00:00,34.17,NA,17.49,18.48,23.80,NA,6.05,0.41,6.13,0.72,NA,NA,NA,NA,NA,22.89,38.01,0.35,126.49,0.09,7.00,103.65,747.00,0.07
2018-09-25 00:00:00,52.25,NA,12.07,16.75,16.63,NA,5.91,0.75,23.47,0.60,NA,NA,NA,NA,NA,24.01,38.83,0.39,237.13,0.00,0.00,213.88,748.27,-0.06
2018-09-26 00:00:00,46.94,NA,15.06,24.12,22.85,NA,6.84,0.46,22.62,0.95,NA,NA,NA,NA,NA,24.68,38.63,0.22,232.20,0.00,0.00,271.14,747.94,0.09
2018-09-27 00:00:00,95.89,NA,78.34,28.75,74.37,NA,8.73,0.65,22.78,3.58,NA,NA,NA,NA,NA,24.29,38.98,0.21,171.94,0.00,0.00,243.35,748.46,0.09
2018-09-28 00:00:00,124.81,NA,88.74,31.28,86.59,NA,7.79,0.49,18.02,3.86,NA,NA,NA,NA,NA,24.50,39.33,0.19,207.11,0.00,0.40,252.65,748.99,0.07
