Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-02,44.55571428571428,91.79976190476191,6.595119047619049,17.47357142857143,14.656071428571428,6.9695238095238095,3.1888095238095238,0.8320238095238095,47.29309523809524,1.789404761904762,1.1080952380952382,,,3.225595238095238,,28.79678571428571,68.17952380952381,0.8746428571428572,81.97869047619047,0.0,0.0,275.53190476190474,755.7509523809524,0.17
2023-09-03,18.33015625,29.35729166666667,5.829166666666667,15.33234375,12.895208333333333,7.243072916666667,2.8603125,0.7955729166666666,45.10791666666667,1.7486458333333332,1.0584895833333334,,,3.087552083333333,,27.354427083333334,76.41739583333333,0.8875520833333334,109.74890625,0.0,0.0,216.37572916666667,756.5105729166667,0.17046875
2023-09-04,31.88184027777778,61.623645833333335,4.4234374999999995,17.40375,12.8534375,6.375625,1.22875,0.7615625,43.00322916666667,1.6993055555555554,0.9831597222222223,,,2.8418402777777776,,26.694166666666664,75.86,0.4297916666666666,79.88708333333334,0.0,0.0,129.51583333333335,750.5059375000001,0.17020833333333332
2023-09-05,15.94340909090909,23.677386363636366,4.9533695652173915,16.644239130434784,12.880869565217392,6.978478260869565,1.5668840579710146,0.7973913043478261,42.90423913043478,1.6967028985507246,1.0528260869565218,,,2.883369565217391,,25.817934782608695,85.37880434782609,0.3377173913043478,184.69260869565218,0.0015217391304347828,0.0014583333333333334,67.36043478260869,744.1731521739131,0.1673913043478261
2023-09-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-07,14.212833333333332,19.553,3.3272395833333333,15.683489583333333,11.047447916666666,6.05015625,2.21109375,0.8357291666666666,41.947552083333335,1.66859375,1.0892708333333334,,,2.92203125,,28.146197916666665,72.11161458333333,0.5596354166666667,207.886875,0.0,0.0,159.25119791666665,743.37421875,0.17
2023-09-08,10.881458333333333,21.13083333333333,4.0666319444444445,15.238333333333332,11.41204861111111,6.129861111111111,2.5813888888888887,0.7828819444444445,42.30677083333333,0.9275694444444444,0.8678472222222222,,,1.606076388888889,,28.03861111111111,74.09652777777778,0.5322916666666667,213.79937500000003,0.0,0.0,178.29201388888887,744.2486805555556,0.17
2023-09-09,13.369404761904761,23.077125000000002,4.186041666666667,14.693020833333334,11.218229166666667,6.079791666666666,3.8430208333333336,0.7520833333333333,43.9384375,0.3159722222222222,0.7003124999999999,,,0.6900347222222223,,28.335104166666667,74.85927083333333,0.5891666666666667,186.74249999999998,0.0,0.0,153.20583333333335,748.0108333333333,0.17
2023-09-10,11.0,23.0,4.8175,14.2975,11.520833333333334,6.4025,1.38375,0.7704166666666667,42.456250000000004,0.2588888888888889,0.7005555555555555,,,0.7994444444444445,,25.951666666666668,90.59833333333334,0.4570833333333333,210.62,0.0,0.0,1.57625,742.57375,0.17
2023-09-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-09-12,13.803020833333333,28.536614583333332,5.185625,17.653697916666665,13.605260416666667,5.641875,3.73375,0.7774479166666667,42.62776041666667,0.28901041666666666,0.6674479166666667,,,0.759375,,29.105625,72.23942708333333,0.3848958333333333,115.90479166666667,0.0,0.0,139.20911458333333,747.6997916666667,0.17
2023-09-13,25.66916666666667,54.44048245614035,6.429291666666667,17.72658333333333,14.655458333333334,9.058125,4.368666666666667,0.8357916666666666,43.275,0.21070833333333333,0.39425,,,0.603235294117647,,29.455125,68.09408333333333,0.42174999999999996,124.97320833333333,0.0,0.0,151.138375,748.6344583333333,0.1705
2023-09-14,14.127083333333333,25.446458333333336,2.148125,17.140416666666667,10.864166666666668,8.534895833333334,3.3790625,0.7601041666666667,41.52614583333334,0.14822916666666666,0.45645833333333335,,,0.22916666666666666,,28.519166666666667,73.83520833333334,0.5145833333333333,152.49104166666666,0.0,0.0,101.7184375,745.1081250000001,0.17
2023-09-15,12.4903125,21.548125,1.7073958333333332,15.5028125,9.634791666666667,7.918020833333333,4.6384375,0.6970833333333334,41.442708333333336,0.11614583333333334,0.383125,,,0.24024509803921568,,29.18885416666667,73.36885416666667,0.49614583333333334,191.06833333333336,0.0,0.0,156.368125,745.5971875,0.17
2023-09-16,12.417916666666667,21.379166666666666,2.69375,14.863333333333333,10.09625,7.367916666666667,2.05625,0.73,41.587916666666665,0.12125,0.4720833333333334,,,0.15125,,27.60125,89.97916666666666,0.55625,202.68541666666667,0.0,0.0,0.75,745.4945833333334,0.17
