Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-05-23,11.170681818181817,18.179886363636363,5.844659090909091,19.670793650793648,22.132065217391304,6.4059057971014495,13.341597222222221,1.0872916666666665,85.18052083333333,0.12916666666666668,,,,0.05047619047619045,0.08884057971014492,29.868854166666665,44.1475,11.233125000000001,226.2796875,,,,,
2023-05-24,9.284583333333332,15.4396875,2.465173611111111,28.717916666666667,30.868854166666665,6.3290625,4.930104166666666,0.7678125000000001,92.66989583333333,0.12041666666666667,,,,0.06549999999999997,0.1441304347826087,30.98302083333333,41.5840625,11.4403125,215.38812499999997,,,,,
2023-05-25,7.6321875,13.75703125,5.377638888888889,26.475694444444443,31.56555555555555,6.508425925925926,21.625104166666667,0.5190277777777778,94.45106481481481,0.08703703703703702,,,,0.08398148148148148,0.19993055555555553,27.560324074074074,51.24916666666667,11.629027777777777,218.8149537037037,,,,,
2023-05-26,7.441041666666667,14.127395833333333,4.229673913043478,21.94663043478261,25.506847826086958,5.040652173913044,3.922534722222222,0.5819791666666666,75.60364583333333,0.105,,,,0.09107843137254902,0.23996031746031746,29.530833333333334,45.77427083333333,11.63125,215.34208333333333,,,,,
2023-05-27,7.638650793650793,13.913492063492063,3.616594202898551,14.69855072463768,17.843586956521737,3.7779347826086958,4.534021739130435,0.5937681159420289,29.9425,0.10764492753623188,,,,0.08883333333333333,0.20713768115942027,30.367210144927537,43.215724637681156,12.177536231884057,215.8728623188406,,,,,
2023-05-28,7.7425,14.5571875,5.173214285714286,11.856428571428571,17.029642857142857,4.1571428571428575,5.824895833333333,0.6284375,31.326785714285712,0.14892857142857144,,,,0.07464285714285714,0.16214285714285714,25.5825,59.76357142857143,12.78,217.02964285714285,,,,,
2023-05-29,8.0,15.0,22.272121212121213,17.519772727272727,36.160833333333336,19.909318181818183,71.118,0.6167424242424242,2.9579999999999997,0.33569444444444446,,,,0.3031060606060606,0.45924999999999994,34.878125,26.71472222222222,6.759583333333333,202.1877777777778,,,,,
2023-05-30,10.7975,15.0,6.4236458333333335,14.955520833333333,21.377708333333334,3.085208333333333,4.21,0.3252083333333333,22.6675,0.143125,,,,0.06895833333333333,0.09874999999999998,25.37708333333333,61.112291666666664,10.949166666666667,215.49614583333334,,,,,
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-01,,,,,,,,,,,,,,,,,,,,,,,,
