Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-27,29.22,,23.59,10.6,37.65,,35.26,2.95,25.29,4.0,6.58,3.2,,2.79,3.26,,20.08,0.54,212.84,0.0,0.0,167.12,741.17,-0.04
2024-05-28,53.21,,23.5,10.65,37.85,,27.26,3.0,28.42,4.19,6.56,3.16,,2.74,3.27,,17.79,0.53,211.07,0.0,0.0,210.8,743.49,-0.03
2024-05-29,38.87,,23.05,10.92,37.43,,38.67,2.98,28.09,4.13,6.51,3.19,,2.73,3.2,,21.1,0.59,192.16,0.0,0.0,202.53,742.97,-0.03
2024-05-30,31.77,,19.4,12.09,34.89,,39.89,3.1,29.33,3.88,6.21,3.2,,2.87,2.34,,21.15,0.54,259.13,0.0,0.0,286.35,743.41,-0.02
2024-05-31,52.53,,27.67,8.85,40.39,,71.45,3.2,38.49,5.01,6.89,2.63,,1.86,3.49,,13.69,0.67,213.78,0.0,0.0,264.35,752.73,0.01
2024-06-01,60.69,,23.4,11.65,38.41,,22.14,2.83,23.42,4.17,6.59,3.21,,2.94,3.3,,24.0,0.57,208.03,0.0,0.0,190.46,736.46,-0.03
2024-06-02,116.95,,24.12,11.45,36.87,,29.15,2.88,18.24,3.63,6.48,3.43,,3.22,3.5,,32.57,0.63,186.16,0.01,0.0,157.13,728.03,-0.03
2024-06-03,133.61,,23.35,10.92,36.86,,25.01,3.0,26.25,3.99,6.46,3.18,,2.76,3.22,,24.95,0.61,219.7,0.0,0.0,208.98,736.75,-0.02
2024-06-04,137.29,,23.38,10.86,37.47,,27.37,2.96,28.09,4.14,6.52,3.14,,2.69,3.19,,32.34,0.68,209.61,0.05,0.05,224.1,729.92,0.0
2024-06-05,145.54,,23.45,10.86,37.37,,24.36,2.98,27.97,4.18,6.5,3.19,,2.75,3.12,,24.79,0.8,217.54,0.0,0.0,226.21,736.44,0.02
2024-06-06,90.18,,23.65,10.96,37.12,,26.84,3.0,29.98,4.18,6.43,2.72,,2.31,3.13,,30.12,0.66,192.16,0.0,0.0,266.85,730.03,0.04
2024-06-07,108.35,,23.48,10.67,37.42,,25.79,2.63,26.98,5.05,6.45,3.23,,2.8,3.24,,24.8,0.74,253.69,0.0,0.0,220.33,737.45,0.01
2024-06-08,66.89,,23.32,11.2,36.83,,30.96,1.95,25.71,4.02,6.49,3.23,,2.85,3.33,,24.89,0.72,263.78,0.0,0.0,177.56,735.58,0.02
2024-06-09,38.35,,23.28,10.83,37.38,,25.76,2.01,27.93,4.11,6.51,3.15,,2.72,3.2,,19.79,0.58,259.28,0.0,0.0,257.71,737.32,0.0
2024-06-10,44.46,,23.38,10.87,36.81,,26.78,1.95,26.72,4.04,6.47,3.18,,2.8,3.23,,19.1,0.56,213.1,0.0,0.0,219.7,739.54,0.0
2024-06-11,85.45,,23.43,10.89,37.35,,25.15,2.02,27.01,4.17,6.52,3.18,,2.8,3.29,,19.2,0.7,215.52,0.0,0.0,214.96,739.76,-0.02
2024-06-12,128.78,,22.47,11.34,38.68,,47.25,1.97,27.43,4.14,6.45,3.18,,2.66,2.6,,21.34,0.74,229.61,0.0,0.0,257.54,740.8,-0.0
2024-06-13,107.74,,23.68,10.71,37.58,,35.21,2.01,28.46,4.19,6.55,3.17,,2.74,3.21,,19.4,0.82,260.05,0.0,0.0,228.61,745.56,0.03
2024-06-14,191.19,,22.93,10.88,37.26,,37.51,2.03,28.47,4.11,6.47,3.19,,2.73,2.99,,24.97,0.9,266.78,0.0,0.0,221.44,747.96,0.05
2024-06-15,122.37,,23.45,10.9,37.4,,30.32,2.02,27.93,4.16,6.49,3.18,,2.76,3.19,,23.84,0.84,255.89,0.0,0.0,232.72,746.09,0.03
2024-06-16,89.58,,23.52,10.79,37.4,,30.03,2.02,27.54,4.25,6.51,3.13,,2.73,3.24,,23.54,0.86,250.58,0.0,0.0,237.88,747.85,0.02
2024-06-17,70.87,,23.42,10.8,37.39,,30.59,2.03,28.1,4.15,6.56,3.18,,2.76,3.19,,24.48,0.85,255.92,0.0,0.0,236.05,750.38,0.02
2024-06-18,79.61,,23.46,10.56,36.92,,36.39,2.05,28.61,4.14,6.43,3.16,,2.77,3.23,,26.8,0.92,264.89,0.0,0.0,246.6,742.96,0.05
2024-06-19,86.76,,23.56,10.83,37.44,,23.97,2.02,28.05,4.19,6.53,3.13,,2.72,3.2,,28.35,0.89,241.29,0.0,0.0,201.43,750.68,0.04
2024-06-20,96.62,,23.44,10.82,37.41,,25.63,2.03,27.94,4.16,6.54,3.16,,2.69,3.18,,39.69,0.84,172.6,0.0,0.0,170.56,742.89,0.06
2024-06-21,93.78,,23.55,10.92,37.13,,21.44,1.98,26.12,4.07,6.49,3.19,,2.78,3.26,,56.01,0.76,172.81,0.01,0.01,161.18,734.03,0.04
2024-06-22,80.18,,23.83,11.37,37.25,,58.94,1.93,23.3,3.96,6.46,3.25,,2.89,3.3,,54.96,0.69,147.0,0.0,0.0,168.72,730.27,0.01
2024-06-23,40.35,,22.72,11.68,38.61,,42.03,1.87,27.59,4.19,6.55,3.18,,2.75,2.96,,54.39,0.83,118.09,0.1,0.09,226.93,737.3,0.03
2024-06-24,47.73,,23.38,10.8,37.42,,22.01,2.01,27.91,4.14,6.52,3.17,,2.7,3.2,,62.7,0.71,162.2,0.0,0.0,168.48,726.3,0.02
2024-06-25,40.53,,23.37,10.85,37.44,,26.91,2.02,28.1,4.14,6.52,3.15,,2.72,3.21,,57.15,0.65,143.2,0.0,0.0,171.49,729.88,0.01
2024-06-26,44.98,,23.41,10.89,37.59,,24.54,2.0,27.94,4.15,6.53,3.17,,2.73,3.25,,64.56,0.89,170.38,0.0,0.0,143.86,729.78,0.05
2024-06-27,45.58,,23.48,10.84,37.39,,23.21,2.02,28.03,4.15,6.51,3.16,,2.73,3.17,,71.81,1.43,105.57,0.0,0.0,133.15,734.08,0.13
2024-06-28,44.03,,25.12,9.55,38.5,,45.52,2.06,30.2,4.98,6.61,3.24,,2.55,3.42,,86.7,0.67,172.73,0.15,0.12,152.34,731.17,0.02
2024-06-29,30.57,,23.43,10.85,37.36,,21.49,2.01,28.08,4.15,6.5,3.19,,2.7,3.15,,85.79,0.56,217.15,0.0,0.0,161.17,731.37,-0.01
2024-06-30,54.36,,23.4,10.86,37.45,,26.67,2.03,27.92,4.14,6.52,3.18,,2.75,3.24,,74.41,0.56,200.47,0.0,0.0,198.75,737.74,-0.01
2024-07-01,34.47,,23.62,10.73,37.83,,42.41,2.02,28.6,4.22,6.57,3.17,,2.68,3.18,,75.88,0.54,240.42,0.02,0.02,195.25,730.09,-0.02
2024-07-02,35.49,,23.4,10.88,37.45,,22.46,2.01,27.91,4.13,6.5,3.18,,2.73,3.23,,76.69,0.53,206.08,0.02,0.02,141.07,731.89,-0.03
2024-07-03,32.24,,22.83,11.06,37.7,,24.71,2.0,28.15,4.1,6.52,3.18,,2.7,3.04,,85.17,0.81,189.4,0.42,0.4,105.82,731.71,0.02
2024-07-04,26.47,,23.4,10.77,37.48,,41.76,2.02,27.94,4.15,6.49,3.19,,2.79,3.24,,92.46,0.81,144.29,0.16,0.16,91.43,721.81,0.02
2024-07-05,34.1,,23.35,10.88,37.36,,21.68,2.02,28.02,4.14,6.5,3.12,,2.76,3.2,,93.16,1.05,139.73,0.01,0.01,100.36,724.1,0.04
2024-07-06,32.46,,23.3,10.84,37.01,,26.87,2.06,28.49,4.17,6.49,3.11,,2.78,3.26,,85.21,0.86,170.76,0.0,0.0,150.41,736.02,0.03
2024-07-07,29.23,,23.39,10.86,37.4,,21.86,2.02,27.87,4.14,6.49,3.14,,2.75,3.18,,77.6,0.98,121.19,0.0,0.0,162.46,733.99,0.06
2024-07-08,29.96,,23.71,11.51,37.08,,26.95,1.86,27.47,4.21,6.57,3.21,,2.87,3.34,,84.43,0.65,121.88,0.0,0.0,199.47,733.18,0.04
2024-07-09,52.42,,23.37,10.85,37.47,,14.52,2.01,27.98,4.15,6.55,3.14,,2.76,3.17,,83.6,0.83,155.8,0.0,0.0,148.75,730.89,0.02
2024-07-10,49.7,,23.08,10.93,38.39,,34.94,2.0,27.36,4.15,6.48,3.18,,2.63,2.85,,78.29,0.6,187.52,0.0,0.0,182.27,732.67,-0.02
2024-07-11,29.64,,23.35,10.51,37.48,,38.29,1.96,27.51,4.19,6.43,3.26,,2.79,3.27,,69.1,0.5,232.59,0.0,0.0,201.61,736.08,-0.02
2024-07-12,46.73,,23.45,10.78,37.42,,9.42,2.01,28.0,4.14,6.5,3.17,,2.75,3.18,,62.28,0.59,250.51,0.0,0.0,124.89,736.5,-0.0
2024-07-13,37.22,,23.5,12.41,38.0,,40.53,1.73,20.32,3.89,6.53,3.38,,3.11,3.5,,77.21,0.59,200.16,0.0,0.0,129.05,730.25,-0.03
2024-07-14,17.25,,23.23,10.85,37.31,,29.39,2.03,28.67,4.48,6.58,3.14,,2.76,3.02,,77.18,0.63,163.81,0.02,0.02,212.46,723.86,-0.03
2024-07-15,181.84,,23.65,11.15,36.83,,65.66,1.97,21.38,4.02,6.52,3.25,,2.98,3.46,,76.34,0.59,131.48,0.0,0.0,160.98,729.17,-0.0
2024-07-16,169.46,,23.35,10.61,37.3,,83.38,1.99,28.9,4.22,6.49,3.08,,2.62,3.29,,68.05,0.87,112.02,0.0,0.0,190.19,741.56,0.04
2024-07-17,45.64,,23.47,10.92,37.25,,20.42,2.01,27.71,4.17,6.47,3.18,,2.77,3.15,,72.25,0.64,156.75,0.03,0.03,195.43,736.15,0.02
2024-07-18,45.57,,23.41,10.79,37.52,,39.53,2.03,28.37,4.18,6.52,3.17,,2.76,3.25,,78.34,0.6,184.06,0.0,0.0,146.51,730.75,-0.02
2024-07-19,45.57,,23.18,10.96,37.6,,28.83,2.0,27.85,4.17,6.49,3.14,,2.77,3.24,,81.26,0.76,207.92,0.0,0.0,164.06,732.28,-0.02
2024-07-20,45.61,,18.76,13.48,36.34,,27.23,1.83,25.73,3.91,6.34,3.29,,3.12,2.48,,81.23,0.5,149.69,0.0,0.0,275.66,733.93,-0.0
2024-07-21,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-07-22,19.13,,27.69,8.47,40.59,,29.06,2.33,37.93,5.04,6.94,2.62,,1.86,3.56,,81.19,0.55,197.91,0.0,0.0,161.31,730.78,-0.0
2024-07-23,37.14,,26.82,8.2,40.08,,30.61,2.21,34.63,4.98,6.6,3.54,,2.65,3.94,,80.68,0.58,179.84,0.07,0.04,125.58,724.14,-0.02
2024-07-24,33.63,,23.38,10.87,37.46,,33.31,2.01,28.03,4.15,6.48,3.17,,2.73,3.2,,91.96,0.82,228.29,0.12,0.12,99.26,722.43,-0.05
2024-07-25,62.5,,23.58,10.8,37.3,,31.27,2.03,27.97,4.14,6.5,3.16,,2.75,3.18,,84.17,0.76,212.83,0.0,0.0,126.72,728.51,-0.04
2024-07-26,61.84,,23.35,10.97,37.47,,20.16,2.0,27.85,4.15,6.55,3.14,,2.77,3.25,,86.2,0.82,237.04,0.0,0.0,120.62,741.82,-0.05
2024-07-27,65.47,,23.43,10.88,37.47,,24.73,2.01,27.92,4.16,6.5,3.12,,2.74,3.12,,85.48,0.75,210.36,0.09,0.09,138.91,737.06,-0.04
2024-07-28,40.02,,23.5,10.91,37.62,,34.16,2.0,27.89,4.17,6.51,3.17,,2.74,3.21,,77.08,0.78,152.37,0.0,0.0,189.89,738.73,-0.02
2024-07-29,41.16,,24.3,10.42,38.09,,110.03,2.08,29.14,4.35,6.66,3.15,,2.65,3.25,,68.14,0.73,132.34,0.0,0.0,192.87,746.29,-0.01
2024-07-30,56.6,,23.37,10.87,37.41,,27.22,2.01,28.07,4.16,6.52,3.18,,2.72,3.15,,70.95,0.76,157.58,0.0,0.0,236.81,747.35,-0.03
2024-07-31,61.48,,20.57,11.13,33.7,,25.37,2.09,30.75,3.91,6.22,3.19,,2.87,2.92,,77.39,0.73,230.05,0.01,0.0,155.26,743.98,-0.04
2024-08-01,33.35,,26.42,9.81,39.07,,21.67,2.18,31.12,4.38,6.73,2.66,,2.19,3.24,,90.06,0.73,232.67,0.0,0.0,163.33,735.55,-0.04
2024-08-02,46.02,,23.5,10.78,37.25,,31.41,2.03,27.81,4.11,6.49,3.17,,2.73,3.16,,91.31,0.71,157.18,0.0,0.0,126.18,731.58,-0.04
2024-08-03,41.35,,23.57,10.94,37.61,,17.34,1.99,26.51,4.18,6.51,3.19,,2.75,3.26,,83.23,0.61,113.62,0.0,0.0,190.66,735.06,-0.0
2024-08-04,54.24,,23.06,10.92,37.03,,12.95,2.01,28.02,4.11,6.51,3.14,,2.75,3.09,,77.86,0.76,113.7,0.0,0.0,217.79,732.36,-0.02
2024-08-05,40.51,,24.12,11.14,38.35,,,1.95,23.95,4.2,6.56,3.26,,2.86,3.41,,85.82,0.7,133.31,0.01,0.01,144.9,721.61,-0.03
2024-08-06,39.9,,23.47,10.79,37.46,,16.26,2.01,28.09,4.16,6.51,3.15,,2.7,3.2,,89.76,0.54,264.72,0.0,0.0,130.84,715.51,-0.06
2024-08-07,28.49,,23.43,10.58,37.74,,35.44,1.98,28.13,4.24,6.48,3.26,,2.72,3.34,,93.95,0.59,277.23,0.0,0.0,124.74,720.27,-0.06
2024-08-08,32.12,,23.43,10.82,37.46,,16.21,2.03,28.03,4.16,6.51,3.15,,2.73,3.16,,92.75,0.78,163.17,0.39,0.39,145.4,724.1,-0.05
2024-08-09,32.98,,23.71,10.73,37.69,,28.84,2.03,28.25,4.23,6.59,3.13,,2.71,3.22,,90.93,0.73,142.14,0.01,0.01,161.54,728.7,-0.05
2024-08-10,38.77,,23.5,10.83,37.4,,6.83,2.02,28.08,4.18,6.5,3.18,,2.7,3.19,,94.71,0.63,182.73,0.08,0.08,117.46,722.55,-0.06
2024-08-11,34.85,,23.12,11.59,39.07,,21.9,1.94,25.79,4.2,6.55,3.21,,2.73,2.89,,95.22,0.79,166.11,1.08,0.94,69.41,721.61,-0.06
2024-08-12,37.96,,23.45,11.23,37.22,,24.19,1.93,25.54,4.02,6.5,3.21,,2.86,3.31,,95.29,0.61,152.14,0.06,0.05,83.57,724.99,-0.05
2024-08-13,42.27,,23.66,10.61,38.1,,17.22,2.02,27.56,4.22,6.6,3.21,,2.76,3.33,,91.4,0.72,156.27,0.53,0.31,203.23,729.21,-0.04
2024-08-14,44.16,,23.55,10.72,37.5,,22.79,2.02,28.35,4.18,6.53,3.16,,2.69,3.2,,90.91,0.59,155.13,0.0,0.0,178.56,730.96,-0.05
2024-08-15,40.41,,22.98,11.05,37.03,,31.34,2.0,27.82,4.12,6.49,3.19,,2.78,3.24,,95.76,0.5,157.44,0.37,0.36,119.41,722.97,-0.05
2024-08-16,33.52,,23.41,10.68,37.74,,34.61,2.03,28.39,4.19,6.54,3.15,,2.73,3.29,,91.57,0.64,152.02,0.0,0.0,181.44,727.41,-0.04
2024-08-17,45.69,,23.4,10.49,37.84,,30.3,1.98,28.68,4.25,6.56,3.19,,2.74,3.39,,88.78,0.69,209.7,0.0,0.0,166.69,729.37,-0.06
2024-08-18,38.0,,23.43,10.54,37.36,,17.86,1.94,27.95,4.18,6.55,3.22,,2.73,3.3,,84.97,0.78,254.11,0.0,0.0,188.86,728.32,-0.05
2024-08-19,33.79,,23.38,10.9,37.39,,5.61,2.04,28.15,4.15,6.5,3.16,,2.74,3.19,,83.71,0.72,244.69,0.0,0.0,218.26,730.03,-0.04
2024-08-20,26.59,,24.07,11.18,38.02,,16.36,1.92,25.01,3.84,6.39,3.25,,2.78,3.26,,93.84,0.55,237.44,0.05,0.05,93.5,725.08,-0.05
2024-08-21,32.83,,23.41,10.64,36.79,,56.9,2.03,28.34,4.1,6.43,3.13,,2.84,3.19,,83.34,0.65,234.35,0.0,0.0,214.82,725.77,-0.05
2024-08-22,37.77,,24.25,10.66,38.38,,18.61,1.7,29.89,4.3,6.48,2.94,,2.47,3.21,,78.12,0.68,250.61,0.0,0.0,255.38,729.98,-0.05
2024-08-23,35.2,,22.95,10.96,36.99,,16.32,1.55,28.23,4.16,6.48,3.2,,2.74,3.13,,88.62,0.61,211.74,0.0,0.0,124.57,732.65,-0.05
2024-08-24,51.24,,23.09,11.23,38.12,,25.86,1.56,27.46,4.17,6.51,3.2,,2.72,3.06,,92.71,0.64,202.8,0.04,0.04,125.49,723.9,-0.06
2024-08-25,30.09,,22.06,13.32,39.96,,55.54,1.44,19.96,3.96,6.44,3.43,,2.96,2.58,,87.06,0.61,163.31,0.03,0.02,163.54,727.72,-0.03
2024-08-26,45.23,,21.58,13.06,39.46,,18.99,1.34,12.41,3.46,6.29,3.73,,3.41,2.67,,92.69,0.7,125.34,0.01,0.01,77.41,735.94,-0.02
2024-08-27,33.09,,29.35,9.57,45.7,,19.98,1.77,32.66,5.58,7.13,2.69,,1.77,3.53,,90.08,0.88,97.87,0.23,0.09,164.29,741.74,-0.05
2024-08-28,39.9,,23.39,10.88,37.21,,30.15,1.55,28.05,4.14,6.48,3.2,,2.77,3.19,,91.9,0.84,197.15,0.06,0.06,147.63,727.46,-0.06
2024-08-29,32.59,,24.94,10.21,38.69,,25.09,1.62,27.23,4.58,6.68,3.25,,2.7,3.46,,95.7,0.89,254.13,0.14,0.11,65.61,722.95,-0.06
2024-08-30,46.47,,22.76,11.38,38.29,,20.46,1.49,26.54,4.13,6.48,3.21,,2.66,2.67,,84.72,0.86,251.14,0.0,0.0,232.52,727.82,-0.06
2024-08-31,42.29,,23.61,10.5,37.5,,20.93,1.44,28.03,4.16,6.55,3.13,,2.77,3.31,,83.4,0.89,260.73,0.0,0.0,217.24,727.91,-0.06
2024-09-01,42.53,,23.36,10.85,37.41,,23.03,1.56,28.01,4.13,6.51,3.16,,2.75,3.19,,82.41,0.84,263.94,0.0,0.0,174.06,728.04,-0.05
2024-09-02,35.6,,23.45,10.85,37.45,,21.16,1.56,28.13,4.15,6.52,3.13,,2.76,3.2,,89.63,0.58,234.51,0.02,0.02,122.52,728.28,-0.05
2024-09-03,34.16,,23.35,10.85,37.4,,22.19,1.56,28.02,4.13,6.5,3.16,,2.77,3.25,,82.96,0.61,249.16,0.09,0.09,175.61,725.45,-0.04
2024-09-04,28.35,,22.0,13.41,40.02,,50.0,1.46,19.93,3.89,6.45,3.32,,2.86,2.56,,93.45,0.88,253.65,0.0,0.0,139.15,723.34,-0.06
2024-09-05,33.86,,23.61,10.59,37.49,,34.22,1.6,28.63,4.23,6.52,3.17,,2.73,3.21,,90.49,0.92,254.88,0.0,0.0,142.3,729.91,-0.06
2024-09-06,31.1,,23.61,10.9,37.64,,14.48,1.57,28.26,4.16,6.5,3.05,,2.62,3.18,,94.01,0.69,234.84,0.33,0.33,115.39,727.11,-0.05
2024-09-07,31.65,,23.23,10.81,37.12,,22.66,1.56,28.39,4.21,6.47,3.19,,2.73,3.25,,92.15,0.78,252.38,0.09,0.09,129.96,729.84,-0.05
2024-09-08,31.71,,20.62,11.26,33.74,,25.7,1.52,30.98,3.87,6.29,3.12,,2.88,2.9,,95.67,0.97,258.61,0.15,0.12,41.38,722.38,-0.06
2024-09-09,33.3,,29.2,7.72,43.44,,20.55,1.8,37.24,5.39,7.18,2.73,,1.98,4.03,,88.31,0.86,264.14,0.0,0.0,194.21,734.6,-0.04
2024-09-10,30.45,,23.76,11.09,37.7,,27.02,1.52,26.13,4.18,6.53,3.17,,2.81,3.19,,89.53,0.76,249.59,0.0,0.0,181.15,723.43,-0.05
2024-09-11,29.23,,22.82,11.13,36.32,,27.61,1.54,26.95,3.95,6.44,3.21,,2.89,3.29,,93.81,0.86,253.7,0.03,0.02,115.61,719.7,-0.06
2024-09-12,24.42,,23.41,10.91,37.61,,19.18,1.55,27.41,4.18,6.51,3.17,,2.73,3.22,,95.67,0.51,240.54,0.09,0.09,76.97,720.47,-0.04
2024-09-13,36.4,,23.8,10.65,37.71,,10.35,1.57,28.65,4.23,6.56,3.18,,2.69,3.15,,95.54,0.88,247.36,0.66,0.63,48.9,720.02,-0.04
2024-09-14,41.58,,23.42,10.87,37.44,,10.57,1.56,27.96,4.15,6.53,3.17,,2.75,3.13,,94.76,0.93,249.74,0.0,0.0,135.78,730.17,-0.05
2024-09-15,38.51,,23.84,11.7,37.76,,11.11,1.53,22.77,4.07,6.55,3.27,,3.04,3.4,,90.96,0.95,260.25,0.0,0.0,166.82,723.65,-0.05
2024-09-16,43.77,,21.87,11.18,34.76,,10.32,1.52,29.07,3.92,6.49,3.16,,2.88,3.26,,83.29,0.95,270.24,0.0,0.0,190.85,723.57,-0.03
2024-09-17,46.86,,23.42,10.84,37.11,,23.55,1.57,27.94,4.1,6.49,3.19,,2.73,3.2,,83.64,0.88,265.25,0.0,0.0,161.8,723.61,-0.05
2024-09-18,44.32,,23.77,11.46,38.33,,8.12,1.44,27.43,4.05,6.54,3.31,,2.77,2.49,,90.96,0.69,253.75,0.18,0.17,86.1,727.99,-0.04
2024-09-19,42.54,,18.86,13.07,35.9,,8.99,1.47,27.58,3.9,6.32,3.34,,3.09,2.41,,91.64,0.51,208.8,0.0,0.0,161.0,723.99,-0.02
2024-09-20,33.59,,27.94,8.49,40.64,,14.6,1.81,38.55,5.12,6.89,2.67,,1.87,3.7,,77.29,0.68,242.77,0.0,0.0,189.99,728.77,-0.04
2024-09-21,34.52,,23.4,10.89,37.4,,11.04,1.46,28.09,4.13,6.46,3.14,,2.74,3.23,,83.33,0.89,257.66,0.0,0.0,149.65,724.68,-0.05
2024-09-22,43.48,,23.4,10.51,37.69,,43.57,,28.03,4.26,6.51,3.24,,2.74,3.33,,83.38,0.91,260.38,0.0,0.0,116.74,725.02,-0.05
2024-09-23,43.54,,23.49,10.9,37.22,,11.99,1.32,27.83,4.12,6.48,3.15,,2.72,3.19,,81.42,0.92,261.79,0.0,0.0,144.85,723.38,-0.05
2024-09-24,42.78,,23.39,10.75,37.2,,11.78,1.25,28.31,4.14,6.48,3.17,,2.74,3.22,,82.66,0.94,259.02,0.0,0.0,118.64,724.32,-0.06
2024-09-25,26.18,,23.41,10.9,37.22,,13.09,1.25,27.68,4.11,6.46,3.18,,2.76,3.19,,82.92,0.69,258.32,0.0,0.0,135.02,725.51,-0.03
2024-09-26,29.21,,23.53,10.75,37.77,,31.7,1.21,26.74,4.07,6.59,3.14,,2.77,3.22,,83.74,0.52,247.76,0.0,0.0,100.37,727.26,-0.03
2024-09-27,27.02,,23.37,10.83,37.16,,13.71,1.23,27.27,4.07,6.48,3.13,,2.72,3.22,,81.92,0.49,201.56,0.0,0.0,115.67,732.55,-0.02
2024-09-28,40.73,,23.41,10.83,37.61,,11.49,1.2,27.91,4.18,6.48,3.15,,2.66,3.08,,87.53,0.58,234.81,0.0,0.0,117.26,731.37,-0.05
2024-09-29,46.91,,23.4,10.82,37.44,,12.38,1.24,27.94,4.13,6.53,3.18,,2.73,3.25,,85.68,0.75,253.32,0.0,0.0,112.46,722.68,-0.05
2024-09-30,52.12,,23.86,11.14,37.48,,12.78,1.19,25.15,4.17,6.52,3.22,,2.8,3.27,,83.39,0.9,263.27,0.0,0.0,123.82,722.41,-0.05
2024-10-01,50.83,,23.36,10.86,37.47,,13.55,1.1,27.82,4.1,6.51,3.16,,2.68,3.15,,79.61,0.95,262.65,0.0,0.0,122.74,721.81,-0.04
2024-10-02,44.13,,23.44,10.87,37.43,,11.25,1.09,28.03,4.15,6.51,3.14,,2.74,3.2,,70.93,0.97,262.99,0.0,0.0,124.97,723.42,-0.03
2024-10-03,40.58,,23.45,10.84,37.73,,12.44,1.1,27.93,4.18,6.55,3.13,,2.74,3.26,,63.94,0.94,261.56,0.0,0.0,125.13,725.23,-0.03
2024-10-04,52.21,,23.33,10.88,37.15,,8.93,1.1,27.41,4.09,6.45,3.18,,2.76,3.17,,70.88,0.95,260.91,0.0,0.0,122.22,724.91,-0.03
2024-10-05,46.23,,23.4,10.83,37.51,,8.84,1.1,28.2,4.16,6.52,3.16,,2.75,3.16,,65.21,0.96,262.8,0.0,0.0,120.68,724.9,-0.02
2024-10-06,52.44,,23.45,10.89,37.48,,13.04,1.09,28.02,4.15,6.51,3.17,,2.76,3.21,,60.93,0.82,262.68,0.0,0.0,119.89,722.8,-0.04
2024-10-07,62.06,,23.28,10.9,37.62,,13.92,1.09,27.93,4.15,6.51,3.18,,2.74,3.07,,64.91,0.87,264.1,0.0,0.0,118.92,722.39,-0.05
2024-10-08,59.92,,23.22,10.89,37.43,,23.7,1.1,29.19,4.1,6.46,3.24,,2.78,3.22,,62.78,0.86,263.58,0.0,0.0,117.91,724.05,-0.05
2024-10-09,51.02,,23.51,11.05,38.27,,18.3,1.13,28.03,4.25,6.62,3.18,,2.74,3.36,,65.02,0.87,265.34,0.0,0.0,109.83,723.03,-0.05
2024-10-10,39.4,,23.34,10.97,37.81,,14.54,1.09,26.23,4.13,6.55,3.17,,2.74,3.12,,59.95,0.87,264.82,0.0,0.0,110.98,722.57,-0.05
2024-10-11,37.5,,23.41,10.82,37.42,,12.1,1.11,27.92,4.17,6.52,3.14,,2.74,3.22,,59.79,0.9,263.04,0.0,0.0,107.38,720.58,-0.04
2024-10-12,49.72,,23.81,12.07,38.33,,22.17,1.08,22.14,4.09,6.63,3.31,,3.11,3.55,,64.3,0.94,258.76,0.0,0.0,108.69,720.19,-0.06
2024-10-13,64.3,,24.05,12.06,36.78,,23.99,1.06,20.13,3.77,6.46,3.35,,3.19,3.59,,59.07,0.96,257.35,0.0,0.0,96.31,722.39,-0.06
2024-10-14,65.3,,23.88,11.47,36.31,,12.84,1.09,26.74,4.07,6.53,3.23,,2.94,3.4,,51.15,0.9,260.99,0.0,0.0,96.32,721.92,-0.06
2024-10-15,79.33,,23.42,10.78,37.45,,11.46,1.09,28.15,4.14,6.5,3.2,,2.73,3.2,,49.0,0.91,259.04,0.0,0.0,100.6,722.2,-0.06
2024-10-16,85.35,,23.18,10.96,37.38,,11.76,1.28,28.03,4.13,6.48,3.16,,2.71,3.12,,53.02,0.95,258.75,0.0,0.0,100.84,720.32,-0.06
2024-10-17,73.31,,23.4,10.86,37.61,,19.08,1.36,26.27,4.03,6.55,3.23,,2.79,3.17,,57.65,0.93,259.34,0.0,0.0,101.58,720.59,-0.06
2024-10-18,82.3,,23.46,10.81,37.44,,13.03,1.39,27.54,6.42,6.51,3.14,,2.71,3.15,,59.89,0.95,259.08,0.0,0.0,94.91,717.76,-0.06
2024-10-19,83.04,,23.21,10.82,36.84,,12.33,1.38,28.28,4.12,6.5,3.15,,2.69,3.23,,56.7,0.93,259.44,0.0,0.0,96.2,720.21,-0.06
2024-10-20,104.01,,22.93,11.1,37.68,,14.96,1.38,27.98,4.13,6.49,3.19,,2.68,3.03,,70.84,0.87,253.47,0.0,0.0,100.29,716.85,-0.06
