Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-05-11 00:00:00,152.28,NA,5.83,20.17,69.42,NA,4.33,0.53,46.01,0.02,2.22,NA,NA,0.05,0.30,31.84,40.88,1.02,70.73,NA,0.00,27.13,NA,0.10
2017-05-12 00:00:00,303.16,NA,9.35,22.56,90.03,NA,4.15,0.54,39.42,0.04,4.46,NA,NA,0.09,0.60,30.00,40.87,0.78,70.72,NA,0.00,20.75,877.92,1.74
2017-05-13 00:00:00,184.02,NA,5.96,23.92,103.40,NA,9.40,0.56,56.98,0.03,2.92,NA,NA,0.06,0.39,33.53,40.89,0.98,70.73,NA,0.00,26.94,713.37,4.17
2017-05-14 00:00:00,389.43,NA,5.92,19.57,64.40,NA,15.78,0.52,48.12,0.03,2.66,NA,NA,0.06,0.36,34.78,40.89,0.92,70.72,NA,0.00,27.26,NA,4.17
2017-05-15 00:00:00,148.80,NA,5.93,30.01,88.49,NA,21.31,0.65,26.82,0.03,2.78,NA,NA,0.06,0.38,34.84,40.89,0.96,70.73,NA,0.00,28.08,717.40,2.35
2017-05-16 00:00:00,239.22,NA,5.94,23.60,38.04,NA,18.47,0.49,54.05,0.03,2.56,NA,NA,0.06,0.34,31.97,40.88,1.74,70.72,NA,0.00,27.99,708.85,3.40
2017-05-17 00:00:00,70.77,NA,7.34,24.02,47.56,NA,3.59,0.29,66.06,0.02,1.57,NA,NA,0.03,0.21,35.45,40.90,1.63,70.71,NA,0.00,42.26,NA,-0.02
2017-05-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-05-19 00:00:00,159.45,NA,253.57,42.67,305.45,NA,3.36,0.62,46.21,0.02,2.57,NA,NA,0.05,0.34,34.23,40.89,1.42,70.69,NA,0.00,32.61,NA,3.10
2017-05-20 00:00:00,112.23,NA,34.34,53.08,133.31,NA,4.57,0.33,30.92,0.04,3.85,NA,NA,0.08,0.51,32.11,40.89,0.57,70.63,NA,0.00,20.46,834.10,-1.30
2017-05-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-05-22 00:00:00,243.71,NA,341.89,371.91,NA,NA,3.27,0.11,10.59,0.02,2.16,NA,NA,0.04,0.29,25.06,40.85,0.92,70.73,NA,0.00,21.71,NA,0.54
2017-05-23 00:00:00,385.03,NA,96.78,60.61,143.72,NA,1.38,0.52,46.03,0.04,3.19,NA,NA,0.07,0.42,37.18,40.89,1.08,70.72,NA,0.00,27.20,723.90,0.32
2017-05-24 00:00:00,128.48,NA,11.91,124.78,30.39,NA,2.96,0.54,36.09,0.03,3.28,NA,NA,0.07,0.44,35.89,40.88,0.89,70.69,NA,0.00,24.47,744.08,-0.44
2017-05-25 00:00:00,205.11,NA,57.01,80.74,124.63,NA,1.96,0.42,65.69,0.02,1.79,NA,NA,0.04,0.24,40.27,40.90,0.93,70.71,NA,0.00,28.54,NA,0.10
2017-05-26 00:00:00,457.15,NA,7.21,13.18,23.95,NA,2.91,0.69,61.06,0.03,1.63,NA,NA,0.04,0.23,39.93,40.90,1.20,70.73,NA,0.00,27.55,NA,0.12
2017-05-27 00:00:00,121.00,NA,10.67,15.32,21.59,NA,1.77,0.29,79.06,0.02,1.58,NA,NA,0.03,0.21,38.03,40.89,2.75,70.73,NA,0.00,27.55,NA,3.51
2017-05-28 00:00:00,89.28,NA,6.58,10.27,17.17,NA,2.93,0.45,57.14,0.03,3.12,NA,NA,0.07,0.42,33.09,44.76,2.72,70.76,NA,0.00,27.61,737.29,4.10
2017-05-29 00:00:00,79.68,NA,5.91,11.72,18.78,NA,3.20,0.49,36.68,0.04,3.61,NA,NA,0.07,0.48,29.78,67.33,1.64,70.75,NA,0.00,26.62,762.94,2.83
2017-05-30 00:00:00,225.36,NA,5.96,13.21,22.62,NA,3.39,0.50,37.22,0.03,2.55,NA,NA,0.05,0.34,33.20,40.87,1.28,70.74,NA,0.00,27.76,NA,0.01
2017-05-31 00:00:00,252.15,NA,6.05,13.38,23.33,NA,3.32,0.49,29.91,0.04,4.06,NA,NA,0.08,0.54,29.25,60.37,1.65,70.74,NA,0.00,24.05,816.72,-0.06
2017-06-01 00:00:00,112.51,NA,7.61,14.59,24.30,NA,1.40,0.52,36.89,0.04,2.91,NA,NA,0.07,0.42,34.29,40.87,1.15,70.74,NA,0.00,26.92,706.92,-3.44
2017-06-02 00:00:00,307.40,NA,5.92,14.59,25.83,NA,3.68,0.40,41.77,0.03,3.05,NA,NA,0.07,0.41,36.23,40.88,0.94,70.73,NA,0.00,28.16,712.11,-4.14
2017-06-03 00:00:00,87.72,NA,5.91,14.51,25.58,NA,3.59,0.37,14.91,0.04,3.49,NA,NA,0.07,0.47,34.65,40.87,0.71,70.73,NA,0.00,24.49,775.70,-4.10
2017-06-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-06-05 00:00:00,111.59,NA,5.90,26.61,55.48,NA,3.49,0.37,35.22,0.03,2.07,NA,NA,0.05,0.30,43.40,40.91,1.49,70.71,NA,0.00,28.57,NA,-3.93
2017-06-06 00:00:00,426.66,NA,5.93,15.48,28.02,NA,3.73,0.40,20.12,0.02,1.32,NA,NA,0.04,0.19,39.69,40.90,1.81,70.73,NA,0.00,27.58,NA,-4.03
2017-06-07 00:00:00,440.05,NA,6.02,12.22,20.47,NA,3.70,0.40,24.99,0.03,2.95,NA,NA,0.06,0.39,32.87,40.87,2.31,70.74,NA,0.00,26.79,731.05,-4.07
2017-06-08 00:00:00,64.51,NA,5.94,14.01,24.46,NA,3.89,0.41,23.75,0.03,3.56,NA,NA,0.07,0.48,32.49,53.69,1.37,70.74,NA,0.00,27.61,776.06,-4.16
2017-06-09 00:00:00,273.37,NA,5.92,17.97,34.03,NA,3.58,0.41,15.00,0.04,3.59,NA,NA,0.07,0.48,34.13,40.87,0.96,70.73,NA,0.00,26.84,779.89,-4.15
2017-06-10 00:00:00,108.72,NA,5.93,15.40,27.81,NA,4.16,0.42,15.64,0.04,4.09,NA,NA,0.08,0.55,33.33,52.06,0.94,70.73,NA,0.00,26.41,829.21,-4.12
2017-06-11 00:00:00,308.09,NA,5.96,15.45,28.05,NA,3.62,0.49,39.99,0.04,3.68,NA,NA,0.07,0.49,33.35,40.87,1.27,70.72,NA,0.00,28.21,795.43,-4.08
2017-06-12 00:00:00,123.59,NA,5.99,17.03,32.01,NA,4.16,0.51,35.21,0.04,3.92,NA,NA,0.08,0.52,35.89,40.88,1.04,70.71,NA,0.00,27.68,808.05,-4.10
2017-06-13 00:00:00,102.32,NA,5.93,22.79,45.76,NA,3.54,0.49,16.28,0.03,3.57,NA,NA,0.07,0.48,36.15,57.86,1.10,70.73,NA,0.00,27.69,782.30,-4.11
2017-06-14 00:00:00,209.71,NA,6.01,18.68,36.12,NA,3.57,0.48,21.54,0.03,3.41,NA,NA,0.07,0.45,35.33,40.88,1.20,70.73,NA,0.00,26.06,781.57,-4.09
2017-06-15 00:00:00,371.97,NA,9.36,27.18,53.22,NA,1.37,0.52,31.07,0.04,4.26,NA,NA,0.08,0.57,36.28,40.89,1.24,70.73,NA,0.00,24.33,852.84,-1.03
2017-06-16 00:00:00,95.55,NA,5.90,18.16,34.40,NA,3.45,0.49,20.62,0.03,3.40,NA,NA,0.07,0.45,27.72,NA,1.32,70.73,NA,0.00,25.90,766.28,0.12
2017-06-17 00:00:00,81.74,NA,14.06,22.62,35.93,NA,0.48,0.13,9.62,0.04,3.87,NA,NA,0.08,0.52,28.53,45.19,0.69,69.13,NA,0.00,23.09,795.87,-3.77
2017-06-18 00:00:00,425.35,NA,5.92,15.31,27.58,NA,3.64,0.49,13.01,0.03,3.45,NA,NA,0.07,0.46,31.91,44.21,0.99,70.73,NA,0.00,26.38,785.95,-3.77
2017-06-19 00:00:00,440.34,NA,5.95,20.31,34.84,NA,3.68,0.49,22.25,0.02,2.24,NA,NA,0.04,0.30,31.09,77.67,1.02,70.73,NA,0.00,25.74,NA,-3.96
2017-06-20 00:00:00,106.62,NA,5.94,10.97,17.12,NA,3.87,0.47,34.51,0.02,2.38,NA,NA,0.05,0.32,28.87,69.58,1.12,70.73,NA,0.00,25.81,NA,-3.95
2017-06-21 00:00:00,157.71,NA,5.92,10.17,15.10,NA,3.95,0.48,31.72,0.03,2.61,NA,NA,0.05,0.35,30.42,46.95,1.39,70.73,NA,0.00,26.55,700.54,-3.97
2017-06-22 00:00:00,140.95,NA,5.95,12.22,19.74,NA,3.83,0.47,25.14,0.02,2.55,NA,NA,0.05,0.34,31.84,43.13,0.93,70.73,NA,0.00,27.04,NA,-4.00
2017-06-23 00:00:00,197.08,NA,5.94,10.06,14.91,NA,3.74,0.49,25.72,0.01,1.55,NA,NA,0.03,0.21,33.57,40.87,0.96,70.73,NA,0.00,28.34,NA,-4.05
2017-06-24 00:00:00,122.63,NA,5.98,10.09,15.17,NA,3.29,0.50,32.15,0.03,2.80,NA,NA,0.06,0.37,35.52,40.88,0.81,70.72,NA,0.00,27.53,NA,-4.10
2017-06-25 00:00:00,163.92,NA,5.93,10.21,15.24,NA,3.51,0.47,36.64,0.03,2.76,NA,NA,0.05,0.37,36.74,40.89,1.29,70.73,NA,0.00,26.89,703.21,-4.02
2017-06-26 00:00:00,110.82,NA,5.95,10.06,14.97,NA,3.69,0.49,34.24,0.02,1.72,NA,NA,0.03,0.23,36.16,40.88,1.69,70.73,NA,0.00,26.71,NA,-4.02
2017-06-27 00:00:00,203.82,NA,5.96,10.16,15.23,NA,3.40,0.49,22.42,0.03,2.65,NA,NA,0.05,0.35,35.83,40.88,1.67,70.73,NA,0.00,26.49,NA,-3.96
2017-06-28 00:00:00,61.33,NA,5.95,10.10,15.08,NA,3.66,0.48,20.31,0.02,1.88,NA,NA,0.04,0.25,29.35,92.84,1.46,70.75,NA,0.00,23.04,NA,-3.94
2017-06-29 00:00:00,41.46,NA,5.96,10.07,15.03,NA,3.77,0.51,17.95,0.01,1.49,NA,NA,0.03,0.20,27.71,NA,1.28,70.74,NA,0.00,22.66,NA,-4.05
2017-06-30 00:00:00,61.16,NA,5.97,10.26,15.52,NA,4.00,0.48,9.91,0.02,1.79,NA,NA,0.04,0.24,28.08,NA,0.91,70.72,NA,0.00,22.39,NA,-4.15
2017-07-01 00:00:00,78.76,NA,5.93,9.99,14.72,NA,3.73,0.48,17.15,0.02,2.37,NA,NA,0.05,0.31,30.57,82.26,0.70,70.74,NA,0.00,25.06,NA,-4.18
2017-07-02 00:00:00,57.48,NA,5.97,10.03,14.94,NA,3.57,0.52,18.21,0.03,3.53,NA,NA,0.07,0.47,28.54,72.39,1.22,70.73,NA,0.00,22.37,771.59,-4.18
2017-07-03 00:00:00,73.77,NA,5.91,10.12,14.94,NA,3.43,0.50,22.33,0.03,2.70,NA,NA,0.05,0.36,32.55,47.74,0.79,70.72,NA,0.00,27.24,703.11,-4.26
2017-07-04 00:00:00,108.78,NA,5.95,10.13,15.11,NA,3.97,0.48,17.16,0.03,3.15,NA,NA,0.06,0.42,33.61,40.87,1.18,70.72,NA,0.00,27.04,733.66,-4.24
2017-07-05 00:00:00,359.14,NA,5.93,10.14,15.08,NA,3.75,0.46,15.62,0.04,3.75,NA,NA,0.07,0.50,33.52,40.87,1.16,70.73,NA,0.00,26.17,782.04,-4.23
2017-07-06 00:00:00,95.00,NA,5.96,10.06,15.01,NA,3.83,0.49,17.80,0.03,3.54,NA,NA,0.07,0.47,32.23,42.21,1.12,70.73,NA,0.00,25.45,770.72,-4.22
2017-07-07 00:00:00,456.54,NA,5.97,10.05,15.00,NA,3.65,0.50,18.14,0.02,2.52,NA,NA,0.05,0.33,31.46,57.51,1.02,70.76,NA,0.00,27.14,NA,-4.22
2017-07-08 00:00:00,179.72,NA,5.94,10.14,15.08,NA,3.64,0.51,22.01,0.03,2.88,NA,NA,0.06,0.38,33.37,47.01,1.07,79.16,NA,0.00,31.01,709.42,-2.66
2017-07-09 00:00:00,833.59,NA,5.94,10.19,15.23,NA,3.71,0.49,12.96,0.03,2.99,NA,NA,0.06,0.40,34.37,41.63,1.61,93.15,NA,0.00,256.88,733.26,0.14
2017-07-10 00:00:00,133.27,NA,5.93,10.07,14.90,NA,3.14,0.53,10.20,0.03,2.59,NA,NA,0.05,0.35,34.59,41.64,1.85,93.14,NA,0.00,315.37,718.09,0.25
2017-07-11 00:00:00,398.77,NA,5.93,10.04,15.23,NA,1.76,0.61,15.15,0.03,3.12,NA,NA,0.06,0.42,31.67,41.61,1.51,93.15,NA,0.00,295.53,743.41,0.37
2017-07-12 00:00:00,39.27,NA,3.17,15.02,14.73,NA,7.00,0.66,9.02,0.02,2.48,NA,NA,0.05,0.33,30.79,42.61,1.89,93.15,NA,0.00,339.13,NA,0.30
2017-07-13 00:00:00,101.45,NA,1.34,10.70,6.66,NA,21.80,2.66,24.90,0.03,3.26,NA,NA,0.06,0.43,32.69,41.62,2.25,93.14,NA,0.00,381.98,754.52,0.27
2017-07-14 00:00:00,721.03,NA,1.28,4.79,3.53,NA,23.25,0.34,51.48,0.02,2.11,NA,NA,0.04,0.28,33.29,41.62,2.36,93.13,NA,0.00,298.60,NA,0.23
2017-07-15 00:00:00,NA,NA,1.25,3.28,2.72,NA,19.47,0.33,51.83,0.03,3.07,NA,NA,0.06,0.41,32.48,41.62,2.34,93.13,NA,0.00,273.08,713.00,0.25
2017-07-16 00:00:00,772.72,NA,1.27,2.29,2.21,NA,21.59,0.25,64.60,0.03,2.57,NA,NA,0.05,0.34,32.76,41.63,1.94,93.13,NA,0.00,271.94,NA,0.25
2017-07-17 00:00:00,305.51,NA,1.31,2.46,2.45,NA,22.06,0.30,44.77,0.01,1.49,NA,NA,0.03,0.20,31.18,41.62,1.83,93.13,NA,0.00,135.21,NA,0.25
2017-07-18 00:00:00,47.74,NA,2.03,0.71,1.36,NA,20.78,0.27,74.91,0.02,2.39,NA,NA,0.05,0.32,34.17,41.64,1.71,93.11,NA,0.00,323.04,NA,0.20
2017-07-19 00:00:00,54.97,NA,3.90,4.77,5.28,NA,29.54,0.19,47.48,0.03,3.22,NA,NA,0.06,0.43,34.59,41.65,1.22,93.10,NA,0.00,261.07,733.54,0.17
2017-07-20 00:00:00,32.72,NA,14.91,11.64,21.26,NA,16.22,0.71,8.23,0.03,2.93,NA,NA,0.06,0.39,30.73,55.70,1.73,93.11,NA,0.00,213.30,711.39,0.20
2017-07-21 00:00:00,37.80,NA,15.72,11.39,27.18,NA,8.40,0.16,7.68,0.02,1.79,NA,NA,0.04,0.24,33.14,41.67,2.04,91.31,NA,0.00,311.58,NA,0.22
2017-07-22 00:00:00,425.23,NA,14.04,21.62,35.66,NA,1.74,0.15,8.53,0.00,0.00,NA,NA,NA,NA,30.15,41.64,2.39,84.40,NA,0.00,262.85,745.79,0.18
2017-07-23 00:00:00,21.04,NA,10.79,23.06,33.85,NA,2.87,0.17,7.48,0.00,0.00,NA,NA,NA,NA,29.43,42.72,1.98,79.87,NA,0.00,234.99,745.26,0.27
2017-07-24 00:00:00,143.84,NA,13.23,22.19,35.56,NA,3.19,0.39,18.91,0.00,0.00,NA,NA,NA,NA,29.50,41.64,1.85,85.26,NA,0.00,232.18,744.58,0.22
2017-07-25 00:00:00,25.03,NA,35.98,25.02,62.15,NA,4.99,0.69,42.65,0.00,0.00,NA,NA,NA,NA,29.01,41.63,1.60,109.29,NA,0.00,110.65,745.13,2.72
2017-07-26 00:00:00,52.43,NA,11.08,26.27,37.35,NA,3.27,0.79,31.30,0.00,0.00,NA,NA,NA,NA,30.50,41.65,1.14,101.23,NA,0.00,268.49,746.58,4.52
2017-07-27 00:00:00,83.67,NA,10.74,24.22,34.95,NA,4.74,0.93,30.65,0.00,0.00,NA,NA,NA,NA,31.48,41.65,1.46,89.84,NA,0.00,279.28,747.80,4.56
2017-07-28 00:00:00,256.13,NA,8.02,25.73,33.75,NA,3.47,0.94,31.87,0.00,0.00,NA,NA,NA,NA,31.04,41.66,1.93,77.74,NA,0.00,293.63,748.18,4.54
2017-07-29 00:00:00,158.93,NA,2.26,28.90,31.16,NA,3.60,0.94,38.75,0.00,0.00,NA,NA,NA,NA,30.31,41.65,1.79,139.96,NA,0.00,316.81,748.25,4.53
2017-07-30 00:00:00,834.20,NA,0.76,30.27,31.03,NA,2.57,0.85,31.48,0.00,0.00,NA,NA,NA,NA,30.81,41.66,0.48,240.79,NA,0.00,298.82,747.75,4.54
2017-07-31 00:00:00,34.58,NA,1.68,30.85,32.53,NA,3.58,0.95,13.60,0.00,0.00,NA,NA,NA,NA,28.56,50.96,0.57,209.03,NA,0.00,129.63,748.53,4.52
2017-08-01 00:00:00,16.18,NA,2.56,30.42,32.97,NA,6.54,0.93,18.23,0.00,0.00,NA,NA,NA,NA,27.73,41.65,0.74,225.26,NA,0.00,97.38,748.84,4.48
2017-08-02 00:00:00,29.69,NA,2.54,30.42,32.94,NA,7.10,0.89,24.11,0.00,0.00,NA,NA,NA,NA,29.13,41.64,0.92,243.48,NA,0.00,189.64,748.04,4.50
2017-08-03 00:00:00,34.78,NA,2.44,30.35,32.79,NA,7.58,0.91,19.88,0.00,0.00,NA,NA,NA,NA,30.22,41.65,0.96,238.62,NA,0.00,263.95,745.75,4.50
2017-08-04 00:00:00,47.22,NA,2.10,30.46,32.55,NA,7.47,0.90,21.19,0.00,0.00,NA,NA,NA,NA,30.23,41.65,0.82,231.09,NA,0.00,271.77,744.96,4.51
2017-08-05 00:00:00,46.01,NA,1.75,30.72,32.43,NA,5.30,0.84,34.04,0.00,0.00,NA,NA,NA,NA,30.80,41.65,0.66,221.99,NA,0.00,242.11,746.55,4.52
2017-08-06 00:00:00,41.47,NA,1.50,31.36,32.86,NA,7.34,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-08-07 00:00:00,41.47,NA,1.50,31.36,32.86,NA,7.34,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-08-08 00:00:00,41.47,NA,1.50,31.36,32.86,NA,7.34,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-08-09 00:00:00,31.74,NA,4.22,23.55,27.77,NA,4.64,1.57,9.16,0.00,0.00,NA,NA,NA,NA,15.67,41.33,0.51,143.51,NA,0.00,49.03,723.22,2.52
2017-08-10 00:00:00,45.85,NA,2.25,30.37,32.40,NA,6.14,0.84,26.70,0.00,0.00,NA,NA,NA,NA,30.44,41.65,0.89,232.39,NA,0.00,232.15,746.51,0.30
2017-08-11 00:00:00,37.49,NA,0.43,30.26,30.59,NA,9.00,0.87,24.11,0.00,0.00,NA,NA,NA,NA,31.22,41.66,0.97,234.58,NA,0.00,271.16,745.94,0.28
2017-08-12 00:00:00,31.48,NA,0.30,30.31,30.34,NA,5.51,1.03,19.83,0.00,0.00,NA,NA,NA,NA,31.06,41.66,1.00,235.61,NA,0.00,305.35,745.79,0.30
2017-08-13 00:00:00,34.91,NA,0.30,30.21,30.14,NA,7.23,0.87,30.93,0.00,0.00,NA,NA,NA,NA,30.82,41.66,0.77,240.73,NA,0.00,278.88,747.49,0.40
2017-08-14 00:00:00,39.99,NA,0.13,30.14,30.03,NA,6.03,0.86,25.91,0.00,0.00,NA,NA,NA,NA,31.21,41.67,0.73,236.02,NA,0.00,289.69,749.73,0.36
2017-08-15 00:00:00,38.48,NA,0.05,30.16,29.89,NA,4.84,0.97,33.00,0.00,0.00,NA,NA,NA,NA,31.62,41.67,0.88,245.22,NA,0.00,314.37,748.86,0.35
2017-08-16 00:00:00,44.40,NA,0.39,28.45,25.88,NA,6.58,0.89,43.62,0.00,0.00,NA,NA,NA,NA,31.84,41.67,1.12,251.68,NA,0.00,342.61,747.25,0.27
2017-08-17 00:00:00,68.73,NA,3.91,24.93,20.19,NA,5.26,0.95,34.91,0.00,0.00,NA,NA,NA,NA,32.87,41.68,1.04,232.59,NA,0.00,339.49,746.31,0.24
2017-08-18 00:00:00,73.68,NA,4.12,24.88,22.60,NA,6.45,0.89,39.61,0.00,0.00,NA,NA,NA,NA,32.86,41.68,1.21,214.20,NA,0.00,350.93,747.08,0.26
2017-08-19 00:00:00,59.23,NA,3.96,24.97,22.53,NA,6.99,0.99,29.09,0.00,0.00,NA,NA,NA,NA,29.17,41.64,1.17,81.00,NA,0.00,89.41,749.73,0.48
2017-08-20 00:00:00,40.75,NA,3.85,24.94,22.38,NA,6.10,0.75,43.31,0.00,0.00,NA,NA,NA,NA,32.60,41.68,1.63,85.77,NA,0.00,343.42,748.19,0.39
2017-08-21 00:00:00,45.72,NA,4.13,24.75,22.47,NA,6.51,1.02,31.06,0.00,0.00,NA,NA,NA,NA,32.04,41.68,1.54,85.22,NA,0.00,302.30,747.91,0.43
2017-08-22 00:00:00,67.46,NA,4.15,24.90,22.65,NA,6.45,0.92,36.33,0.00,0.00,NA,NA,NA,NA,31.09,41.67,0.90,126.05,NA,0.00,241.24,748.03,0.40
2017-08-23 00:00:00,63.23,NA,3.89,25.00,22.49,NA,5.81,0.94,19.69,0.00,0.00,NA,NA,NA,NA,28.37,41.65,0.66,179.26,NA,0.00,111.20,749.80,0.52
2017-08-24 00:00:00,70.37,NA,3.95,24.97,22.52,NA,8.52,0.92,36.69,0.00,0.00,NA,NA,NA,NA,29.83,41.66,0.66,124.70,NA,0.00,254.31,748.85,0.44
2017-08-25 00:00:00,88.86,NA,4.12,24.97,22.69,NA,7.27,0.79,45.68,0.00,0.00,NA,NA,NA,NA,29.28,41.66,0.64,165.75,NA,0.00,227.65,747.90,0.43
2017-08-26 00:00:00,111.01,NA,4.02,24.98,22.60,NA,6.73,0.96,38.42,0.00,0.00,NA,NA,NA,NA,27.83,41.65,0.88,169.49,NA,0.00,176.74,747.44,0.40
2017-08-27 00:00:00,111.01,NA,3.85,24.97,22.43,NA,6.73,0.93,53.43,0.00,0.00,NA,NA,NA,NA,28.81,41.67,0.63,139.59,NA,0.00,409.07,747.60,0.47
2017-08-28 00:00:00,2.45,NA,10.99,26.28,27.20,NA,2.22,0.69,19.86,0.00,0.00,NA,NA,NA,NA,29.12,41.65,1.75,87.99,NA,0.00,30.59,748.45,4.62
2017-08-29 00:00:00,239.58,NA,27.90,28.71,42.12,NA,7.75,0.95,30.35,0.00,0.00,NA,NA,NA,NA,30.36,41.66,1.99,84.15,NA,0.00,242.74,748.27,4.61
2017-08-30 00:00:00,478.67,NA,45.16,32.67,59.05,NA,5.95,1.01,29.23,0.01,0.92,NA,NA,0.02,0.12,29.68,41.67,1.96,83.47,NA,0.00,244.35,731.40,-1.37
2017-08-31 00:00:00,33.26,NA,16.16,26.12,30.13,NA,11.53,0.90,19.46,0.03,2.77,NA,NA,0.05,0.37,27.06,41.67,1.11,130.45,NA,0.00,142.70,NA,-0.55
2017-09-01 00:00:00,34.03,NA,10.58,26.15,26.17,NA,3.81,0.90,11.97,0.03,2.76,NA,NA,0.05,0.37,27.88,41.67,0.63,235.73,NA,0.00,193.31,NA,-0.54
2017-09-02 00:00:00,33.97,NA,2.39,25.98,21.82,NA,2.20,0.94,12.26,0.03,2.75,NA,NA,0.05,0.37,27.55,41.67,0.83,202.31,NA,0.00,206.72,NA,-0.55
2017-09-03 00:00:00,33.95,NA,2.61,26.11,21.69,NA,3.40,0.91,11.25,0.03,2.75,NA,NA,0.05,0.37,29.12,41.68,0.77,219.07,NA,0.00,324.48,NA,-0.55
2017-09-04 00:00:00,33.72,NA,3.17,26.03,22.34,NA,3.33,2.90,14.02,0.03,2.74,NA,NA,0.05,0.36,30.06,41.69,1.06,233.38,NA,0.00,275.32,NA,-0.55
2017-09-05 00:00:00,33.98,NA,1.21,26.24,20.24,NA,4.75,0.88,13.42,0.03,2.75,NA,NA,0.05,0.37,29.70,41.69,1.01,262.81,NA,0.00,316.21,NA,-0.55
2017-09-06 00:00:00,34.08,NA,1.70,26.03,20.79,NA,5.23,0.94,12.20,0.03,2.75,NA,NA,0.05,0.37,29.99,41.69,0.83,220.33,NA,0.00,308.51,NA,-0.55
2017-09-07 00:00:00,31.13,NA,1.83,25.99,21.00,NA,4.90,0.97,12.65,0.03,2.75,NA,NA,0.05,0.37,28.43,41.68,0.76,182.60,NA,0.00,202.22,NA,-0.55
2017-09-08 00:00:00,46.72,NA,3.01,25.82,21.58,NA,4.68,1.12,17.53,0.03,2.73,NA,NA,0.05,0.36,29.54,41.69,1.27,174.24,NA,0.00,284.42,NA,-0.55
2017-09-09 00:00:00,67.23,NA,3.83,25.86,22.35,NA,4.47,0.98,21.21,0.03,2.73,NA,NA,0.05,0.36,30.52,41.70,0.90,205.52,NA,0.00,295.04,NA,-0.55
2017-09-10 00:00:00,72.35,NA,4.75,25.91,23.07,NA,4.60,0.97,17.82,0.03,2.72,NA,NA,0.05,0.36,31.86,41.72,0.72,142.47,NA,0.00,307.84,NA,-0.54
2017-09-11 00:00:00,82.10,NA,3.16,25.37,21.90,NA,4.78,0.87,17.34,0.03,2.71,NA,NA,0.05,0.36,30.90,41.28,0.73,188.68,NA,0.00,255.43,740.98,-0.54
2017-09-12 00:00:00,89.85,NA,2.15,25.89,21.40,NA,4.69,1.11,14.35,0.03,3.32,NA,NA,0.06,0.44,30.41,41.71,0.74,216.11,0.40,13.60,244.28,905.34,-0.55
2017-09-13 00:00:00,49.61,NA,3.50,25.60,22.44,NA,4.79,0.92,20.38,0.04,4.37,NA,NA,0.09,0.58,31.60,41.72,0.82,163.96,0.00,0.00,297.10,743.08,-0.55
2017-09-14 00:00:00,84.39,NA,4.63,23.03,23.78,NA,5.18,1.04,19.07,0.04,4.35,NA,NA,0.09,0.58,31.33,41.72,0.64,155.97,0.00,0.00,188.77,743.89,-0.54
2017-09-15 00:00:00,61.93,NA,3.25,20.42,24.95,NA,4.17,0.87,22.26,0.04,4.33,NA,NA,0.09,0.58,31.64,41.73,0.74,175.57,0.00,0.00,281.05,744.86,-0.55
2017-09-16 00:00:00,69.04,NA,1.23,20.51,23.03,NA,4.47,1.01,21.29,0.04,4.40,NA,NA,0.09,0.59,29.30,41.71,0.74,223.85,0.00,0.00,112.88,745.31,-0.54
2017-09-17 00:00:00,63.07,NA,1.01,20.66,23.13,NA,4.82,0.97,30.79,0.04,4.43,NA,NA,0.09,0.59,29.32,41.72,1.04,269.82,0.00,0.00,230.18,744.60,-0.55
2017-09-18 00:00:00,56.85,NA,0.81,21.03,22.96,NA,5.28,1.20,37.07,0.04,4.48,NA,NA,0.09,0.60,30.10,41.73,0.91,255.88,0.00,0.00,260.76,743.85,-0.55
2017-09-19 00:00:00,51.72,NA,1.18,21.10,23.06,NA,5.34,0.95,35.96,0.04,4.47,NA,NA,0.09,0.59,30.95,41.74,0.69,202.68,0.00,0.00,236.41,743.24,-0.54
2017-09-20 00:00:00,86.67,NA,2.84,21.04,24.30,NA,7.91,0.96,28.42,0.04,4.45,NA,NA,0.09,0.59,30.90,41.74,0.70,137.79,0.00,0.00,252.86,742.60,-0.54
