Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-05-13 00:00:00,139.56,NA,10.03,9.72,5.55,NA,24.66,0.41,57.17,0.00,0.00,0.00,NA,NA,NA,NA,27.99,0.49,215.76,NA,0.00,283.84,758.23,-0.01
2019-05-14 00:00:00,47.49,NA,9.64,9.54,5.25,NA,10.36,0.37,47.40,0.00,0.00,0.00,NA,NA,NA,NA,38.28,0.38,190.76,NA,0.00,267.75,761.06,-0.01
2019-05-15 00:00:00,71.70,NA,12.21,10.70,7.76,NA,15.72,0.30,34.54,0.00,0.00,0.00,NA,NA,NA,NA,40.43,0.94,163.31,NA,0.00,178.26,763.12,-0.01
2019-05-16 00:00:00,89.97,NA,10.08,9.24,5.47,NA,8.39,0.36,35.82,0.00,0.00,0.00,NA,NA,NA,NA,37.82,0.52,193.79,NA,0.00,232.44,763.93,-0.01
2019-05-17 00:00:00,97.36,NA,13.50,10.09,8.98,NA,11.31,0.30,29.56,0.00,0.00,0.00,NA,NA,NA,NA,50.04,0.61,187.82,NA,0.00,259.28,764.06,-0.01
2019-05-18 00:00:00,38.44,NA,12.10,8.90,7.11,NA,4.69,0.31,35.24,0.00,0.00,0.00,NA,NA,NA,NA,62.62,0.59,249.71,NA,0.00,275.39,765.01,-0.01
2019-05-19 00:00:00,63.82,NA,11.81,8.89,7.01,NA,6.45,0.35,42.89,0.00,0.00,0.00,NA,NA,NA,NA,40.38,0.50,230.46,NA,0.00,291.37,764.24,-0.01
2019-05-20 00:00:00,105.20,NA,11.63,9.53,6.94,NA,7.28,0.35,36.90,0.00,0.00,0.00,NA,NA,NA,NA,35.20,0.44,219.61,NA,0.00,261.68,764.38,-0.01
2019-05-21 00:00:00,86.08,NA,10.38,9.26,5.66,NA,7.26,0.37,36.07,0.00,0.00,0.00,NA,NA,NA,NA,31.11,0.39,221.20,NA,0.00,249.23,761.90,-0.01
2019-05-22 00:00:00,87.52,NA,10.01,9.25,5.43,NA,6.67,0.50,22.82,0.00,0.00,0.00,NA,NA,NA,NA,37.26,0.36,199.36,NA,0.00,139.94,760.02,-0.01
2019-05-23 00:00:00,90.21,NA,9.73,9.20,5.19,NA,6.22,0.44,34.50,0.00,0.00,0.00,NA,NA,NA,NA,39.55,0.45,190.29,NA,0.00,221.15,758.39,-0.01
2019-05-24 00:00:00,46.15,NA,10.59,9.94,6.09,NA,5.70,0.37,34.27,0.00,0.00,0.00,NA,NA,NA,NA,49.95,0.53,183.98,NA,0.00,274.85,761.48,-0.01
2019-05-25 00:00:00,43.87,NA,10.58,9.10,5.78,NA,3.34,0.36,43.04,0.00,0.00,0.00,NA,NA,NA,NA,39.49,0.68,261.04,NA,0.00,317.02,760.74,-0.01
2019-05-26 00:00:00,56.07,NA,10.70,9.35,5.76,NA,15.66,0.35,45.86,0.00,0.00,0.00,NA,NA,NA,NA,28.43,0.59,217.47,NA,0.00,315.69,757.81,-0.01
2019-05-27 00:00:00,76.38,NA,10.58,8.89,6.00,NA,10.90,0.21,34.03,0.00,0.00,0.00,NA,NA,NA,NA,23.60,0.48,210.30,NA,0.00,287.06,757.36,0.50
2019-05-28 00:00:00,79.12,NA,9.27,36.45,24.07,NA,15.43,0.24,54.22,0.00,0.00,0.00,NA,NA,NA,NA,17.46,0.63,233.80,NA,0.00,317.73,756.57,1.66
2019-05-29 00:00:00,86.15,NA,36.36,58.86,60.60,NA,16.02,0.40,90.08,0.00,0.00,0.00,NA,NA,NA,NA,21.25,0.45,215.69,NA,0.00,303.60,754.06,1.72
2019-05-30 00:00:00,135.09,NA,79.38,45.17,83.70,NA,14.43,0.33,58.29,0.00,0.00,0.00,NA,NA,NA,NA,20.69,0.48,216.98,NA,0.00,293.26,751.50,0.04
2019-05-31 00:00:00,124.73,NA,26.03,45.21,42.89,NA,11.41,0.30,69.51,0.00,0.00,0.00,NA,NA,NA,NA,17.66,0.50,228.91,NA,0.00,282.69,751.69,-0.01
2019-06-01 00:00:00,117.14,NA,32.19,43.62,43.77,NA,12.34,0.29,98.38,0.00,0.00,0.00,NA,NA,NA,NA,22.24,0.58,172.23,NA,0.00,279.48,751.17,-0.01
2019-06-02 00:00:00,92.22,NA,15.36,40.16,14.47,NA,8.90,0.39,120.51,0.00,0.00,0.00,NA,NA,NA,NA,37.24,1.34,141.73,NA,0.00,262.28,751.47,-0.01
2019-06-03 00:00:00,102.02,NA,9.41,31.38,10.40,NA,9.68,0.40,128.30,0.00,0.00,0.00,NA,NA,NA,NA,42.02,1.62,135.34,NA,0.00,252.46,752.83,-0.01
2019-06-04 00:00:00,76.57,NA,4.58,45.88,18.66,NA,6.02,0.39,110.73,0.00,0.00,0.00,NA,NA,NA,NA,36.68,1.05,150.85,NA,0.00,104.30,752.58,-0.01
2019-06-05 00:00:00,96.95,NA,16.15,36.75,28.41,NA,9.14,0.36,96.26,0.00,0.00,0.00,NA,NA,NA,NA,34.17,0.49,164.24,NA,0.00,242.84,752.72,-0.01
2019-06-06 00:00:00,111.06,NA,21.26,31.88,28.76,NA,11.72,0.31,88.21,0.00,0.00,0.00,NA,NA,NA,NA,28.08,0.75,192.28,NA,0.00,244.94,753.32,-0.01
2019-06-07 00:00:00,73.94,NA,5.27,32.98,14.09,NA,3.72,0.35,102.24,0.00,0.00,0.00,NA,NA,NA,NA,39.92,0.66,163.20,NA,0.00,249.20,758.03,-0.01
2019-06-08 00:00:00,77.56,NA,15.41,33.03,19.04,NA,6.32,0.33,92.76,0.00,0.00,0.00,NA,NA,NA,NA,31.71,0.39,201.62,NA,0.00,282.24,755.35,-0.01
2019-06-09 00:00:00,117.69,NA,47.92,35.75,52.86,NA,9.79,0.27,77.44,0.00,0.00,0.00,NA,NA,NA,NA,22.88,0.35,192.12,NA,0.00,274.73,751.16,-0.01
2019-06-10 00:00:00,118.90,NA,32.95,47.35,46.89,NA,12.50,0.39,82.37,0.00,0.00,0.00,NA,NA,NA,NA,20.42,0.44,203.01,NA,0.00,277.83,747.07,-0.01
2019-06-11 00:00:00,226.99,NA,30.53,52.52,49.24,NA,10.08,0.25,46.94,0.00,0.00,0.00,NA,NA,NA,NA,17.88,0.44,222.00,NA,0.00,218.67,747.29,-0.01
2019-06-12 00:00:00,102.34,NA,4.55,46.95,18.59,NA,11.75,0.36,107.52,0.00,0.00,0.00,NA,NA,NA,NA,35.64,1.59,154.59,NA,0.00,250.98,751.54,-0.01
2019-06-13 00:00:00,77.25,NA,9.42,60.54,27.95,NA,6.50,0.28,75.52,0.00,0.00,0.00,NA,NA,NA,NA,36.30,0.48,221.49,NA,0.00,267.14,752.27,-0.01
2019-06-14 00:00:00,57.43,NA,NA,NA,NA,NA,5.25,0.47,60.13,0.00,0.00,0.00,NA,NA,NA,NA,39.01,0.70,249.77,NA,0.00,214.47,753.27,-0.01
2019-06-15 00:00:00,101.05,NA,7.66,8.60,1.30,NA,8.03,0.14,135.68,0.00,0.00,0.00,NA,NA,NA,NA,15.66,0.66,267.98,NA,0.00,342.55,745.24,-0.01
2019-06-16 00:00:00,36.30,NA,8.52,9.37,3.11,NA,13.11,0.86,80.20,0.00,0.00,0.00,NA,NA,NA,NA,53.48,0.71,252.32,NA,0.00,211.98,755.03,-0.01
2019-06-17 00:00:00,44.69,NA,8.11,9.49,2.45,NA,9.91,0.82,60.32,0.00,0.00,0.00,NA,NA,NA,NA,54.32,0.66,231.51,NA,0.00,97.70,755.25,-0.01
2019-06-18 00:00:00,41.05,NA,7.66,9.40,2.26,NA,15.13,0.54,106.23,0.00,0.00,0.00,NA,NA,NA,NA,67.96,0.89,191.84,NA,0.00,156.27,760.20,-0.01
2019-06-19 00:00:00,50.27,NA,8.15,10.19,2.64,NA,6.78,0.69,94.41,0.00,0.00,0.00,NA,NA,NA,NA,42.27,0.41,188.58,NA,0.00,348.19,753.27,1.20
2019-06-20 00:00:00,47.81,NA,10.67,10.36,4.26,NA,13.99,0.28,89.18,0.00,0.00,0.00,NA,NA,NA,NA,46.14,0.65,171.23,NA,0.00,294.79,755.70,-0.01
2019-06-21 00:00:00,78.49,NA,13.54,6.75,4.96,NA,8.27,0.24,71.19,0.00,0.00,0.00,NA,NA,NA,NA,44.10,0.43,178.53,NA,0.00,200.25,755.69,-0.01
2019-06-22 00:00:00,65.99,NA,13.58,6.65,5.09,NA,9.03,0.26,97.35,0.00,0.00,0.00,NA,NA,NA,NA,36.89,0.54,164.86,NA,0.00,152.21,754.74,-0.01
2019-06-23 00:00:00,49.82,NA,13.52,6.67,5.06,NA,7.48,0.25,91.19,0.00,0.00,0.00,NA,NA,NA,NA,46.84,1.48,139.50,NA,0.00,178.43,754.37,-0.01
2019-06-24 00:00:00,25.87,NA,13.71,6.42,5.07,NA,4.65,0.22,36.41,0.00,0.00,0.00,NA,NA,NA,NA,65.21,1.41,151.23,NA,0.00,47.80,759.36,0.85
2019-06-25 00:00:00,43.99,NA,13.39,6.58,4.94,NA,NA,0.17,60.08,0.00,0.00,0.00,NA,NA,NA,NA,51.38,0.42,179.73,NA,0.00,239.36,755.59,1.56
2019-06-26 00:00:00,57.58,NA,21.77,7.91,11.24,NA,4.30,0.34,47.60,0.00,0.00,0.00,NA,NA,NA,NA,40.30,0.47,212.75,NA,0.00,293.43,751.30,-0.01
2019-06-27 00:00:00,87.88,NA,24.23,9.93,13.16,NA,5.95,0.33,64.87,1.39,4.16,2.08,NA,2.08,2.79,NA,40.23,0.57,240.57,NA,0.00,265.41,749.39,-0.01
2019-06-28 00:00:00,77.71,NA,18.07,6.14,8.59,NA,9.13,0.27,63.11,2.00,6.01,3.01,NA,3.00,4.00,NA,37.96,0.69,244.99,NA,0.00,240.13,748.08,-0.01
2019-06-29 00:00:00,88.44,NA,19.48,7.58,9.00,NA,10.95,0.34,48.57,2.00,6.00,3.00,NA,3.00,4.01,NA,32.05,0.59,237.83,NA,0.00,276.53,746.27,-0.01
2019-06-30 00:00:00,91.52,NA,16.07,5.23,6.47,NA,8.60,0.33,57.81,2.00,6.02,3.00,NA,3.00,4.01,NA,33.94,0.57,209.23,NA,0.00,256.51,747.06,-0.01
2019-07-01 00:00:00,68.93,NA,14.91,5.37,5.74,NA,8.50,0.33,51.46,1.99,6.00,3.00,NA,3.00,3.99,NA,37.60,0.49,206.70,NA,0.00,279.69,748.65,-0.01
2019-07-02 00:00:00,93.95,NA,15.02,5.91,5.90,NA,11.29,0.39,89.29,2.00,6.01,2.99,NA,3.00,3.98,NA,41.95,0.67,176.42,NA,0.00,249.07,750.47,-0.01
2019-07-03 00:00:00,45.74,NA,14.32,5.70,5.19,NA,8.83,0.37,30.47,1.99,6.01,2.97,NA,3.01,4.02,NA,50.94,0.73,154.87,NA,0.00,243.96,751.22,-0.01
2019-07-04 00:00:00,30.07,NA,14.55,5.79,5.43,NA,10.40,0.41,14.41,1.99,6.02,3.02,NA,3.01,4.00,NA,70.31,0.42,187.29,NA,0.00,156.73,751.12,-0.01
2019-07-05 00:00:00,32.81,NA,14.62,5.33,5.24,NA,10.40,0.38,16.09,2.01,5.97,2.98,NA,2.99,3.99,NA,79.13,0.57,178.34,NA,0.00,144.67,749.13,-0.01
2019-07-06 00:00:00,36.64,NA,14.20,5.63,5.06,NA,8.26,0.42,28.97,2.00,5.99,3.00,NA,3.01,3.97,NA,73.37,0.52,180.61,NA,0.00,230.77,746.65,-0.01
2019-07-07 00:00:00,36.52,NA,14.40,5.71,5.26,NA,7.58,0.36,28.60,2.01,5.99,3.00,NA,3.00,4.01,NA,68.40,0.38,194.16,NA,0.00,196.46,747.57,-0.01
2019-07-08 00:00:00,55.65,NA,13.49,6.33,4.85,NA,7.69,0.50,19.88,2.00,5.99,3.01,NA,3.00,4.00,NA,63.70,0.33,201.39,NA,0.00,201.76,747.76,-0.01
2019-07-09 00:00:00,55.80,NA,13.73,6.73,5.23,NA,7.51,0.36,7.91,2.00,6.03,3.00,NA,3.00,4.02,NA,68.55,0.39,204.50,NA,0.00,119.14,748.46,-0.01
2019-07-10 00:00:00,78.26,NA,13.71,6.13,5.13,NA,7.22,0.37,18.75,1.99,6.00,2.99,NA,3.01,4.01,NA,61.37,0.46,212.96,NA,0.00,217.99,746.28,0.00
2019-07-11 00:00:00,110.20,NA,13.81,6.20,5.04,NA,9.49,0.32,26.03,2.00,5.99,3.01,NA,3.00,3.97,NA,48.28,0.62,227.85,NA,0.00,243.77,746.28,0.48
2019-07-12 00:00:00,101.82,NA,14.11,5.88,5.12,NA,8.21,0.33,21.77,2.00,5.98,3.01,NA,3.00,3.98,NA,49.75,0.54,222.24,NA,0.00,203.58,750.14,-0.01
2019-07-13 00:00:00,87.10,NA,14.19,6.13,5.31,NA,11.25,0.33,26.72,2.00,5.99,3.00,NA,2.99,4.00,NA,44.47,0.70,228.80,NA,0.00,229.97,750.79,-0.01
2019-07-14 00:00:00,87.95,NA,13.75,6.50,5.15,NA,10.79,0.30,33.87,2.00,5.98,3.02,NA,3.00,4.01,NA,48.52,0.73,229.97,NA,0.00,222.09,749.36,0.04
2019-07-15 00:00:00,74.51,NA,13.65,6.27,4.95,NA,7.16,0.33,24.62,2.00,6.00,3.02,NA,3.01,3.98,NA,68.49,0.94,166.04,NA,0.00,131.14,750.80,-0.01
2019-07-16 00:00:00,44.33,NA,13.99,6.13,5.15,NA,7.88,0.31,36.53,2.00,6.02,2.99,NA,3.01,3.99,NA,74.11,1.11,153.57,NA,0.00,187.98,755.35,-0.01
2019-07-17 00:00:00,31.86,NA,13.90,6.65,5.41,NA,11.89,0.30,33.93,1.98,6.00,2.99,NA,2.99,3.99,NA,80.68,0.54,183.03,NA,0.00,167.64,757.70,-0.01
2019-07-18 00:00:00,25.86,NA,13.81,6.53,5.33,NA,12.82,0.26,19.69,2.00,5.99,2.98,NA,2.99,3.99,NA,90.08,0.34,186.08,NA,0.00,89.73,759.12,-0.01
2019-07-19 00:00:00,45.59,NA,13.68,6.32,5.02,NA,12.99,0.30,35.83,2.00,6.00,3.01,NA,3.01,3.99,NA,70.31,0.33,183.98,NA,0.00,246.60,756.30,-0.01
2019-07-20 00:00:00,37.21,NA,14.59,6.01,5.54,NA,16.42,0.31,21.06,2.01,6.00,3.00,NA,2.99,4.00,NA,83.81,0.37,172.57,NA,0.00,176.14,758.24,-0.01
2019-07-21 00:00:00,38.69,NA,18.87,8.16,9.92,NA,13.67,0.28,18.12,1.99,6.00,3.01,NA,3.00,4.00,NA,79.71,0.51,167.78,NA,0.00,237.12,757.05,-0.01
2019-07-22 00:00:00,31.27,NA,25.17,9.45,13.39,NA,14.05,0.29,31.63,2.00,6.01,2.99,NA,3.00,4.03,NA,72.79,0.49,160.35,NA,0.00,232.20,754.86,-0.01
2019-07-23 00:00:00,29.10,NA,14.87,6.88,5.63,NA,13.27,0.32,46.20,2.00,6.00,3.01,NA,3.01,4.00,NA,66.60,0.34,174.45,NA,0.00,229.04,752.51,-0.01
2019-07-24 00:00:00,57.64,NA,14.38,7.53,5.31,NA,11.17,0.30,42.29,2.00,6.00,2.99,NA,3.00,3.98,NA,68.29,0.40,216.20,NA,0.00,206.73,750.63,-0.01
2019-07-25 00:00:00,25.57,NA,14.67,7.72,5.59,NA,7.49,0.29,26.00,2.00,6.00,3.01,NA,3.00,4.01,NA,86.51,0.28,213.48,NA,0.00,62.04,755.25,-0.01
2019-07-26 00:00:00,46.11,NA,13.59,8.52,5.03,NA,7.12,0.27,3.18,2.00,5.98,2.98,NA,3.00,4.01,NA,90.22,0.54,163.06,NA,0.00,123.78,752.43,-0.01
2019-07-27 00:00:00,9.23,NA,14.10,7.88,5.11,NA,5.49,0.30,22.07,2.00,6.01,3.01,NA,3.00,4.00,NA,89.03,1.13,146.25,NA,0.00,158.11,752.00,-0.01
2019-07-28 00:00:00,14.07,NA,14.79,7.60,5.56,NA,14.46,0.36,39.34,2.00,6.02,3.02,NA,2.99,3.99,NA,83.00,1.57,143.20,NA,0.00,175.15,754.49,-0.01
2019-07-29 00:00:00,21.67,NA,19.75,5.33,7.50,NA,14.71,0.37,30.63,2.00,6.00,3.00,NA,2.99,4.00,NA,74.10,1.39,144.69,NA,0.00,160.91,755.92,-0.01
2019-07-30 00:00:00,17.99,NA,15.97,6.40,5.91,NA,17.76,0.36,33.68,1.99,5.99,3.00,NA,3.00,4.00,NA,73.98,1.30,142.77,NA,0.00,193.30,755.93,0.19
2019-07-31 00:00:00,27.36,NA,15.78,8.18,6.64,NA,16.47,0.32,41.66,2.01,6.01,3.00,NA,3.01,4.01,NA,73.14,1.04,155.82,NA,0.00,153.58,754.55,0.61
2019-08-01 00:00:00,29.41,NA,16.93,9.56,7.41,NA,15.55,0.33,40.11,2.00,5.99,2.99,NA,3.00,4.00,NA,68.77,0.77,153.75,NA,0.00,220.93,753.30,-0.01
2019-08-02 00:00:00,28.49,NA,15.83,7.03,6.15,NA,20.61,0.37,33.01,2.00,6.00,3.01,NA,3.00,4.01,NA,83.19,0.42,158.42,NA,0.00,141.86,752.89,-0.01
2019-08-03 00:00:00,29.63,NA,21.71,9.61,11.35,NA,23.50,0.33,27.92,2.00,5.99,3.00,NA,3.00,4.01,NA,88.37,0.61,131.69,NA,0.00,138.44,753.09,-0.01
2019-08-04 00:00:00,47.22,NA,14.26,8.24,5.44,NA,23.49,0.33,30.56,2.01,5.99,3.00,NA,3.00,3.99,NA,85.68,0.58,63.03,NA,0.00,143.90,751.20,-0.01
2019-08-05 00:00:00,35.72,NA,12.62,6.92,5.28,NA,20.92,0.29,27.01,2.01,6.00,3.00,NA,3.00,3.96,NA,82.60,0.63,63.02,NA,0.00,207.97,748.31,-0.01
2019-08-06 00:00:00,20.79,NA,12.92,3.66,7.47,NA,13.55,0.33,14.25,2.01,6.01,3.00,NA,3.01,4.00,NA,91.20,0.73,63.02,NA,0.00,78.37,750.42,-0.01
2019-08-07 00:00:00,21.41,NA,7.65,9.87,5.56,NA,10.25,0.32,19.63,1.99,5.98,2.98,NA,2.99,4.00,NA,80.42,0.96,63.03,NA,0.00,167.35,749.26,-0.01
2019-08-08 00:00:00,18.27,NA,7.13,8.56,6.42,NA,14.87,0.32,23.42,1.99,6.01,2.99,NA,3.01,4.00,NA,70.41,0.93,63.02,NA,0.00,235.07,747.80,-0.01
2019-08-09 00:00:00,14.81,NA,7.73,5.55,12.14,NA,7.15,0.30,36.46,2.00,6.02,3.01,NA,3.00,4.02,NA,65.83,2.63,63.02,NA,0.00,186.60,750.77,-0.01
2019-08-10 00:00:00,11.34,NA,7.49,4.78,11.59,NA,6.48,0.32,35.56,2.01,6.01,3.01,NA,3.00,4.01,NA,76.91,1.88,63.02,NA,0.00,154.54,752.72,-0.01
2019-08-11 00:00:00,12.12,NA,7.30,4.88,11.50,NA,12.06,0.30,34.98,1.99,5.98,3.01,NA,3.00,4.02,NA,69.28,0.90,63.02,NA,0.00,248.96,754.07,0.41
2019-08-12 00:00:00,31.97,NA,7.46,4.90,11.64,NA,9.25,0.30,31.46,2.00,5.99,2.97,NA,2.99,4.01,NA,79.12,0.50,63.02,NA,0.00,152.83,755.98,1.41
2019-08-13 00:00:00,16.11,NA,8.04,5.01,12.15,NA,9.54,0.31,30.29,2.00,6.01,2.99,NA,3.00,4.01,NA,85.15,0.66,63.02,NA,0.00,184.55,755.86,1.59
2019-08-14 00:00:00,16.85,NA,7.86,4.65,11.64,NA,10.13,0.32,34.10,1.98,5.97,3.01,NA,3.01,4.00,NA,88.19,0.49,63.02,NA,0.00,156.99,757.55,1.74
2019-08-15 00:00:00,15.75,NA,7.93,4.40,11.74,NA,8.88,0.28,33.76,2.01,6.01,2.99,NA,3.01,4.00,NA,80.21,1.27,63.02,NA,0.00,201.93,756.67,1.74
2019-08-16 00:00:00,12.19,NA,7.68,4.45,11.58,NA,NA,0.34,30.67,1.99,6.01,2.98,NA,3.00,3.99,NA,79.60,1.99,63.02,NA,0.00,154.20,754.55,1.15
2019-08-17 00:00:00,36.30,NA,8.78,4.71,12.35,NA,88.59,0.34,24.62,2.00,6.01,3.01,NA,2.99,4.02,NA,91.69,1.57,63.02,NA,0.00,93.47,754.50,-0.01
2019-08-18 00:00:00,21.17,NA,7.76,4.42,11.63,NA,85.68,0.39,25.43,1.99,5.99,2.98,NA,3.00,4.02,NA,86.52,0.56,63.02,NA,0.00,150.36,759.53,-0.01
2019-08-19 00:00:00,40.99,NA,7.64,4.38,11.49,NA,68.89,0.37,27.44,1.99,6.00,3.01,NA,3.00,3.98,NA,76.56,0.51,63.02,NA,0.00,236.82,761.62,-0.01
2019-08-20 00:00:00,48.01,NA,7.82,4.32,11.62,NA,88.82,0.33,28.86,2.01,6.01,2.97,NA,3.01,3.99,NA,81.13,0.63,63.02,NA,0.00,296.94,762.24,-0.01
2019-08-21 00:00:00,56.73,NA,8.26,4.65,11.95,NA,97.54,0.35,53.68,2.00,5.97,2.94,NA,2.98,4.00,NA,58.64,0.76,63.02,NA,0.00,293.54,756.93,-0.01
2019-08-22 00:00:00,46.23,NA,8.65,4.97,12.45,NA,47.01,0.33,22.95,2.01,6.00,3.01,NA,3.00,4.01,NA,66.62,0.69,63.02,NA,0.00,242.54,759.14,-0.01
2019-08-23 00:00:00,62.74,NA,7.62,5.02,11.87,NA,7.42,0.28,13.79,2.01,6.01,3.01,NA,2.99,4.00,NA,73.68,0.42,63.02,NA,0.00,137.71,760.30,-0.01
2019-08-24 00:00:00,63.42,NA,7.43,4.83,11.57,NA,61.98,0.29,36.96,2.00,6.01,2.99,NA,3.01,3.99,NA,72.90,0.63,63.02,NA,0.00,164.79,758.81,-0.01
2019-08-25 00:00:00,35.38,NA,7.27,4.99,11.53,NA,45.77,0.31,28.33,2.00,6.02,3.01,NA,3.00,3.98,NA,77.78,0.89,63.02,NA,0.00,135.12,760.15,-0.01
2019-08-26 00:00:00,26.18,NA,8.22,4.99,13.40,NA,30.24,0.33,27.48,2.00,6.00,3.01,NA,3.00,4.01,NA,69.34,1.28,63.02,NA,0.00,212.23,759.06,-0.01
2019-08-27 00:00:00,29.24,NA,7.60,4.69,11.63,NA,14.55,0.32,34.71,2.01,5.99,2.99,NA,3.00,4.00,NA,66.73,0.87,63.02,NA,0.00,169.95,757.51,0.29
2019-08-28 00:00:00,31.56,NA,8.31,4.51,12.03,NA,18.13,0.34,37.09,1.99,6.02,2.99,NA,3.00,3.99,NA,63.91,1.06,63.02,NA,0.00,190.76,758.59,1.74
2019-08-29 00:00:00,27.59,NA,7.54,4.61,11.52,NA,18.76,0.31,35.50,2.00,5.98,3.00,NA,3.00,3.99,NA,66.94,0.91,63.02,NA,0.00,213.51,760.41,1.74
2019-08-30 00:00:00,35.46,NA,7.58,4.64,11.60,NA,22.82,0.30,31.61,2.00,5.98,3.00,NA,3.01,4.00,NA,68.76,0.59,63.02,NA,0.00,186.66,756.87,1.74
2019-08-31 00:00:00,42.11,NA,7.47,4.90,11.63,NA,18.75,0.32,39.52,2.00,5.98,3.00,NA,2.99,4.00,NA,67.28,0.51,63.02,NA,0.00,177.45,753.69,1.74
2019-09-01 00:00:00,20.79,NA,8.54,4.91,12.45,NA,14.91,0.30,34.72,2.00,6.00,3.02,NA,2.99,4.02,NA,75.36,1.19,63.02,NA,0.00,120.18,757.70,1.74
2019-09-02 00:00:00,39.41,NA,7.22,5.14,11.57,NA,15.64,0.38,41.03,2.00,6.01,2.98,NA,2.99,4.01,NA,78.92,0.61,63.02,NA,0.00,166.46,757.88,1.74
2019-09-03 00:00:00,66.51,NA,7.22,5.09,11.55,NA,15.97,0.29,40.61,2.00,6.01,3.00,NA,3.00,4.01,NA,80.09,0.46,63.02,NA,0.00,169.00,756.16,1.71
2019-09-04 00:00:00,74.31,NA,7.23,5.12,11.56,NA,16.36,0.31,40.76,2.00,5.99,3.00,NA,3.01,3.98,NA,80.38,0.75,63.02,NA,0.00,130.39,755.54,-0.01
2019-09-05 00:00:00,29.10,NA,7.24,5.11,11.56,NA,16.27,0.30,31.39,2.01,6.02,3.01,NA,3.00,3.98,NA,75.55,1.01,63.02,NA,0.00,158.65,755.56,-0.01
2019-09-06 00:00:00,31.26,NA,7.68,5.28,11.87,NA,17.17,0.33,28.21,2.00,6.02,2.98,NA,3.01,4.01,NA,79.53,0.77,63.02,NA,0.00,154.07,754.42,-0.01
2019-09-07 00:00:00,24.95,NA,7.22,5.17,11.59,NA,13.43,0.31,24.93,1.99,6.00,3.02,NA,2.99,3.99,NA,83.71,0.75,63.02,NA,0.00,175.37,755.32,-0.01
2019-09-08 00:00:00,26.06,NA,7.22,5.12,11.55,NA,15.64,0.31,38.19,2.00,6.00,3.00,NA,3.00,4.00,NA,77.48,0.64,63.02,NA,0.00,175.99,757.39,-0.01
2019-09-09 00:00:00,48.48,NA,7.23,5.17,11.58,NA,13.92,0.31,27.79,2.00,5.98,2.99,NA,3.01,3.98,NA,71.44,0.53,63.02,NA,0.00,176.98,755.16,-0.01
2019-09-10 00:00:00,67.98,NA,7.19,5.23,11.59,NA,14.51,0.32,40.19,2.00,5.97,3.00,NA,3.00,4.00,NA,68.47,0.45,63.02,NA,0.00,163.80,754.39,-0.01
2019-09-11 00:00:00,68.18,NA,7.39,5.18,11.70,NA,13.92,0.33,40.41,2.00,5.98,3.01,NA,2.98,4.00,NA,65.65,0.49,63.02,NA,0.00,227.86,755.63,-0.01
2019-09-12 00:00:00,46.84,NA,7.01,5.33,11.50,NA,15.89,0.27,36.27,1.99,5.97,3.02,NA,3.00,3.99,NA,67.98,1.18,63.02,NA,0.00,238.48,758.44,-0.01
2019-09-13 00:00:00,29.61,NA,7.44,5.42,11.75,NA,13.27,0.29,24.02,2.00,6.01,2.99,NA,3.00,4.00,NA,71.77,0.82,63.02,NA,0.00,164.21,760.05,-0.01
2019-09-14 00:00:00,21.05,NA,7.49,5.69,11.92,NA,14.38,0.29,30.54,2.01,5.99,3.01,NA,3.00,3.99,NA,71.24,1.38,63.02,NA,0.00,163.71,761.41,-0.01
2019-09-15 00:00:00,26.78,NA,7.05,5.31,11.53,NA,13.39,0.34,32.97,1.99,6.01,3.01,NA,3.00,4.00,NA,78.87,0.82,63.02,NA,0.00,139.60,761.98,-0.01
2019-09-16 00:00:00,45.63,NA,7.00,5.37,11.51,NA,12.09,0.29,27.62,2.00,6.00,3.01,NA,3.00,3.98,NA,71.97,0.48,63.02,NA,0.00,181.24,759.23,-0.01
2019-09-17 00:00:00,51.90,NA,7.05,5.41,11.52,NA,10.26,0.29,29.24,2.01,6.03,3.01,NA,3.00,4.00,NA,66.43,0.57,63.02,NA,0.00,170.33,760.59,-0.01
2019-09-18 00:00:00,35.78,NA,9.90,4.84,12.70,NA,9.95,0.41,30.83,2.01,6.00,2.99,NA,2.99,3.99,NA,65.36,1.27,63.02,NA,0.00,185.82,766.53,-0.01
2019-09-19 00:00:00,21.63,NA,9.95,3.25,10.30,NA,10.59,0.38,18.99,1.99,5.98,3.01,NA,3.00,4.00,NA,72.57,1.44,63.02,NA,0.00,141.48,770.42,-0.01
2019-09-20 00:00:00,30.24,NA,8.93,4.28,5.61,NA,10.23,0.41,12.54,2.00,6.01,2.98,NA,3.00,4.00,NA,71.39,0.71,63.02,NA,0.00,156.78,767.82,-0.01
2019-09-21 00:00:00,30.10,NA,9.68,5.66,4.35,NA,10.41,0.42,19.20,2.01,5.99,2.99,NA,3.00,3.98,NA,75.73,0.57,63.02,NA,0.00,166.64,766.00,-0.01
