Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-12 00:00:00,16.04,37.91,12.14,11.65,23.79,9.53,6.75,0.41,7.13,0.57,NA,NA,NA,2.69,NA,34.22,99.90,36.14,131.85,NA,0.00,296.73,NA,NA
2021-05-13 00:00:00,18.91,67.28,26.75,13.84,40.42,9.32,7.58,0.51,6.49,0.35,NA,NA,NA,1.12,NA,34.34,99.90,18.10,107.65,NA,0.00,251.41,NA,NA
2021-05-14 00:00:00,15.94,50.07,14.60,12.28,26.10,9.13,57.07,0.57,8.68,0.02,NA,NA,NA,NA,NA,32.98,99.90,16.03,155.41,NA,0.00,132.74,999.53,NA
2021-05-15 00:00:00,45.12,101.91,13.02,27.08,40.08,11.68,10.62,0.75,25.86,0.12,NA,NA,NA,0.88,0.60,36.46,94.39,7.84,119.15,NA,0.00,169.36,996.94,NA
2021-05-16 00:00:00,7.96,46.58,8.98,20.64,29.61,7.79,7.02,0.58,14.24,0.00,NA,NA,NA,NA,NA,38.29,95.63,3.16,216.32,NA,0.00,84.82,994.15,NA
2021-05-17 00:00:00,8.62,59.54,13.04,13.06,25.22,8.60,125.01,1.34,6.98,0.00,NA,NA,NA,NA,NA,30.30,99.90,NA,239.71,NA,0.00,NA,993.53,NA
2021-05-18 00:00:00,2.27,54.69,15.55,8.33,23.87,6.98,42.09,2.73,0.69,0.00,NA,NA,NA,NA,NA,31.30,99.90,44.11,160.40,NA,0.00,83.57,999.19,NA
2021-05-19 00:00:00,6.31,56.57,25.80,20.24,46.04,5.09,8.32,2.98,1.50,0.00,NA,NA,NA,NA,NA,31.14,99.90,21.15,140.09,NA,0.00,243.85,NA,NA
2021-05-20 00:00:00,15.26,153.73,25.07,18.98,44.05,5.26,8.51,3.02,4.57,0.00,NA,NA,NA,NA,NA,33.17,99.90,12.55,178.43,NA,0.00,397.94,NA,NA
2021-05-21 00:00:00,17.96,139.46,25.28,15.78,41.05,7.11,39.68,2.91,5.78,0.00,NA,NA,NA,NA,NA,31.39,99.90,11.30,132.72,NA,0.00,211.70,NA,NA
2021-05-22 00:00:00,25.81,111.29,25.89,15.45,41.34,7.43,11.63,2.85,5.28,0.36,NA,NA,NA,1.22,0.02,33.78,99.90,8.15,152.17,NA,0.00,377.77,NA,NA
2021-05-23 00:00:00,28.50,82.10,18.51,11.44,29.82,7.57,8.35,2.68,4.42,0.83,NA,NA,NA,2.84,NA,34.15,99.90,11.35,100.17,NA,0.00,445.33,NA,NA
2021-05-24 00:00:00,24.00,68.87,14.13,8.04,22.18,7.11,8.17,2.64,5.65,0.56,NA,NA,NA,2.56,NA,34.48,99.90,10.44,174.82,NA,0.00,466.23,NA,NA
2021-05-25 00:00:00,22.47,69.92,9.10,8.46,17.53,6.76,7.86,2.58,4.61,0.46,NA,NA,NA,2.70,NA,33.72,99.90,8.48,132.93,NA,0.00,419.22,NA,NA
2021-05-26 00:00:00,20.96,86.17,16.25,12.94,29.20,5.87,8.26,2.63,2.33,0.54,NA,NA,NA,2.65,NA,33.78,99.90,10.04,94.42,NA,0.00,469.75,NA,NA
2021-05-27 00:00:00,21.56,88.93,26.14,15.34,41.49,4.97,8.96,2.53,1.42,0.54,NA,NA,NA,2.21,NA,35.16,99.90,8.49,149.33,NA,0.00,469.10,NA,NA
2021-05-28 00:00:00,17.87,92.34,29.61,16.41,45.57,3.60,59.35,2.74,0.84,0.52,NA,NA,NA,2.49,NA,33.91,99.90,17.17,123.38,NA,0.00,406.37,NA,NA
2021-05-29 00:00:00,25.30,83.49,33.75,17.86,51.62,2.10,8.39,2.69,0.66,0.95,NA,NA,NA,3.60,NA,34.32,99.90,15.74,136.95,NA,0.00,280.77,NA,NA
2021-05-30 00:00:00,22.76,66.93,12.11,15.86,27.96,4.61,7.89,2.60,4.31,0.70,NA,NA,NA,2.48,NA,34.38,99.90,9.95,176.18,NA,0.00,450.56,NA,NA
2021-05-31 00:00:00,29.34,66.45,34.51,21.73,56.24,4.02,8.92,2.94,14.19,1.13,NA,NA,NA,3.54,NA,32.26,99.90,9.53,193.63,NA,0.00,247.76,NA,NA
2021-06-01 00:00:00,21.49,56.13,29.61,17.08,46.69,2.60,8.82,2.82,2.67,0.92,NA,NA,NA,2.99,NA,33.24,99.90,10.60,186.97,NA,0.00,386.33,NA,NA
2021-06-02 00:00:00,23.52,49.18,24.25,23.51,47.77,4.19,10.47,2.88,9.15,0.85,NA,NA,NA,3.28,NA,32.47,99.90,10.34,208.91,NA,0.00,299.85,NA,NA
2021-06-03 00:00:00,22.67,45.84,17.92,32.24,50.15,7.25,9.68,2.79,11.19,0.96,NA,NA,NA,3.14,NA,34.12,99.90,10.98,150.38,NA,0.00,442.58,NA,NA
2021-06-04 00:00:00,26.60,53.20,20.82,35.78,56.62,5.04,9.93,2.76,9.93,0.89,NA,NA,NA,3.26,NA,33.00,99.90,11.42,187.07,NA,0.00,460.97,NA,NA
2021-06-05 00:00:00,37.89,85.91,25.86,40.49,66.36,3.14,8.47,2.89,9.13,1.32,NA,NA,NA,3.90,NA,31.84,99.90,13.00,198.66,NA,0.00,265.90,NA,NA
2021-06-06 00:00:00,22.48,60.21,25.41,28.13,53.54,2.46,8.43,2.82,3.61,1.13,NA,NA,NA,3.94,NA,32.23,99.90,8.97,199.09,NA,0.00,501.42,NA,NA
2021-06-07 00:00:00,18.74,47.33,37.67,21.77,59.38,2.08,8.57,2.89,1.00,0.98,NA,NA,NA,3.29,NA,30.69,99.90,5.05,164.57,NA,0.00,272.81,NA,NA
2021-06-08 00:00:00,21.18,57.11,47.93,21.73,69.56,2.16,8.86,2.85,3.81,1.35,NA,NA,NA,3.60,NA,31.41,99.90,8.20,201.80,NA,0.00,280.76,NA,NA
2021-06-09 00:00:00,17.69,28.15,56.68,23.26,79.91,6.77,9.22,2.77,0.91,1.28,NA,NA,NA,3.73,NA,27.78,99.90,32.74,214.92,NA,0.00,24.74,NA,NA
2021-06-10 00:00:00,17.94,28.59,48.78,24.89,73.64,10.92,8.83,2.78,1.09,1.05,NA,NA,NA,3.69,NA,27.91,99.90,20.03,158.79,NA,0.00,143.99,NA,NA
2021-06-11 00:00:00,17.08,28.46,46.46,22.22,68.69,9.51,8.87,1.45,2.44,1.26,NA,NA,NA,3.39,NA,28.23,99.90,6.11,172.08,NA,0.00,127.99,NA,NA
2021-06-12 00:00:00,11.98,22.65,36.13,21.58,57.70,8.15,9.45,0.33,1.27,0.67,NA,NA,NA,3.30,NA,29.55,99.90,16.83,206.57,NA,0.00,179.69,NA,NA
2021-06-13 00:00:00,19.29,36.28,26.90,23.04,49.83,7.16,9.05,0.24,1.11,0.94,NA,NA,NA,3.53,NA,31.94,99.90,11.16,207.99,NA,0.00,293.68,NA,NA
2021-06-14 00:00:00,27.35,68.18,38.62,21.84,60.44,7.34,10.11,0.24,1.61,0.60,NA,NA,NA,3.22,NA,33.30,99.90,13.05,188.61,NA,0.00,351.03,999.34,NA
2021-06-15 00:00:00,22.83,47.59,51.83,20.63,72.34,7.89,10.37,0.45,0.37,0.71,NA,NA,NA,3.57,NA,30.68,99.90,NA,161.39,NA,0.00,201.94,999.54,NA
2021-06-16 00:00:00,19.95,39.76,39.35,24.76,64.12,9.21,9.91,0.45,2.65,0.55,NA,NA,NA,3.23,NA,29.46,99.90,9.67,178.92,NA,0.00,162.84,999.31,NA
2021-06-17 00:00:00,26.15,44.56,52.05,26.14,78.17,10.89,10.77,0.51,2.29,0.83,NA,NA,NA,5.44,NA,28.69,99.90,25.82,162.41,NA,0.00,115.96,999.96,NA
2021-06-18 00:00:00,37.60,73.40,54.14,27.64,81.79,11.94,10.28,0.45,3.41,0.96,NA,NA,NA,7.93,7.86,30.56,99.90,12.69,239.46,NA,0.00,237.95,NA,NA
2021-06-19 00:00:00,26.06,44.62,37.38,26.03,63.39,9.61,9.49,0.43,1.89,1.28,NA,NA,NA,7.83,0.68,29.77,99.90,5.76,197.07,NA,0.00,256.64,NA,NA
2021-06-20 00:00:00,49.59,121.79,39.91,23.98,63.86,12.04,10.01,0.45,2.89,1.29,NA,NA,NA,8.05,6.41,31.20,99.90,14.49,241.89,NA,0.00,348.50,NA,NA
2021-06-21 00:00:00,44.31,93.04,40.59,23.67,64.26,12.04,26.63,0.56,2.53,1.45,NA,NA,NA,8.00,10.15,30.94,99.90,5.54,226.93,NA,0.00,436.75,NA,NA
2021-06-22 00:00:00,35.30,94.80,49.30,23.98,73.27,9.44,82.16,0.56,2.75,1.09,NA,NA,NA,7.21,6.54,32.31,99.90,7.13,181.51,NA,0.00,272.90,NA,NA
2021-06-23 00:00:00,36.15,79.41,52.51,19.31,71.81,9.69,11.77,0.61,2.80,1.32,NA,NA,NA,7.70,11.86,31.94,99.90,13.31,199.69,NA,0.00,297.85,NA,NA
2021-06-24 00:00:00,27.54,55.66,36.24,17.93,54.17,12.13,9.58,0.46,10.28,0.98,NA,NA,NA,7.92,3.17,31.46,99.90,6.95,191.22,NA,0.00,190.45,NA,NA
2021-06-25 00:00:00,27.33,39.79,53.53,25.07,78.62,14.54,9.84,0.78,2.92,1.64,NA,NA,NA,9.03,3.74,28.92,99.90,5.65,210.57,NA,0.00,118.19,NA,NA
2021-06-26 00:00:00,22.92,53.46,18.12,16.45,34.58,12.87,8.70,0.40,4.71,0.94,NA,NA,NA,5.87,1.26,32.98,99.90,7.70,252.17,NA,0.00,449.09,NA,NA
2021-06-27 00:00:00,37.36,40.00,27.88,23.47,51.32,14.58,7.93,0.75,6.41,1.12,NA,NA,NA,10.00,NA,28.17,99.90,20.08,117.08,NA,0.00,NA,NA,NA
2021-06-28 00:00:00,30.51,50.73,32.93,22.47,55.39,14.41,10.60,0.79,5.48,1.14,NA,NA,NA,9.45,7.56,30.72,99.90,12.58,207.13,NA,0.00,226.46,NA,NA
2021-06-29 00:00:00,25.07,56.34,39.05,31.36,70.39,12.74,9.62,0.85,4.41,1.38,NA,NA,NA,8.36,20.80,33.40,99.90,5.94,128.10,NA,0.00,322.59,NA,NA
2021-06-30 00:00:00,22.88,46.91,39.97,18.69,58.63,12.78,9.99,0.79,3.86,1.27,NA,NA,NA,7.46,0.45,31.29,99.90,12.62,181.03,NA,0.00,289.55,NA,NA
2021-07-01 00:00:00,26.70,60.40,44.44,19.85,64.24,12.94,10.01,0.74,2.84,1.51,NA,NA,NA,7.93,9.18,32.38,99.90,15.84,144.27,NA,0.00,374.76,NA,NA
2021-07-02 00:00:00,21.94,57.50,36.65,18.08,54.72,12.39,9.26,0.68,2.48,0.88,NA,NA,NA,6.72,3.10,32.82,99.90,16.42,82.72,NA,0.00,312.31,NA,NA
2021-07-03 00:00:00,21.23,58.61,27.91,8.10,35.62,22.60,9.00,0.57,2.74,0.96,NA,NA,NA,6.99,7.03,33.56,99.90,NA,106.57,NA,0.00,436.24,NA,NA
2021-07-04 00:00:00,22.39,52.28,21.02,5.79,26.37,22.70,8.76,0.51,4.58,1.08,NA,NA,NA,7.18,9.23,33.53,99.90,NA,101.84,NA,0.00,390.93,NA,NA
2021-07-05 00:00:00,28.35,65.55,15.00,7.80,22.79,29.32,9.11,0.52,6.27,1.05,NA,NA,NA,6.39,9.81,33.65,99.90,NA,94.57,NA,0.00,293.90,NA,NA
2021-07-06 00:00:00,30.50,70.90,35.19,9.44,41.34,40.75,9.74,0.59,8.41,1.10,NA,NA,NA,8.80,3.75,32.81,99.90,NA,156.29,NA,0.00,307.78,NA,NA
2021-07-07 00:00:00,30.44,68.65,38.35,7.25,41.46,49.36,9.81,0.63,7.99,1.17,NA,NA,NA,8.21,NA,32.61,99.90,NA,133.73,NA,0.00,290.00,NA,NA
2021-07-08 00:00:00,30.15,53.63,56.50,7.35,63.83,48.22,11.39,0.95,4.92,1.65,NA,NA,NA,9.70,0.04,29.85,99.90,38.19,170.21,NA,0.00,127.96,NA,NA
2021-07-09 00:00:00,31.42,51.58,34.24,9.97,44.19,44.22,10.05,0.79,5.14,1.47,NA,NA,NA,9.69,NA,31.00,99.90,48.77,131.85,NA,0.00,181.73,NA,NA
2021-07-10 00:00:00,24.97,41.12,32.63,8.91,41.54,42.53,10.17,0.78,3.56,0.89,NA,NA,NA,8.10,NA,30.00,99.90,21.96,201.23,NA,0.00,145.02,999.52,NA
2021-07-11 00:00:00,15.22,25.05,27.22,6.04,33.26,39.06,9.25,0.61,3.09,0.93,NA,NA,NA,7.49,NA,31.19,99.90,37.53,169.19,NA,0.00,198.73,998.47,NA
2021-07-12 00:00:00,17.24,28.51,26.24,11.12,37.35,34.85,9.57,0.68,2.69,0.42,NA,NA,NA,6.39,NA,30.16,99.90,21.26,120.63,NA,0.00,132.30,998.16,NA
2021-07-13 00:00:00,11.34,19.58,32.66,17.35,50.01,16.47,9.03,0.58,1.75,0.63,NA,NA,NA,6.04,NA,28.52,99.90,NA,133.47,NA,0.00,161.45,999.19,NA
2021-07-14 00:00:00,16.75,24.17,52.51,25.33,77.87,12.88,NA,0.65,2.62,1.07,NA,NA,NA,7.06,NA,28.59,99.90,NA,164.50,NA,0.00,121.68,999.84,NA
2021-07-15 00:00:00,20.07,29.81,53.95,22.99,76.95,9.71,10.29,0.66,3.31,1.25,NA,NA,NA,7.27,3.21,29.95,99.90,35.13,138.80,NA,0.00,255.39,999.11,NA
2021-07-16 00:00:00,13.33,21.31,38.55,23.37,61.89,7.40,8.92,0.58,2.88,1.54,NA,NA,NA,2.17,5.85,29.11,99.90,NA,113.78,NA,0.00,160.97,NA,NA
2021-07-17 00:00:00,11.59,15.60,23.45,18.84,42.28,6.12,8.54,0.52,5.41,1.06,NA,NA,NA,1.49,4.64,29.30,99.90,NA,150.52,NA,0.00,182.01,NA,NA
2021-07-18 00:00:00,17.29,23.69,30.37,16.87,47.23,4.19,7.96,0.62,2.98,0.86,NA,NA,NA,1.39,4.58,29.51,99.90,NA,142.03,NA,0.00,117.67,NA,NA
2021-07-19 00:00:00,19.17,35.05,46.27,21.01,67.23,7.57,8.28,0.86,1.05,1.06,NA,NA,NA,1.97,5.45,28.40,99.90,NA,119.77,NA,0.00,29.93,NA,NA
2021-07-20 00:00:00,21.01,42.82,37.03,22.51,59.55,8.79,7.31,0.75,1.56,1.20,NA,NA,NA,1.80,5.34,29.70,99.90,NA,144.68,NA,0.00,153.42,NA,NA
2021-07-21 00:00:00,15.53,36.44,21.41,14.03,35.06,8.38,12.00,0.63,2.56,0.68,NA,NA,NA,1.13,4.21,28.64,99.90,NA,95.10,NA,0.00,32.58,NA,NA
2021-07-22 00:00:00,18.44,48.44,11.17,13.50,24.66,8.52,9.49,0.45,3.28,0.45,NA,NA,NA,0.86,3.22,29.31,99.90,NA,128.48,NA,0.00,46.62,998.65,NA
2021-07-23 00:00:00,21.81,46.57,20.62,14.64,35.25,7.19,11.22,0.57,3.26,0.61,NA,NA,NA,1.32,4.78,29.81,99.90,NA,111.23,NA,0.00,60.68,999.30,NA
2021-07-24 00:00:00,13.30,34.45,11.71,11.72,23.43,7.07,10.40,0.42,3.73,0.51,NA,NA,NA,1.04,3.76,31.01,99.90,NA,107.46,NA,0.00,236.30,NA,NA
2021-07-25 00:00:00,14.98,36.98,11.77,13.01,24.78,7.50,10.31,0.51,3.69,0.70,NA,NA,NA,1.34,4.66,29.96,99.90,NA,44.90,NA,0.00,45.71,NA,NA
2021-07-26 00:00:00,15.20,40.28,23.01,14.50,37.50,5.89,11.36,0.53,4.01,0.71,NA,NA,NA,1.15,3.99,30.60,99.90,43.56,92.33,NA,0.00,207.51,NA,NA
2021-07-27 00:00:00,17.80,38.55,27.45,17.16,44.61,6.31,12.40,0.57,4.15,1.03,NA,NA,NA,1.32,4.80,30.83,99.90,NA,98.73,NA,0.00,247.86,NA,NA
2021-07-28 00:00:00,21.18,45.77,30.85,20.44,51.25,5.59,13.74,0.62,4.25,1.12,NA,NA,NA,1.26,4.52,30.12,99.90,NA,72.21,NA,0.00,136.98,NA,NA
2021-07-29 00:00:00,22.13,43.79,34.03,20.91,54.93,5.61,14.91,0.62,4.16,2.08,NA,NA,NA,3.77,5.62,30.24,99.90,NA,114.84,NA,0.00,113.57,NA,NA
2021-07-30 00:00:00,21.13,48.79,40.30,23.04,63.24,4.09,15.45,0.64,4.16,1.07,NA,NA,NA,2.56,4.76,30.83,99.90,NA,111.09,NA,0.00,126.31,NA,NA
2021-07-31 00:00:00,18.96,40.39,30.63,17.75,48.38,6.27,15.25,0.52,4.74,0.71,NA,NA,NA,1.11,3.72,30.79,99.90,NA,114.50,NA,0.00,219.26,NA,NA
2021-08-01 00:00:00,16.94,31.22,23.21,16.13,39.35,6.18,14.36,0.50,4.98,0.62,NA,NA,NA,1.07,3.99,29.78,99.90,NA,102.84,NA,0.00,178.43,NA,NA
2021-08-02 00:00:00,17.60,33.59,29.22,17.91,47.11,5.68,15.74,0.60,4.60,0.88,NA,NA,NA,1.08,4.36,30.00,99.90,NA,87.53,NA,0.00,156.47,NA,NA
2021-08-03 00:00:00,19.69,31.37,39.47,16.47,55.93,5.29,15.54,0.61,4.21,1.11,NA,NA,NA,1.25,4.50,29.72,99.90,NA,61.49,NA,0.00,166.83,NA,NA
2021-08-04 00:00:00,19.77,34.38,29.75,16.72,46.47,4.73,15.98,0.39,4.18,0.93,NA,NA,NA,1.04,4.13,30.67,99.90,21.00,135.05,NA,0.00,185.06,NA,NA
2021-08-05 00:00:00,19.79,52.50,18.73,15.15,33.87,7.13,17.18,0.58,5.74,0.58,NA,NA,NA,0.64,2.52,32.40,99.90,NA,67.74,NA,0.00,319.58,NA,NA
2021-08-06 00:00:00,NA,54.82,NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,31.88,99.90,NA,112.78,NA,0.00,310.14,NA,NA
2021-08-07 00:00:00,24.29,44.10,17.95,15.49,33.44,7.95,18.73,0.43,7.64,0.84,NA,NA,NA,0.97,3.57,31.46,99.90,NA,108.65,NA,0.00,269.94,NA,NA
2021-08-08 00:00:00,31.05,58.30,32.57,20.90,53.47,6.42,21.29,0.60,5.30,1.78,NA,NA,NA,3.99,7.57,31.55,99.90,47.26,130.49,NA,0.00,217.23,NA,NA
2021-08-09 00:00:00,27.20,59.41,38.13,21.65,59.78,5.53,20.22,0.68,4.61,1.75,NA,NA,NA,1.49,5.21,31.67,99.90,NA,107.94,NA,0.00,318.09,NA,NA
2021-08-10 00:00:00,30.16,62.88,49.43,22.33,71.75,5.30,21.99,0.68,5.37,1.76,NA,NA,NA,1.65,4.66,31.42,99.90,NA,156.95,NA,0.00,238.80,NA,NA
2021-08-11 00:00:00,27.39,51.77,36.13,19.18,55.30,8.59,20.37,0.63,7.40,0.99,NA,NA,NA,1.64,4.27,32.10,99.90,NA,75.02,NA,0.00,353.97,NA,NA
2021-08-12 00:00:00,32.14,49.71,68.19,20.66,88.85,5.84,22.65,0.99,5.30,2.15,NA,NA,NA,2.83,6.60,29.51,99.90,NA,110.59,NA,0.00,139.01,NA,NA
2021-08-13 00:00:00,24.10,37.32,46.22,16.80,62.96,7.95,22.46,0.78,6.21,1.98,NA,NA,NA,3.03,6.09,30.91,99.90,NA,81.88,NA,0.00,308.86,NA,NA
2021-08-14 00:00:00,25.97,38.03,47.74,19.20,66.93,7.17,22.47,0.85,6.47,2.08,NA,NA,NA,2.61,6.17,29.36,99.90,18.79,154.71,NA,0.00,199.68,NA,NA
2021-08-15 00:00:00,19.33,20.88,42.43,20.35,62.75,6.29,22.13,0.89,6.36,1.86,NA,NA,NA,2.06,5.54,27.58,99.90,9.27,180.72,NA,0.00,76.73,NA,NA
2021-08-16 00:00:00,22.31,27.31,39.94,15.13,55.02,5.93,24.99,0.85,6.25,1.65,NA,NA,NA,2.58,6.17,29.09,99.90,8.81,198.55,NA,0.00,122.15,NA,NA
2021-08-17 00:00:00,39.45,69.88,75.91,24.23,100.01,3.83,30.43,1.25,7.24,2.49,NA,NA,NA,5.07,8.89,29.25,99.90,9.90,137.35,NA,0.00,68.64,NA,NA
2021-08-18 00:00:00,27.71,46.81,57.01,17.60,74.60,8.38,30.69,1.03,5.11,2.50,NA,NA,NA,2.96,6.85,27.98,99.90,2.52,146.09,NA,0.00,60.78,NA,NA
2021-08-19 00:00:00,28.65,40.96,67.87,19.26,87.12,7.69,30.10,1.21,5.25,2.16,NA,NA,NA,3.19,7.23,27.24,99.90,14.12,205.85,NA,0.00,49.08,NA,NA
2021-08-20 00:00:00,26.03,39.64,55.43,19.64,75.07,7.13,29.72,1.14,5.92,1.83,NA,NA,NA,2.99,7.28,28.05,99.90,6.84,159.63,NA,0.00,117.21,NA,NA
2021-08-21 00:00:00,22.52,39.29,44.53,22.10,66.63,6.47,26.56,1.04,4.83,1.15,NA,NA,NA,1.69,5.80,27.70,99.90,NA,131.56,NA,0.00,112.74,NA,NA
2021-08-22 00:00:00,27.77,70.40,46.77,19.33,66.10,6.03,25.55,1.00,4.89,2.39,NA,NA,NA,2.05,6.38,28.32,99.90,2.83,179.97,NA,0.00,110.40,NA,NA
2021-08-23 00:00:00,19.49,73.87,34.03,20.14,54.18,4.44,21.94,0.92,5.80,1.40,NA,NA,NA,1.22,3.91,33.73,99.90,NA,167.44,NA,0.00,547.38,NA,NA
2021-08-24 00:00:00,21.40,79.91,41.09,21.34,62.44,7.54,22.67,0.81,6.99,1.42,NA,NA,NA,1.51,4.75,32.49,99.90,NA,157.67,NA,0.00,380.26,NA,NA
2021-08-25 00:00:00,33.51,87.89,61.22,13.66,74.66,6.40,24.98,0.93,10.54,2.11,NA,NA,NA,6.60,9.24,30.99,99.90,NA,113.66,NA,0.00,233.01,NA,NA
2021-08-26 00:00:00,31.96,92.13,70.20,15.46,85.64,5.88,25.73,1.09,6.15,2.57,NA,NA,NA,4.20,7.62,30.29,99.90,NA,129.16,NA,0.00,190.28,NA,NA
2021-08-27 00:00:00,31.52,97.77,60.49,19.75,80.25,4.42,25.87,1.06,5.89,2.01,NA,NA,NA,3.31,7.14,31.20,99.90,NA,162.71,NA,0.00,271.97,NA,NA
2021-08-28 00:00:00,39.55,102.75,38.79,13.72,52.47,8.86,26.46,0.93,13.27,2.48,NA,NA,NA,4.76,8.45,32.03,99.90,NA,128.19,NA,0.00,395.46,NA,NA
2021-08-29 00:00:00,45.41,93.69,32.47,10.03,42.49,7.83,24.22,0.88,13.27,1.54,NA,NA,NA,5.06,8.53,30.88,99.90,NA,125.25,NA,0.00,259.84,NA,NA
2021-08-30 00:00:00,49.67,94.78,56.10,13.57,69.61,5.94,21.59,1.08,10.87,2.89,NA,NA,NA,5.00,8.13,29.72,99.90,NA,103.53,NA,0.00,115.49,NA,NA
2021-08-31 00:00:00,35.13,48.92,47.02,23.51,68.84,3.12,14.73,0.99,5.44,1.99,NA,NA,NA,3.07,6.20,27.83,99.90,NA,143.39,NA,0.00,30.12,NA,NA
2021-09-01 00:00:00,22.58,43.77,38.75,22.80,61.12,2.88,14.92,0.93,3.76,1.90,NA,NA,NA,1.93,5.53,29.43,99.90,NA,120.10,NA,0.00,185.77,NA,NA
2021-09-02 00:00:00,19.89,35.19,33.68,22.96,56.60,2.82,13.64,0.82,4.66,1.31,NA,NA,NA,1.32,3.95,29.92,99.90,46.34,231.28,NA,0.00,213.46,NA,NA
2021-09-03 00:00:00,22.45,37.18,41.82,24.96,66.77,3.59,14.21,0.92,6.33,1.29,NA,NA,NA,1.47,4.21,29.60,99.90,NA,120.79,NA,0.00,274.04,NA,NA
2021-09-04 00:00:00,31.73,49.97,60.95,21.82,82.71,3.80,13.91,1.02,6.91,1.76,NA,NA,NA,2.68,5.74,28.21,99.90,NA,116.34,NA,0.00,247.09,NA,NA
2021-09-05 00:00:00,37.87,55.39,62.61,15.64,78.07,4.29,14.97,1.12,7.34,2.61,NA,NA,NA,5.25,8.62,27.28,99.90,NA,83.50,NA,0.00,212.39,NA,NA
2021-09-06 00:00:00,28.77,42.15,37.37,19.47,56.84,3.33,13.63,0.85,7.13,1.74,NA,NA,NA,2.84,6.11,28.64,99.90,NA,98.61,NA,0.00,294.43,NA,NA
2021-09-07 00:00:00,37.48,50.89,42.07,29.67,71.74,11.29,13.89,1.02,7.56,1.63,NA,NA,NA,3.64,8.33,27.22,99.90,NA,114.05,NA,0.00,90.88,999.90,NA
2021-09-08 00:00:00,18.82,28.66,40.78,32.51,73.29,11.14,13.29,0.89,5.22,1.00,NA,NA,NA,1.36,4.56,26.03,99.90,NA,111.84,NA,0.00,157.99,999.88,NA
2021-09-09 00:00:00,20.28,35.92,35.73,20.07,55.76,11.66,12.37,0.77,4.78,1.25,NA,NA,NA,1.04,3.94,26.97,99.90,NA,94.97,NA,0.00,227.02,NA,NA
2021-09-10 00:00:00,18.13,35.17,24.54,15.65,40.18,12.24,11.87,0.63,4.55,1.11,NA,NA,NA,0.85,3.51,27.78,99.90,NA,87.94,NA,0.00,206.26,NA,NA
2021-09-11 00:00:00,16.13,29.12,27.40,17.20,44.57,11.81,12.04,0.72,4.10,0.81,NA,NA,NA,0.90,3.53,26.25,99.90,NA,106.19,NA,0.00,95.53,NA,NA
2021-09-12 00:00:00,18.89,27.06,23.42,26.87,50.28,13.89,11.92,0.78,6.29,0.69,NA,NA,NA,1.20,4.10,25.83,99.90,NA,123.88,NA,0.00,101.28,999.54,NA
2021-09-13 00:00:00,20.43,41.05,25.51,25.00,50.51,12.49,11.90,0.76,5.46,0.23,NA,NA,NA,0.76,2.79,26.51,99.90,NA,135.83,NA,0.00,43.68,999.66,NA
2021-09-14 00:00:00,27.44,85.05,27.30,18.64,45.92,11.72,11.65,0.71,5.10,0.26,NA,NA,NA,0.52,1.67,27.84,99.90,NA,106.58,NA,0.00,189.65,NA,NA
2021-09-15 00:00:00,25.24,99.99,37.41,20.17,57.57,15.03,12.06,0.81,4.67,0.78,NA,NA,NA,0.94,3.34,29.42,99.90,NA,130.11,NA,0.00,272.41,NA,NA
2021-09-16 00:00:00,26.78,83.20,35.76,17.88,53.65,15.43,11.63,0.76,4.93,0.99,NA,NA,NA,0.96,3.65,27.67,99.90,NA,180.18,NA,0.00,275.47,NA,NA
2021-09-17 00:00:00,28.84,87.26,46.53,20.04,66.56,17.87,12.55,0.86,4.72,1.50,NA,NA,NA,1.23,4.16,28.14,99.90,NA,196.01,NA,0.00,255.49,NA,NA
2021-09-18 00:00:00,25.22,81.70,39.49,19.05,58.56,16.26,11.94,0.81,4.99,1.65,NA,NA,NA,1.26,4.09,28.55,99.90,NA,147.02,NA,0.00,282.26,NA,NA
2021-09-19 00:00:00,16.61,37.14,26.86,16.24,43.10,13.48,10.98,0.78,4.73,1.22,NA,NA,NA,1.22,3.97,27.41,99.90,NA,163.61,NA,0.00,328.63,NA,NA
2021-09-20 00:00:00,20.26,37.80,41.06,16.54,57.58,12.38,11.74,0.88,5.21,1.63,NA,NA,NA,1.31,4.09,27.16,99.90,NA,117.90,NA,0.00,292.35,NA,NA
2021-09-21 00:00:00,20.10,36.58,52.54,15.01,67.49,10.90,12.25,0.97,5.36,1.53,NA,NA,NA,1.72,4.83,25.76,99.90,NA,153.26,NA,0.00,129.65,NA,NA
2021-09-22 00:00:00,31.72,44.60,80.97,13.73,94.58,10.89,13.99,1.20,6.97,1.83,NA,NA,NA,3.56,6.97,26.01,99.90,NA,74.67,NA,0.00,71.08,NA,NA
