Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-16 00:00:00,26.48,58.19,26.84,26.35,53.19,16.95,28.81,0.62,34.29,0.56,NA,NA,NA,0.70,1.09,30.70,59.10,2.20,269.96,NA,NA,NA,NA,NA
2022-05-17 00:00:00,26.67,58.67,26.24,20.03,46.27,15.10,26.94,0.58,34.32,0.65,NA,NA,NA,0.72,1.23,29.37,63.02,1.25,251.88,NA,NA,NA,NA,NA
2022-05-18 00:00:00,26.71,58.70,24.26,21.05,45.31,11.09,25.06,0.61,34.30,0.58,NA,NA,NA,0.66,1.11,33.19,58.10,1.02,196.16,NA,NA,NA,NA,NA
2022-05-19 00:00:00,27.47,60.40,28.17,23.80,51.96,8.45,24.61,0.56,34.26,0.58,NA,NA,NA,0.69,1.13,32.66,57.13,1.12,281.49,NA,NA,NA,NA,NA
2022-05-20 00:00:00,26.82,59.00,25.93,16.35,42.28,8.95,24.57,0.58,34.31,0.56,NA,NA,NA,0.71,1.20,32.94,58.02,1.02,282.09,NA,NA,NA,NA,NA
2022-05-21 00:00:00,24.96,54.85,24.52,15.04,39.55,14.79,26.89,0.59,34.32,0.56,NA,NA,NA,0.67,1.08,28.58,63.41,1.61,283.01,NA,NA,NA,NA,NA
2022-05-22 00:00:00,25.41,55.90,25.40,16.98,42.38,17.12,26.81,0.60,34.29,0.49,NA,NA,NA,0.68,1.03,29.43,61.82,1.68,284.46,NA,NA,NA,NA,NA
2022-05-23 00:00:00,26.84,59.01,25.87,22.08,47.95,16.67,27.39,0.66,34.31,0.55,NA,NA,NA,0.70,1.09,29.47,61.20,1.27,277.28,NA,NA,NA,NA,NA
2022-05-24 00:00:00,28.25,62.15,28.34,22.22,50.55,13.22,27.45,0.55,34.31,0.69,NA,NA,NA,0.96,1.44,29.20,59.90,1.68,275.66,NA,NA,NA,NA,NA
2022-05-25 00:00:00,28.27,62.19,26.91,20.57,47.48,14.75,26.85,0.59,34.31,0.57,NA,NA,NA,0.86,1.48,28.88,60.87,1.58,253.39,NA,NA,NA,NA,NA
2022-05-26 00:00:00,25.37,55.82,25.73,21.11,46.83,13.20,27.38,0.58,34.29,0.75,NA,NA,NA,0.79,1.45,28.98,59.99,1.49,242.66,NA,NA,NA,NA,NA
2022-05-27 00:00:00,25.32,55.71,27.92,18.41,46.33,15.25,26.96,0.56,34.31,0.81,NA,NA,NA,0.78,1.43,28.78,62.48,1.49,242.52,NA,NA,NA,NA,NA
2022-05-28 00:00:00,24.93,54.85,25.13,21.87,47.01,18.14,26.75,0.59,34.30,0.53,NA,NA,NA,0.71,1.16,28.69,62.84,1.32,251.76,NA,NA,NA,NA,NA
2022-05-29 00:00:00,25.31,55.67,26.58,16.55,43.13,17.67,28.42,0.59,34.30,0.44,NA,NA,NA,0.68,1.01,29.48,61.91,1.62,270.42,NA,NA,NA,NA,NA
2022-05-30 00:00:00,18.32,40.30,25.41,24.46,49.87,18.27,27.78,0.69,34.30,0.53,NA,NA,NA,0.71,1.10,29.93,58.19,1.76,161.24,NA,NA,NA,NA,NA
2022-05-31 00:00:00,19.55,43.01,27.09,17.87,44.97,17.54,28.45,0.56,30.45,0.54,NA,NA,NA,0.75,1.27,29.01,58.78,1.51,176.40,NA,NA,NA,NA,NA
2022-06-01 00:00:00,10.71,42.48,13.66,15.23,28.00,2.29,21.24,0.70,56.19,0.52,NA,NA,NA,0.68,0.31,27.71,52.49,9.90,204.13,NA,NA,NA,NA,NA
2022-06-02 00:00:00,10.71,NA,8.82,15.75,24.58,1.54,20.24,0.72,59.50,NA,NA,NA,NA,NA,NA,26.96,58.75,10.11,211.70,NA,NA,NA,NA,NA
2022-06-03 00:00:00,8.10,NA,7.48,17.88,24.30,1.98,20.95,0.82,66.32,NA,NA,NA,NA,NA,NA,27.14,59.20,9.99,201.22,NA,NA,NA,NA,NA
2022-06-04 00:00:00,15.04,NA,9.77,14.52,23.56,5.48,22.48,0.83,56.95,NA,NA,NA,NA,NA,NA,28.99,52.77,9.79,194.03,NA,NA,NA,NA,NA
2022-06-05 00:00:00,10.49,NA,10.56,13.81,23.30,4.68,22.79,0.75,63.27,NA,NA,NA,NA,NA,NA,28.39,54.86,10.35,213.15,NA,NA,NA,NA,NA
2022-06-06 00:00:00,6.16,NA,11.48,17.50,28.47,2.43,20.73,0.87,68.09,NA,NA,NA,NA,NA,NA,28.10,52.14,10.24,210.24,NA,NA,NA,NA,NA
2022-06-07 00:00:00,5.33,NA,4.53,13.94,18.23,2.00,20.44,0.82,66.26,NA,NA,NA,NA,NA,NA,26.94,58.88,10.42,214.88,NA,NA,NA,NA,NA
2022-06-08 00:00:00,2.12,NA,4.16,13.58,17.74,2.04,20.80,0.83,68.63,NA,NA,NA,NA,NA,NA,27.38,58.72,10.23,217.41,NA,NA,NA,NA,NA
2022-06-09 00:00:00,0.80,NA,6.93,13.42,20.18,2.37,20.91,0.80,67.28,NA,NA,NA,NA,NA,NA,27.29,56.42,10.00,217.93,NA,NA,NA,NA,NA
2022-06-10 00:00:00,2.97,NA,13.47,11.61,24.60,3.11,21.17,0.80,64.51,NA,NA,NA,NA,NA,NA,26.11,60.65,9.99,218.26,NA,NA,NA,NA,NA
2022-06-11 00:00:00,1.46,NA,16.15,10.02,26.00,3.21,20.84,0.81,64.60,NA,NA,NA,NA,NA,NA,26.17,59.41,10.03,217.69,NA,NA,NA,NA,NA
2022-06-12 00:00:00,1.58,NA,16.69,9.34,25.60,2.82,21.34,0.77,63.52,NA,NA,NA,NA,NA,NA,26.32,59.34,10.42,216.14,NA,NA,NA,NA,NA
2022-06-13 00:00:00,2.81,NA,15.57,10.00,25.35,3.61,20.98,0.82,67.58,NA,NA,NA,NA,NA,NA,26.42,58.94,9.76,218.17,NA,NA,NA,NA,NA
2022-06-14 00:00:00,4.24,NA,18.79,9.70,27.91,4.18,22.16,0.88,72.86,NA,NA,NA,NA,NA,NA,27.02,58.69,9.09,215.74,NA,NA,NA,NA,NA
2022-06-15 00:00:00,3.96,NA,24.74,7.95,32.70,3.25,22.21,0.90,76.10,NA,NA,NA,NA,NA,NA,27.03,59.80,9.37,211.71,NA,NA,NA,NA,NA
2022-06-16 00:00:00,4.51,NA,31.53,4.92,36.45,2.37,21.86,0.84,74.40,NA,NA,NA,NA,NA,NA,24.10,72.63,9.96,220.68,NA,NA,NA,NA,NA
2022-06-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-25 00:00:00,NA,NA,NA,12.58,11.30,2.38,22.12,0.92,123.75,NA,NA,NA,NA,NA,NA,27.81,51.47,9.96,230.58,NA,NA,NA,NA,NA
2022-06-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-28 00:00:00,5.95,NA,27.97,9.89,34.77,16.90,20.79,0.92,109.56,NA,NA,NA,NA,NA,NA,28.39,50.80,9.65,218.21,NA,NA,NA,NA,NA
2022-06-29 00:00:00,2.77,NA,17.81,9.42,26.86,1.72,24.23,0.94,120.74,NA,NA,NA,NA,NA,NA,26.40,60.87,9.57,219.21,NA,NA,NA,NA,NA
2022-06-30 00:00:00,2.20,NA,22.94,9.19,31.14,10.03,25.42,0.93,71.39,NA,NA,NA,NA,NA,NA,25.21,66.18,9.99,219.05,NA,NA,NA,NA,NA
2022-07-01 00:00:00,9.36,22.29,18.85,16.65,35.50,7.96,14.55,0.33,13.73,0.64,NA,NA,NA,2.10,1.16,23.39,78.06,2.66,191.14,NA,NA,NA,NA,NA
2022-07-02 00:00:00,9.91,23.60,18.22,18.35,36.57,7.64,14.59,0.29,13.73,0.69,NA,NA,NA,1.93,1.15,22.85,78.48,2.49,166.81,NA,NA,NA,NA,NA
2022-07-03 00:00:00,9.67,23.02,18.75,17.94,36.69,7.05,11.38,0.27,13.72,0.57,NA,NA,NA,1.97,1.16,23.52,78.28,2.36,167.21,NA,NA,NA,NA,NA
2022-07-04 00:00:00,9.55,22.71,17.15,12.94,30.10,6.42,7.53,0.25,13.73,0.39,NA,NA,NA,1.91,1.15,24.30,77.89,2.37,152.24,NA,NA,NA,NA,NA
2022-07-05 00:00:00,11.30,26.96,17.63,17.95,35.58,6.92,11.75,0.28,13.73,0.54,NA,NA,NA,1.93,1.17,23.52,78.05,2.19,150.38,NA,NA,NA,NA,NA
2022-07-06 00:00:00,9.81,23.34,18.40,19.47,37.87,7.96,14.74,0.26,13.71,0.78,NA,NA,NA,1.91,1.15,24.81,76.41,2.36,214.99,NA,NA,NA,NA,NA
2022-07-07 00:00:00,9.10,21.66,18.16,18.59,36.75,7.25,14.94,0.29,13.71,0.71,NA,NA,NA,1.94,1.16,23.85,76.91,2.29,213.92,NA,NA,NA,NA,NA
2022-07-08 00:00:00,9.48,22.49,18.24,18.44,36.68,7.65,14.24,0.31,13.72,0.68,NA,NA,NA,1.93,1.17,24.04,76.35,2.42,236.34,NA,NA,NA,NA,NA
2022-07-09 00:00:00,8.71,20.76,19.31,19.79,39.10,7.79,11.55,0.29,13.73,0.72,NA,NA,NA,1.94,1.14,23.79,77.74,2.24,245.79,NA,NA,NA,NA,NA
2022-07-10 00:00:00,8.69,20.66,18.45,19.21,37.66,7.60,13.28,0.26,13.72,0.80,NA,NA,NA,1.88,1.12,23.94,76.60,2.20,254.23,NA,NA,NA,NA,NA
2022-07-11 00:00:00,8.75,20.82,18.14,18.57,36.71,7.78,15.40,0.31,13.71,0.70,NA,NA,NA,2.02,1.16,23.46,75.77,2.37,257.96,NA,NA,NA,NA,NA
2022-07-12 00:00:00,9.21,21.94,18.11,17.80,35.91,6.98,14.28,0.34,13.72,0.66,NA,NA,NA,1.97,1.19,22.48,76.93,2.59,285.13,NA,NA,NA,NA,NA
2022-07-13 00:00:00,8.80,20.93,18.46,18.38,36.84,6.33,14.15,0.35,13.72,0.62,NA,NA,NA,1.96,1.18,22.41,78.03,2.55,261.03,NA,NA,NA,NA,NA
2022-07-14 00:00:00,9.64,22.95,17.97,16.53,34.49,6.40,14.63,0.36,13.72,0.58,NA,NA,NA,2.00,1.23,22.12,77.59,2.60,274.22,NA,NA,NA,NA,NA
2022-07-15 00:00:00,9.83,23.35,19.53,19.67,39.20,8.47,13.10,0.34,13.72,0.60,NA,NA,NA,2.03,1.18,23.06,77.25,2.69,255.48,NA,NA,NA,NA,NA
2022-07-16 00:00:00,9.25,22.02,19.10,19.02,38.13,7.78,13.36,0.35,13.71,0.63,NA,NA,NA,2.00,1.19,23.41,76.77,2.69,275.81,NA,NA,NA,NA,NA
2022-07-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-18 00:00:00,9.45,22.49,17.35,16.20,33.55,7.63,9.17,0.31,13.71,0.42,NA,NA,NA,1.99,1.18,25.25,79.32,2.38,256.93,NA,NA,NA,NA,NA
2022-07-19 00:00:00,9.71,23.11,17.33,13.73,31.06,6.66,7.79,0.25,13.76,0.41,NA,NA,NA,1.91,1.15,25.36,80.87,2.44,288.29,NA,NA,NA,NA,NA
2022-07-20 00:00:00,9.54,22.70,17.14,12.89,30.03,6.40,7.53,0.25,13.73,0.39,NA,NA,NA,1.91,1.15,25.51,81.23,2.28,290.21,NA,NA,NA,NA,NA
2022-07-21 00:00:00,8.88,21.14,21.36,16.23,37.59,10.17,11.23,0.30,13.74,0.56,NA,NA,NA,2.31,1.11,22.87,76.47,2.53,289.22,NA,NA,NA,NA,NA
2022-07-22 00:00:00,8.98,21.37,17.96,15.20,33.16,7.11,12.66,0.41,13.71,0.54,NA,NA,NA,2.21,1.23,23.20,75.86,2.63,292.18,NA,NA,NA,NA,NA
2022-07-23 00:00:00,9.53,22.70,19.64,15.36,35.00,8.02,13.21,0.29,13.73,0.62,NA,NA,NA,2.18,1.15,23.29,75.86,2.39,283.37,NA,NA,NA,NA,NA
2022-07-24 00:00:00,10.37,24.67,20.10,15.68,35.78,9.13,12.28,0.29,13.73,0.63,NA,NA,NA,2.25,1.12,23.41,74.59,2.78,280.10,NA,NA,NA,NA,NA
2022-07-25 00:00:00,10.07,24.00,19.24,16.75,35.99,8.25,12.30,0.30,13.73,0.63,NA,NA,NA,2.11,1.16,22.87,75.90,2.61,258.64,NA,NA,NA,NA,NA
2022-07-26 00:00:00,9.35,22.26,19.49,15.87,35.36,7.45,13.13,0.35,13.71,0.61,NA,NA,NA,2.13,1.17,23.07,76.65,2.70,247.62,NA,NA,NA,NA,NA
2022-07-27 00:00:00,8.84,21.18,19.18,15.99,35.17,6.64,12.90,0.33,13.73,0.60,NA,NA,NA,2.13,1.16,22.48,77.78,2.66,246.08,NA,NA,NA,NA,NA
2022-07-28 00:00:00,8.70,20.71,20.82,15.85,36.67,7.07,12.26,0.31,13.71,0.58,NA,NA,NA,2.11,1.14,22.70,77.60,2.56,258.73,NA,NA,NA,NA,NA
2022-07-29 00:00:00,9.00,21.50,16.61,16.93,33.54,7.48,11.48,0.28,13.72,0.55,NA,NA,NA,2.28,1.11,23.85,75.55,2.67,265.96,NA,NA,NA,NA,NA
2022-07-30 00:00:00,14.20,33.82,14.40,13.39,27.78,6.49,14.10,0.31,13.71,0.61,NA,NA,NA,2.20,1.15,24.56,77.60,2.72,154.22,NA,NA,NA,NA,NA
2022-07-31 00:00:00,14.59,34.66,14.63,14.00,28.62,7.55,11.82,0.47,12.83,0.64,NA,NA,NA,1.34,0.56,25.20,75.68,1.88,180.45,NA,NA,NA,NA,NA
2022-08-01 00:00:00,15.11,36.05,39.23,8.33,46.60,NA,20.00,1.37,36.24,0.45,NA,NA,NA,1.29,0.55,25.09,72.70,9.92,234.41,NA,NA,NA,NA,NA
2022-08-02 00:00:00,14.14,26.93,41.26,8.01,49.27,NA,19.39,1.33,42.91,NA,NA,NA,NA,NA,NA,23.98,73.59,9.83,209.97,NA,NA,NA,NA,NA
2022-08-03 00:00:00,13.57,25.79,35.69,8.28,43.97,3.60,20.33,1.33,44.89,NA,NA,NA,NA,NA,NA,24.01,75.57,9.83,215.90,NA,NA,NA,NA,NA
2022-08-04 00:00:00,16.32,31.01,40.77,7.41,48.17,3.50,20.60,1.30,51.82,NA,NA,NA,NA,NA,NA,25.12,69.64,9.54,212.67,NA,NA,NA,NA,NA
2022-08-05 00:00:00,18.75,35.62,29.58,8.99,38.57,11.42,19.44,1.23,56.27,NA,NA,NA,NA,NA,NA,24.48,69.20,9.67,220.47,NA,NA,NA,NA,NA
2022-08-06 00:00:00,22.93,43.48,25.73,9.47,34.64,4.40,19.29,1.26,58.07,NA,NA,NA,NA,NA,NA,23.52,73.96,9.77,217.96,NA,NA,NA,NA,NA
2022-08-07 00:00:00,17.27,32.78,24.90,8.16,33.06,4.45,19.34,1.26,59.86,NA,NA,NA,NA,NA,NA,24.69,69.72,9.55,217.16,NA,NA,NA,NA,NA
2022-08-08 00:00:00,24.94,47.28,25.16,8.53,32.59,3.55,19.92,1.28,62.79,NA,NA,NA,NA,NA,NA,23.73,73.24,9.65,221.00,NA,NA,NA,NA,NA
2022-08-09 00:00:00,26.32,49.84,17.06,11.01,28.06,3.41,18.76,1.27,66.67,NA,NA,NA,NA,NA,NA,23.89,69.45,9.67,219.33,NA,NA,NA,NA,NA
2022-08-10 00:00:00,19.93,38.36,15.72,11.87,27.38,3.01,18.43,1.26,69.58,NA,NA,NA,NA,NA,NA,24.14,67.53,9.54,222.51,NA,NA,NA,NA,NA
2022-08-11 00:00:00,24.16,46.10,23.07,10.61,33.39,3.30,18.48,1.25,69.90,NA,NA,NA,NA,NA,NA,24.60,66.80,9.54,219.59,NA,NA,NA,NA,NA
2022-08-12 00:00:00,14.01,26.86,24.38,9.04,33.42,6.17,18.39,1.23,70.19,NA,NA,NA,NA,NA,NA,24.52,67.57,9.58,220.16,NA,NA,NA,NA,NA
2022-08-13 00:00:00,23.95,45.72,23.99,9.26,33.25,4.21,18.31,1.24,72.27,NA,NA,NA,NA,NA,NA,24.55,66.45,9.59,221.21,NA,NA,NA,NA,NA
2022-08-14 00:00:00,37.45,71.20,24.81,9.96,34.76,5.07,18.24,1.26,73.35,NA,NA,NA,NA,NA,NA,24.21,67.35,9.67,216.14,NA,NA,NA,NA,NA
2022-08-15 00:00:00,31.37,59.61,36.18,8.28,44.46,3.92,18.66,1.34,74.40,NA,NA,NA,NA,NA,NA,24.47,66.73,9.59,220.16,NA,NA,NA,NA,NA
2022-08-16 00:00:00,22.36,42.48,45.78,7.05,52.35,3.95,19.19,1.38,75.64,NA,NA,NA,NA,NA,NA,24.06,69.36,9.58,221.44,NA,NA,NA,NA,NA
2022-08-17 00:00:00,19.55,36.87,49.38,6.95,56.33,3.21,19.42,1.43,77.33,NA,NA,NA,NA,NA,NA,25.06,65.35,9.56,229.89,NA,NA,NA,NA,NA
2022-08-18 00:00:00,16.50,31.53,24.14,9.96,33.94,2.91,20.97,1.37,79.97,NA,NA,NA,NA,NA,NA,25.57,62.87,9.59,217.29,NA,NA,NA,NA,NA
2022-08-19 00:00:00,17.92,34.05,23.20,9.79,32.99,3.87,18.98,1.41,83.35,0.21,NA,NA,NA,0.64,0.64,25.17,64.34,9.54,218.01,NA,NA,NA,NA,NA
2022-08-20 00:00:00,22.27,42.16,29.30,9.07,38.37,4.11,19.28,1.44,85.51,0.21,NA,NA,NA,0.64,0.64,25.26,65.08,9.55,219.29,NA,NA,NA,NA,NA
2022-08-21 00:00:00,30.40,57.76,29.80,8.78,38.58,3.73,19.38,1.43,87.60,0.55,NA,NA,NA,1.06,1.00,25.18,64.84,9.60,218.77,NA,NA,NA,NA,NA
2022-08-22 00:00:00,23.65,44.93,29.41,7.70,37.11,4.02,19.79,1.47,88.23,0.45,NA,NA,NA,0.95,0.91,23.96,69.31,9.61,219.13,NA,NA,NA,NA,NA
2022-08-23 00:00:00,38.06,71.94,18.46,9.88,28.14,4.05,18.88,1.50,94.79,0.68,NA,NA,NA,1.11,1.04,27.06,55.96,9.25,223.02,NA,NA,NA,NA,NA
2022-08-24 00:00:00,30.41,57.79,35.41,8.32,43.73,5.52,19.52,1.50,91.35,0.57,NA,NA,NA,1.01,0.94,24.19,69.87,9.66,219.28,NA,NA,NA,NA,NA
2022-08-25 00:00:00,16.84,32.00,33.61,8.52,42.14,6.08,20.16,1.55,96.11,0.47,NA,NA,NA,0.91,0.87,24.55,67.93,9.56,228.13,NA,NA,NA,NA,NA
2022-08-26 00:00:00,9.81,20.95,38.26,7.82,44.77,7.25,20.41,1.55,85.94,0.44,NA,NA,NA,0.85,0.82,23.91,71.50,9.53,222.28,NA,NA,NA,NA,NA
2022-08-27 00:00:00,15.43,27.40,62.87,6.23,69.09,12.33,21.21,1.61,68.61,0.52,NA,NA,NA,1.08,0.99,25.44,67.24,9.41,219.52,NA,NA,NA,NA,NA
2022-08-28 00:00:00,17.91,41.61,52.38,4.99,57.38,11.35,21.03,1.59,82.38,0.40,NA,NA,NA,0.65,0.66,23.93,74.13,9.53,220.68,NA,NA,NA,NA,NA
2022-08-29 00:00:00,33.15,54.03,83.85,5.59,89.44,6.50,21.96,1.68,92.57,0.48,NA,NA,NA,0.97,0.95,24.79,73.93,9.48,238.38,NA,NA,NA,NA,NA
2022-08-30 00:00:00,32.10,61.55,67.20,8.28,74.42,6.58,23.66,1.75,83.47,0.38,NA,NA,NA,0.54,0.08,25.16,73.57,9.31,165.86,NA,NA,NA,NA,NA
2022-08-31 00:00:00,43.54,82.73,80.22,5.57,85.79,7.62,22.77,1.93,82.46,0.26,NA,NA,NA,0.72,0.71,26.50,70.30,9.11,169.70,NA,NA,NA,NA,NA
2022-09-01 00:00:00,8.87,30.06,70.83,6.67,77.50,10.24,22.32,1.76,101.17,0.18,NA,NA,NA,0.09,0.19,25.45,70.70,9.45,224.72,NA,NA,NA,NA,NA
2022-09-02 00:00:00,16.72,44.31,92.94,4.30,97.19,9.94,23.76,1.81,110.94,0.36,NA,NA,NA,0.11,0.23,25.70,69.11,9.34,207.38,NA,NA,NA,NA,NA
2022-09-03 00:00:00,19.65,52.08,83.97,7.98,91.60,12.04,22.97,1.79,110.41,0.35,NA,NA,NA,0.23,0.73,26.83,67.08,9.31,206.98,NA,NA,NA,NA,NA
2022-09-04 00:00:00,8.54,22.64,77.40,6.52,83.92,10.93,22.72,1.69,NA,0.18,NA,NA,NA,0.11,0.31,25.49,69.15,9.47,237.59,NA,NA,NA,NA,NA
2022-09-05 00:00:00,8.78,23.09,68.99,9.95,78.94,10.76,24.03,1.11,52.42,0.29,NA,NA,NA,0.18,0.66,24.60,73.14,9.50,221.12,NA,NA,NA,NA,NA
2022-09-06 00:00:00,8.50,22.53,53.89,9.76,62.96,10.00,22.53,0.51,50.13,0.22,NA,NA,NA,0.09,0.26,25.38,70.19,9.45,227.67,NA,NA,NA,NA,NA
2022-09-07 00:00:00,9.15,24.18,74.24,6.20,80.43,9.81,22.65,0.33,48.78,0.11,NA,NA,NA,0.04,0.11,25.25,70.20,9.51,205.23,NA,NA,NA,NA,NA
2022-09-08 00:00:00,8.52,22.40,84.43,4.06,88.49,9.36,23.00,0.34,47.69,0.10,NA,NA,NA,0.04,0.12,24.75,71.77,9.66,232.12,NA,NA,NA,NA,NA
2022-09-09 00:00:00,12.14,31.74,70.98,6.31,77.30,9.05,22.77,0.36,51.82,0.10,NA,NA,NA,0.04,0.13,24.49,71.92,9.61,221.67,NA,NA,NA,NA,NA
2022-09-10 00:00:00,17.03,45.12,49.65,8.96,58.61,8.54,21.82,0.36,56.10,0.07,NA,NA,NA,0.02,0.06,23.90,74.16,9.67,216.73,NA,NA,NA,NA,NA
2022-09-11 00:00:00,12.96,34.33,45.84,8.51,54.35,7.64,21.88,0.34,55.50,0.05,NA,NA,NA,NA,0.01,23.80,72.63,9.67,216.25,NA,NA,NA,NA,NA
2022-09-12 00:00:00,11.85,31.40,37.12,10.09,47.20,7.98,21.80,0.37,58.40,0.07,NA,NA,NA,0.03,0.14,23.59,73.49,9.66,218.07,NA,NA,NA,NA,NA
2022-09-13 00:00:00,7.61,20.16,50.68,7.39,58.07,6.98,21.84,0.38,57.76,0.07,NA,NA,NA,0.04,0.13,24.03,71.23,9.65,218.81,NA,NA,NA,NA,NA
2022-09-14 00:00:00,26.08,69.25,53.29,6.76,60.05,12.05,21.64,0.39,59.03,0.08,NA,NA,NA,0.04,0.15,23.95,71.06,9.69,220.84,NA,NA,NA,NA,NA
2022-09-15 00:00:00,26.36,69.76,52.42,7.20,59.61,16.41,21.61,0.39,61.76,0.07,NA,NA,NA,0.03,0.13,24.57,67.98,9.57,218.85,NA,NA,NA,NA,NA
2022-09-16 00:00:00,28.47,75.43,44.09,7.88,51.49,13.50,22.92,0.40,63.92,0.09,NA,NA,NA,0.04,0.16,24.51,67.31,9.53,219.11,NA,NA,NA,NA,NA
2022-09-17 00:00:00,24.62,65.24,59.02,6.35,65.36,16.55,22.01,0.38,65.74,0.09,NA,NA,NA,0.04,0.15,25.02,64.96,9.54,220.73,NA,NA,NA,NA,NA
2022-09-18 00:00:00,21.72,57.57,60.63,6.55,66.80,20.27,24.50,0.39,64.08,0.07,NA,NA,NA,0.02,0.11,24.55,65.87,9.62,216.75,NA,NA,NA,NA,NA
2022-09-19 00:00:00,20.96,55.56,31.83,11.70,43.53,22.36,21.08,0.42,64.84,0.14,NA,NA,NA,0.10,0.34,25.02,58.62,9.49,214.41,NA,NA,NA,NA,NA
2022-09-20 00:00:00,12.18,32.28,35.97,12.61,48.58,22.44,22.08,0.47,69.90,0.15,NA,NA,NA,0.09,0.27,25.06,55.71,9.42,212.21,NA,NA,NA,NA,NA
2022-09-21 00:00:00,7.57,20.07,45.34,10.53,55.87,18.73,22.14,0.50,72.31,0.15,NA,NA,NA,0.11,0.36,24.89,58.95,9.66,215.68,NA,NA,NA,NA,NA
2022-09-22 00:00:00,7.22,19.12,46.86,11.23,57.63,18.96,22.36,0.46,75.41,0.09,NA,NA,NA,0.04,0.18,23.92,59.82,9.85,220.72,NA,NA,NA,NA,NA
2022-09-23 00:00:00,8.33,22.19,53.05,8.48,61.42,18.63,22.86,0.46,74.02,0.11,NA,NA,NA,0.05,0.20,23.72,64.76,9.59,207.22,NA,NA,NA,NA,NA
2022-09-24 00:00:00,10.76,28.56,58.47,7.49,65.96,19.42,22.45,0.43,73.05,0.10,NA,NA,NA,0.06,0.16,24.31,64.41,9.56,234.67,NA,NA,NA,NA,NA
2022-09-25 00:00:00,6.49,17.19,64.09,6.28,70.38,17.93,22.25,0.45,72.96,0.09,NA,NA,NA,0.03,0.09,22.78,71.12,9.98,223.41,NA,NA,NA,NA,NA
2022-09-26 00:00:00,10.11,26.84,78.63,7.81,86.14,21.94,28.53,0.49,63.79,0.23,NA,NA,NA,0.16,0.51,23.86,68.32,10.11,239.54,NA,NA,NA,NA,NA
2022-09-27 00:00:00,7.02,18.61,79.80,7.14,86.94,19.53,27.03,0.51,71.61,0.30,NA,NA,NA,0.03,0.07,25.86,59.97,9.72,208.53,NA,NA,NA,NA,NA
2022-09-28 00:00:00,4.51,11.91,60.92,9.28,70.06,15.21,30.91,0.51,82.77,0.02,NA,NA,NA,NA,NA,24.92,66.23,9.31,211.97,NA,NA,NA,NA,NA
2022-09-29 00:00:00,5.36,13.97,49.95,11.68,61.63,16.42,29.81,0.51,88.52,0.01,NA,NA,NA,NA,NA,23.38,74.62,9.47,213.84,NA,NA,NA,NA,NA
2022-09-30 00:00:00,6.62,17.92,51.70,12.39,64.08,18.18,28.01,0.58,99.53,0.01,NA,NA,NA,NA,NA,23.13,77.66,9.87,193.28,NA,NA,NA,NA,NA
2022-10-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
