Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-13,26.10083333333333,43.32927083333333,2.4986458333333332,8.743020833333334,11.24125,4.3419791666666665,3.122916666666667,0.3028125,34.841770833333335,0.20041666666666666,0.3411458333333333,,,0.033229166666666664,0.12479166666666665,29.156041666666667,58.40354166666666,2.3591666666666664,143.23541666666668,0.0,0.0,184.79052083333332,716.2994791666666,0.3178125
2023-08-14,24.450729166666665,40.686770833333334,2.1228124999999998,6.990312500000001,9.1134375,3.668125,6.540729166666666,0.26427083333333334,42.65052083333333,0.18208333333333335,0.29614583333333333,,,0.0284375,0.10385416666666668,28.618125000000003,63.6559375,2.5054166666666666,149.93812499999999,0.0,0.0,209.92479166666666,718.5233333333334,0.2598958333333333
2023-08-15,21.6778125,36.25020833333333,2.348333333333333,8.166145833333333,10.514270833333333,4.385729166666667,3.4436458333333335,0.18635416666666668,50.8765625,0.2146875,0.3125,,,0.03072916666666667,0.11552083333333334,29.286041666666666,57.42739583333333,2.4739583333333335,163.1846875,0.0,0.0,212.81416666666667,718.6702083333333,0.03906250000000001
2023-08-16,31.102236842105263,51.33328947368421,2.3326315789473684,7.096184210526315,9.428552631578947,3.9494736842105267,6.618947368421053,0.2844736842105263,55.06881578947368,0.18421052631578946,0.27210526315789474,,,0.02513157894736842,0.08210526315789474,28.420526315789473,65.44881578947368,2.7428947368421053,169.70460526315787,0.0,0.0,95.71684210526317,718.1819736842106,0.0944736842105263
2023-08-17,25.7559375,42.778124999999996,2.4455208333333336,9.801770833333334,12.246458333333335,4.969791666666667,1.9296875,0.3726041666666667,41.57989583333333,0.2432291666666667,0.38354166666666667,,,0.041215277777777774,0.17302083333333332,29.769270833333334,55.62510416666667,2.2891666666666666,199.68312500000002,0.0,0.0,212.3321875,716.4329166666666,0.8562500000000001
2023-08-18,19.1384375,32.185625,2.8404166666666666,9.131354166666666,11.9715625,4.9965625000000005,4.233020833333334,0.2804166666666667,35.669999999999995,0.20052083333333334,0.42625,,,0.04552083333333332,0.18437499999999998,29.982083333333335,45.59875,2.611145833333333,198.60489583333333,0.0,0.0,163.48739583333335,712.8170833333334,1.186875
2023-08-19,15.54875,26.441666666666666,2.346458333333333,8.0990625,10.445208333333333,4.4790625,5.488541666666666,0.2760416666666667,37.55416666666667,0.17489583333333333,0.33489583333333334,,,0.03947916666666667,0.15020833333333333,29.569999999999997,47.496874999999996,3.092916666666667,229.8459375,0.0,0.0,217.73552083333334,711.6353125,1.5507291666666667
2023-08-20,14.49375,24.751770833333335,2.3577083333333335,9.445,11.802291666666667,4.893229166666667,4.648124999999999,0.2428125,35.34729166666667,0.2540625,0.3525,,,0.03625,0.15489583333333334,29.504895833333332,47.89729166666667,2.4321875,213.27739583333334,0.0,0.0,227.62572916666667,712.30125,0.9891666666666666
2023-08-21,24.0740625,40.0846875,2.2310416666666666,8.519375,10.75,4.615208333333333,6.211145833333333,0.36125,46.818958333333335,0.2125,0.32625,,,0.036875,0.1264583333333333,30.023854166666666,51.27489583333334,2.458229166666667,154.81520833333335,0.0,0.0,244.8846875,711.8190625000001,0.17031249999999998
2023-08-22,40.553020833333335,66.458125,1.730625,7.794687499999999,9.5246875,3.9975,5.614375,0.224375,60.642604166666665,0.10166666666666667,0.24833333333333332,,,0.11249999999999995,0.1975,28.861979166666668,65.51145833333334,2.6917708333333334,152.03729166666668,0.0,0.0,246.02833333333334,712.8220833333334,0.1653125
2023-08-23,20.033854166666668,33.61875,2.0467708333333334,9.261458333333334,11.307812499999999,4.531458333333333,2.970416666666667,0.3486458333333333,48.21791666666667,,,,,,,28.448333333333334,66.13364583333333,2.3388541666666667,171.07708333333335,0.0,0.0,224.45239583333333,713.8384375,0.4553125
2023-08-24,22.934791666666666,38.26260416666667,1.925,7.716145833333333,9.64125,4.007708333333333,5.3488541666666665,0.14374999999999993,54.39270833333333,,,,,,,29.255416666666665,61.049375,2.24375,165.63958333333332,0.0,0.0,220.33541666666667,712.8894791666667,0.33791666666666664
2023-08-25,40.76197916666667,66.79333333333334,1.9848958333333335,7.1646875,9.150104166666667,3.8710416666666667,3.676979166666667,0.23296296296296293,60.70760416666667,0.19,0.26333333333333336,,,0.0359375,0.0733333333333333,29.59510416666667,55.586875,2.6357291666666667,162.01572916666666,0.0,0.0,262.1585416666667,713.4221875,0.25833333333333336
2023-08-26,46.175104166666664,75.4559375,1.9679166666666665,7.106041666666666,9.073854166666667,3.762395833333333,4.525729166666667,0.24057692307692308,52.1684375,0.196875,0.3067708333333333,,,0.03177083333333333,0.09937499999999999,28.894895833333333,62.860104166666666,2.4320833333333334,152.4184375,0.0,0.0,249.95104166666667,716.884375,0.2678125
2023-08-27,17.408854166666668,29.418854166666666,2.0544791666666664,7.6234375000000005,9.6778125,3.952083333333333,1.0446875,0.35904761904761906,37.254687499999996,0.15604166666666666,0.26,,,0.023020833333333334,0.10177083333333332,27.71864583333333,73.63447916666667,2.75625,208.41083333333333,0.0,0.0,185.939375,720.3054166666667,0.9162499999999999
2023-08-28,18.819166666666668,31.675416666666667,1.6940625,6.710416666666667,8.405312499999999,3.609583333333333,4.1475,0.2632291666666667,45.66291666666667,0.18166666666666667,0.27760416666666665,,,0.026041666666666668,0.09645833333333333,29.63145833333333,56.45697916666666,2.9616666666666664,184.21333333333334,0.0,0.0,236.13395833333334,716.2167708333333,0.7933333333333333
2023-08-29,18.635,31.381770833333334,2.4936458333333333,7.335208333333333,9.829062500000001,4.1075,4.304375,0.22645833333333332,42.585625,0.18520833333333334,0.2810416666666667,,,0.030833333333333327,0.1103125,29.82677083333333,55.160937499999996,2.4359375,141.6146875,0.0,0.0,280.5570833333333,714.4630208333333,-0.03281249999999999
2023-08-30,20.184375,33.8609375,1.7284375,5.968645833333333,7.696666666666666,3.193125,7.7328125000000005,0.21072916666666666,42.32395833333333,0.15072916666666666,0.25145833333333334,,,0.0246875,0.08,29.0696875,59.8596875,2.7294791666666662,148.65572916666667,0.0,0.0,247.23114583333333,716.0859375,-0.08489583333333332
2023-08-31,22.766041666666666,37.99229166666667,2.5622916666666664,9.754375,12.317083333333334,4.878020833333333,5.8296874999999995,0.3325,45.44927083333334,0.23105555555555554,0.4062222222222222,,,0.039166666666666655,0.2044642857142857,27.294375000000002,70.7534375,3.0516666666666663,190.46677083333336,0.11708333333333333,0.11708333333333333,160.6759375,717.0229166666667,0.8781249999999999
2023-09-01,23.567291666666666,39.275,1.8388541666666667,8.518749999999999,10.357604166666667,4.226979166666667,4.760833333333333,0.3551041666666667,53.374583333333334,0.21260416666666668,0.331875,,,0.03253472222222222,0.139375,27.5590625,70.39125,2.8818750000000004,168.82947916666666,0.11239583333333332,0.11239583333333332,221.42937500000002,716.5580208333334,0.5558333333333334
2023-09-02,23.4653125,39.111354166666665,2.018125,9.313229166666668,11.331041666666666,4.568958333333334,6.783854166666667,0.39625,42.467708333333334,0.18875,0.3442708333333333,,,0.03635416666666667,0.13354166666666667,28.201458333333335,69.60458333333334,2.8589583333333333,186.9958333333333,0.0,0.0,253.64635416666667,714.4077083333333,0.8830208333333333
2023-09-03,16.880416666666665,28.573125,2.4834375,8.135937499999999,10.619895833333333,4.316770833333334,5.180208333333334,0.2966666666666667,35.93479166666667,0.20562499999999997,0.36822916666666666,,,0.044375,0.19645833333333332,28.05125,68.16687499999999,2.017916666666667,167.80229166666666,0.0,0.0,188.59364583333334,710.2294791666667,0.8078124999999999
2023-09-04,20.455520833333335,34.292187500000004,2.5407291666666665,8.760208333333333,11.300624999999998,4.570208333333333,3.815416666666667,0.2814583333333333,31.510208333333335,0.16947916666666665,0.323125,,,0.03291666666666667,0.15270833333333333,27.775729166666665,63.783854166666664,2.901875,216.16843749999998,0.0,0.0,126.84937500000001,705.9516304347826,1.3067708333333334
2023-09-05,20.772291666666668,34.80135416666666,2.5328125,9.303645833333333,11.83625,4.808645833333333,4.223645833333333,0.2808333333333333,27.936354166666664,0.1946875,0.3667708333333333,,,0.03840277777777778,0.18333333333333332,27.085104166666667,64.46468750000001,2.862604166666667,199.42333333333332,0.0,0.0,82.90625,706.4411458333334,1.1430208333333334
2023-09-06,14.368571428571428,24.553214285714287,3.2294642857142857,7.096666666666668,9.587638888888888,5.002777777777777,4.981607142857143,0.23111111111111113,27.01107142857143,0.1807142857142857,0.355,,,0.04017857142857143,0.15839285714285714,27.93027777777778,61.99666666666667,3.4170833333333333,221.8697222222222,0.0,0.0,220.07763888888888,709.0908333333333,1.5970833333333334
