Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-10-01 00:00:00,5.08,16.87,22.28,5.10,27.38,21.35,16.60,0.73,38.28,0.27,NA,NA,NA,0.22,0.48,26.20,66.46,8.65,188.41,NA,NA,NA,NA,NA
2021-10-02 00:00:00,6.64,19.35,42.49,4.46,46.71,32.26,19.56,0.71,43.86,0.27,NA,NA,NA,0.25,0.41,27.27,63.30,7.88,149.31,NA,NA,NA,NA,NA
2021-10-03 00:00:00,6.87,21.71,31.24,3.90,35.14,24.43,17.79,0.75,42.37,0.37,NA,NA,NA,0.25,0.40,27.08,63.60,8.57,146.38,NA,NA,NA,NA,NA
2021-10-04 00:00:00,7.28,18.51,20.17,5.63,25.05,25.22,17.39,0.72,52.64,0.29,NA,NA,NA,0.20,0.36,26.75,64.11,8.54,165.72,NA,NA,NA,NA,NA
2021-10-05 00:00:00,4.86,12.12,17.55,5.46,23.01,26.29,17.05,0.71,53.02,0.22,NA,NA,NA,0.26,0.41,24.94,72.35,8.78,217.42,NA,NA,NA,NA,NA
2021-10-06 00:00:00,5.25,13.02,29.62,3.47,33.10,26.92,17.77,0.76,53.37,0.28,NA,NA,NA,0.25,0.37,24.95,73.69,8.80,199.50,NA,NA,NA,NA,NA
2021-10-07 00:00:00,6.09,17.41,29.10,4.50,33.60,26.54,17.81,0.81,57.74,0.38,NA,NA,NA,0.27,0.43,25.75,71.94,8.68,178.36,NA,NA,NA,NA,NA
2021-10-08 00:00:00,2.81,6.43,13.84,4.93,18.61,26.92,16.64,0.71,66.19,0.21,NA,NA,NA,0.19,0.39,25.84,67.02,8.67,175.36,NA,NA,NA,NA,NA
2021-10-09 00:00:00,2.40,6.83,18.12,4.14,22.26,26.00,16.70,0.70,65.32,0.16,NA,NA,NA,0.17,0.28,25.72,67.56,8.78,210.25,NA,NA,NA,NA,NA
2021-10-10 00:00:00,2.96,5.53,20.99,4.37,25.33,28.37,17.86,0.67,68.26,0.14,NA,NA,NA,0.17,0.25,24.77,72.61,8.71,214.03,NA,NA,NA,NA,NA
2021-10-11 00:00:00,6.20,13.13,21.43,4.56,25.70,30.54,17.27,0.73,71.35,0.31,NA,NA,NA,0.31,0.58,24.92,72.04,8.72,198.90,NA,NA,NA,NA,NA
2021-10-12 00:00:00,10.38,23.25,23.58,4.85,28.43,36.54,17.72,0.77,78.14,0.29,NA,NA,NA,0.34,0.47,25.94,67.09,8.66,190.91,NA,NA,NA,NA,NA
2021-10-13 00:00:00,14.29,31.64,18.24,6.14,23.96,35.48,19.16,0.80,83.24,0.33,NA,NA,NA,0.22,0.38,25.83,66.92,8.53,154.98,NA,NA,NA,NA,NA
2021-10-14 00:00:00,17.63,37.10,30.09,5.43,35.52,35.23,17.91,0.89,85.34,0.54,NA,NA,NA,0.34,0.68,25.09,70.72,8.83,203.56,NA,NA,NA,NA,NA
2021-10-15 00:00:00,20.37,43.01,26.70,7.36,34.07,37.72,17.54,0.86,102.20,0.52,NA,NA,NA,0.26,0.50,26.20,59.34,8.68,187.64,NA,NA,NA,NA,NA
2021-10-16 00:00:00,19.99,41.45,20.37,7.99,27.69,38.74,16.82,0.83,62.19,0.45,NA,NA,NA,0.22,0.42,26.66,52.71,8.42,144.09,NA,NA,NA,NA,NA
2021-10-17 00:00:00,16.88,35.55,21.45,7.72,29.16,34.11,16.84,0.83,33.72,0.43,NA,NA,NA,0.25,0.39,26.24,60.30,8.58,185.27,NA,NA,NA,NA,NA
2021-10-18 00:00:00,17.51,34.51,7.48,9.51,15.27,29.43,15.56,0.80,45.26,0.38,NA,NA,NA,0.22,0.48,26.67,55.43,8.44,190.05,NA,NA,NA,NA,NA
2021-10-19 00:00:00,16.18,35.62,14.81,8.29,22.09,29.02,15.16,0.82,31.95,0.39,NA,NA,NA,0.22,0.38,25.85,58.99,8.49,156.57,NA,NA,NA,NA,NA
2021-10-20 00:00:00,15.25,35.54,27.98,7.05,35.03,25.12,15.88,0.86,32.64,0.51,NA,NA,NA,0.26,0.43,26.27,59.29,8.56,162.29,NA,NA,NA,NA,NA
2021-10-21 00:00:00,18.61,40.12,24.56,8.90,33.46,22.17,15.87,0.94,36.31,0.63,NA,NA,NA,0.26,0.42,26.12,61.96,8.94,267.91,NA,NA,NA,NA,NA
2021-10-22 00:00:00,16.33,33.35,22.35,8.99,31.33,18.61,15.25,0.92,36.62,0.52,NA,NA,NA,0.22,0.37,26.38,58.51,8.73,220.90,NA,NA,NA,NA,NA
2021-10-23 00:00:00,14.89,30.22,30.43,7.93,38.36,20.99,15.51,0.91,40.73,0.44,NA,NA,NA,0.23,0.33,25.41,66.09,8.79,195.52,NA,NA,NA,NA,NA
2021-10-24 00:00:00,8.43,18.20,35.39,5.92,41.32,21.27,15.48,0.93,33.70,0.39,NA,NA,NA,0.25,0.33,23.38,77.86,8.81,196.30,NA,NA,NA,NA,NA
2021-10-25 00:00:00,13.07,25.26,31.89,8.09,39.98,20.93,15.62,0.89,39.83,0.39,NA,NA,NA,0.22,0.37,24.75,66.51,8.57,160.57,NA,NA,NA,NA,NA
2021-10-26 00:00:00,18.89,33.21,30.54,9.97,40.50,22.96,15.53,0.89,47.81,0.51,NA,NA,NA,0.24,0.49,24.74,51.11,8.72,211.00,NA,NA,NA,NA,NA
2021-10-27 00:00:00,22.28,36.80,32.02,10.42,42.43,26.55,14.87,0.87,49.80,0.47,NA,NA,NA,0.20,0.40,23.69,51.15,8.60,156.48,NA,NA,NA,NA,NA
2021-10-28 00:00:00,23.04,37.44,29.76,11.52,41.27,27.21,14.11,0.88,56.90,0.44,NA,NA,NA,0.26,0.51,23.79,49.49,8.71,174.70,NA,NA,NA,NA,NA
2021-10-29 00:00:00,21.61,34.54,34.68,10.87,45.55,29.07,14.19,0.87,58.02,0.48,NA,NA,NA,0.20,0.36,23.57,58.42,8.58,134.54,NA,NA,NA,NA,NA
2021-10-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-31 00:00:00,8.49,16.11,49.06,3.71,52.77,39.09,16.01,0.96,23.90,0.45,NA,NA,NA,0.21,0.29,25.62,67.21,8.95,197.17,NA,NA,NA,NA,NA
2021-11-01 00:00:00,6.54,16.61,51.05,4.08,55.13,37.04,19.66,0.91,27.64,0.30,NA,NA,NA,0.20,0.25,24.79,71.30,8.78,208.13,NA,NA,NA,NA,NA
2021-11-02 00:00:00,7.14,16.34,42.54,4.73,46.81,37.13,21.90,0.93,29.15,0.30,NA,NA,NA,0.20,0.16,23.97,72.15,8.39,174.90,NA,NA,NA,NA,NA
2021-11-03 00:00:00,5.78,12.43,52.15,3.54,55.69,43.74,21.97,0.93,32.76,0.24,NA,NA,NA,0.22,0.15,24.66,69.03,8.28,199.94,NA,NA,NA,NA,NA
2021-11-04 00:00:00,5.91,12.37,52.20,4.17,56.37,97.13,21.91,0.92,37.82,0.19,NA,NA,NA,0.17,0.11,24.35,70.49,8.28,210.56,NA,NA,NA,NA,NA
2021-11-05 00:00:00,6.61,14.28,51.58,5.24,56.82,155.09,21.59,0.94,43.16,0.18,NA,NA,NA,0.14,0.09,25.21,65.31,8.17,204.75,NA,NA,NA,NA,NA
2021-11-06 00:00:00,14.07,23.88,44.28,6.38,49.42,163.53,20.76,0.98,49.83,0.21,NA,NA,NA,0.16,0.09,24.81,62.17,7.96,185.91,NA,NA,NA,NA,NA
2021-11-07 00:00:00,19.66,35.75,56.77,7.14,63.91,175.96,21.70,1.02,60.95,0.31,NA,NA,NA,0.19,0.11,24.23,64.24,7.91,185.49,NA,NA,NA,NA,NA
2021-11-08 00:00:00,26.31,42.82,50.26,8.92,59.17,161.48,20.96,1.02,75.33,0.33,NA,NA,NA,0.21,0.11,23.56,62.49,8.06,201.54,NA,NA,NA,NA,NA
2021-11-09 00:00:00,31.89,46.33,35.78,13.73,48.31,142.94,21.40,0.94,93.71,0.26,NA,NA,NA,0.16,0.09,22.23,58.87,7.79,194.18,NA,NA,NA,NA,NA
2021-11-10 00:00:00,57.20,71.24,22.60,17.17,38.89,76.51,17.10,0.93,104.72,0.58,NA,NA,NA,0.15,0.36,23.65,50.04,7.49,140.81,NA,NA,NA,NA,NA
2021-11-11 00:00:00,50.63,66.57,25.88,15.45,40.78,43.36,15.06,1.01,76.08,0.73,NA,NA,NA,0.22,0.36,22.08,57.95,8.77,208.61,NA,NA,NA,NA,NA
2021-11-12 00:00:00,30.46,45.06,22.12,12.96,33.82,34.92,14.25,0.96,37.73,0.52,NA,NA,NA,0.12,0.22,22.34,71.79,9.54,203.49,NA,NA,NA,NA,NA
2021-11-13 00:00:00,5.92,11.26,53.36,4.26,57.62,38.08,15.19,0.85,24.82,0.33,NA,NA,NA,0.16,0.25,22.88,81.20,8.72,209.84,NA,NA,NA,NA,NA
2021-11-14 00:00:00,4.39,11.28,42.89,4.73,47.62,43.07,17.04,0.89,34.14,0.35,NA,NA,NA,0.17,0.25,23.99,77.65,8.70,188.01,NA,NA,NA,NA,NA
2021-11-15 00:00:00,5.96,12.37,33.45,6.20,39.65,43.60,18.97,0.89,38.01,0.37,NA,NA,NA,0.16,0.25,24.89,71.09,8.46,179.33,NA,NA,NA,NA,NA
2021-11-16 00:00:00,4.82,11.70,40.51,5.26,45.78,42.52,18.88,0.87,39.50,0.43,NA,NA,NA,0.13,0.20,24.24,76.01,8.56,210.43,NA,NA,NA,NA,NA
2021-11-17 00:00:00,10.57,19.28,43.23,5.89,49.12,40.56,18.91,1.06,44.89,0.66,NA,NA,NA,0.17,0.24,24.16,74.66,8.58,184.45,NA,NA,NA,NA,NA
2021-11-18 00:00:00,10.03,20.26,42.87,5.53,48.41,34.80,18.09,1.05,43.78,0.49,NA,NA,NA,0.18,0.31,23.78,74.87,8.84,203.90,NA,NA,NA,NA,NA
2021-11-19 00:00:00,6.60,11.27,26.39,6.59,32.97,28.96,17.07,0.88,50.77,0.30,NA,NA,NA,0.11,0.19,22.37,83.07,8.99,191.86,NA,NA,NA,NA,NA
2021-11-20 00:00:00,2.18,5.57,27.65,5.48,33.13,29.30,16.67,0.88,53.28,0.28,NA,NA,NA,0.21,0.33,22.59,81.94,9.14,196.95,NA,NA,NA,NA,NA
2021-11-21 00:00:00,6.15,11.07,34.14,4.84,38.98,36.77,16.62,0.90,57.37,0.19,NA,NA,NA,0.14,0.19,23.80,72.77,8.93,178.82,NA,NA,NA,NA,NA
2021-11-22 00:00:00,6.62,13.49,42.69,4.41,47.09,42.05,17.54,0.94,56.82,0.34,NA,NA,NA,0.19,0.32,25.03,69.73,8.77,189.37,NA,NA,NA,NA,NA
2021-11-23 00:00:00,9.21,19.33,35.15,5.79,40.94,39.64,18.52,0.98,59.10,0.53,NA,NA,NA,0.23,0.44,26.22,65.99,8.88,241.52,NA,NA,NA,NA,NA
2021-11-24 00:00:00,10.91,21.03,39.19,6.34,45.54,39.36,19.22,0.98,66.61,0.51,NA,NA,NA,0.21,0.37,25.19,69.48,8.77,216.97,NA,NA,NA,NA,NA
2021-11-25 00:00:00,9.08,17.74,32.33,7.15,39.48,35.31,18.00,0.94,72.48,0.37,NA,NA,NA,0.15,0.29,24.34,68.67,8.90,210.91,NA,NA,NA,NA,NA
2021-11-26 00:00:00,15.80,28.33,25.75,10.03,35.50,30.39,17.29,0.97,67.30,0.51,NA,NA,NA,0.17,0.31,24.35,61.57,8.78,196.68,NA,NA,NA,NA,NA
2021-11-27 00:00:00,20.31,32.26,30.88,11.56,42.43,28.86,16.46,0.95,46.06,0.46,NA,NA,NA,0.17,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-30 00:00:00,9.14,21.87,36.44,7.07,43.51,22.50,15.91,1.01,45.68,0.61,NA,NA,NA,0.27,0.36,22.47,77.24,8.90,255.47,NA,NA,NA,NA,NA
2021-12-01 00:00:00,17.79,31.04,39.86,7.63,47.49,24.53,16.29,1.02,46.12,0.51,NA,NA,NA,0.23,0.29,23.64,70.18,9.02,204.48,NA,NA,NA,NA,NA
2021-12-02 00:00:00,19.25,37.26,43.90,7.22,51.12,23.20,16.94,1.06,48.08,0.66,NA,NA,NA,0.26,0.49,23.97,69.43,8.85,191.12,NA,NA,NA,NA,NA
2021-12-03 00:00:00,17.78,32.78,32.02,8.61,40.63,25.40,17.18,1.03,54.54,0.52,NA,NA,NA,0.21,0.34,24.95,66.76,8.76,204.69,NA,NA,NA,NA,NA
2021-12-04 00:00:00,9.46,19.50,37.67,7.22,44.89,24.01,16.88,0.99,52.26,0.48,NA,NA,NA,0.17,0.29,25.06,67.59,8.54,168.75,NA,NA,NA,NA,NA
2021-12-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-12-06 00:00:00,24.24,42.89,24.07,9.61,32.28,23.46,16.85,1.11,63.37,1.04,NA,NA,NA,0.46,1.73,25.13,56.00,8.34,123.14,NA,NA,NA,NA,NA
2021-12-07 00:00:00,19.84,32.47,32.44,11.42,43.86,24.73,17.90,1.02,72.62,0.70,NA,NA,NA,0.23,0.52,24.05,55.89,8.46,195.18,NA,NA,NA,NA,NA
2021-12-08 00:00:00,15.25,29.84,33.71,11.11,44.81,25.46,16.74,1.04,70.71,0.68,NA,NA,NA,0.18,0.39,23.72,56.27,8.67,216.01,NA,NA,NA,NA,NA
2021-12-09 00:00:00,12.52,26.94,38.55,8.80,47.35,26.55,16.54,1.07,69.67,0.73,NA,NA,NA,0.17,0.34,23.81,66.95,8.61,178.68,NA,NA,NA,NA,NA
2021-12-10 00:00:00,9.70,22.11,43.26,7.30,50.57,24.89,16.54,1.04,68.30,0.68,NA,NA,NA,0.17,0.32,23.15,69.21,8.69,174.43,NA,NA,NA,NA,NA
2021-12-11 00:00:00,12.63,23.45,42.56,7.64,50.20,24.51,16.34,1.05,73.76,0.67,NA,NA,NA,0.17,0.31,23.54,64.01,8.60,174.81,NA,NA,NA,NA,NA
2021-12-12 00:00:00,13.18,24.13,45.22,7.35,52.57,23.72,15.78,1.05,75.32,0.58,NA,NA,NA,0.15,0.28,23.18,65.28,8.74,198.48,NA,NA,NA,NA,NA
2021-12-13 00:00:00,18.26,34.12,42.07,8.90,50.96,24.76,16.22,1.16,77.44,0.91,NA,NA,NA,0.19,0.41,23.22,63.05,8.54,233.85,NA,NA,NA,NA,NA
2021-12-14 00:00:00,22.44,39.11,34.07,10.62,44.32,23.31,15.54,0.72,52.70,0.91,NA,NA,NA,0.20,0.40,22.74,66.90,8.83,257.12,NA,NA,NA,NA,NA
2021-12-15 00:00:00,31.88,50.89,33.96,12.36,46.32,22.04,14.54,0.58,18.08,1.83,NA,NA,NA,0.24,0.42,23.08,63.19,9.07,238.07,NA,NA,NA,NA,NA
2021-12-16 00:00:00,33.71,56.73,29.17,14.41,43.58,22.20,13.22,0.68,21.98,0.95,NA,NA,NA,0.24,0.63,22.41,58.76,9.20,276.75,NA,NA,NA,NA,NA
2021-12-17 00:00:00,37.06,61.10,29.27,14.99,43.94,22.85,12.68,0.71,25.32,0.82,NA,NA,NA,0.18,0.40,21.85,54.14,8.85,181.54,NA,NA,NA,NA,NA
2021-12-18 00:00:00,38.01,62.26,24.27,17.50,41.76,21.67,12.29,0.68,31.63,0.77,NA,NA,NA,0.17,0.36,21.19,48.71,8.80,179.82,NA,NA,NA,NA,NA
2021-12-19 00:00:00,33.07,55.08,30.69,16.55,47.24,21.39,11.60,0.65,28.34,0.72,NA,NA,NA,0.15,0.32,20.36,49.07,9.12,262.50,NA,NA,NA,NA,NA
2021-12-20 00:00:00,36.15,61.56,30.36,16.85,46.87,22.33,11.87,0.76,27.69,0.97,NA,NA,NA,0.18,0.42,20.47,55.14,8.85,224.32,NA,NA,NA,NA,NA
2021-12-21 00:00:00,39.16,65.90,26.94,17.06,44.00,21.06,12.22,0.79,28.08,1.00,NA,NA,NA,0.21,0.46,20.98,52.75,8.87,227.13,NA,NA,NA,NA,NA
2021-12-22 00:00:00,45.29,78.59,23.71,17.46,41.18,21.96,12.08,0.84,36.81,1.17,NA,NA,NA,0.20,0.51,21.69,49.73,8.96,232.86,NA,NA,NA,NA,NA
2021-12-23 00:00:00,39.69,68.78,25.09,17.28,42.37,19.78,11.51,0.83,39.49,1.14,NA,NA,NA,0.23,0.58,22.00,47.89,9.02,187.54,NA,NA,NA,NA,NA
2021-12-24 00:00:00,39.24,65.18,31.98,17.73,47.57,21.65,12.23,0.82,53.97,1.07,NA,NA,NA,0.26,0.77,22.65,47.47,8.30,179.90,NA,NA,NA,NA,NA
2021-12-25 00:00:00,27.40,54.27,22.72,14.76,37.48,21.26,8.89,0.76,57.57,0.94,NA,NA,NA,0.25,0.60,23.08,44.79,9.98,263.88,NA,NA,NA,NA,NA
2021-12-26 00:00:00,30.75,58.34,18.97,15.48,34.45,29.53,9.81,0.84,74.04,1.01,NA,NA,NA,0.26,0.59,23.58,47.37,9.70,221.85,NA,NA,NA,NA,NA
2021-12-27 00:00:00,32.19,63.29,25.83,14.38,40.21,29.23,10.01,0.90,84.69,1.25,NA,NA,NA,0.23,0.52,22.77,52.33,9.77,232.64,NA,NA,NA,NA,NA
2021-12-28 00:00:00,26.69,51.29,30.39,12.91,43.30,27.63,11.32,0.88,60.96,0.95,NA,NA,NA,0.19,0.37,22.14,56.98,9.43,238.98,NA,NA,NA,NA,NA
2021-12-29 00:00:00,23.12,47.29,41.55,11.56,53.11,30.31,11.70,0.86,33.65,1.29,NA,NA,NA,0.21,0.44,22.54,55.13,8.70,217.86,NA,NA,NA,NA,NA
2021-12-30 00:00:00,24.72,56.47,46.11,10.38,56.49,30.49,13.01,1.01,37.20,1.31,NA,NA,NA,0.28,0.47,22.38,58.46,8.86,253.85,NA,NA,NA,NA,NA
2021-12-31 00:00:00,21.07,44.98,40.75,9.43,50.18,28.89,11.44,0.89,43.15,1.03,NA,NA,NA,0.25,0.36,22.18,65.15,8.99,217.77,NA,NA,NA,NA,NA
