Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,321.60,498.36,70.94,34.67,76.12,34.27,13.92,2.56,11.52,0.76,5.67,1.54,NA,NA,NA,14.36,67.09,0.52,144.90,0.00,0.00,55.38,752.92,NA
2019-01-02 00:00:00,311.87,433.60,37.40,44.32,53.70,65.90,10.78,2.17,14.62,0.63,3.63,0.70,NA,NA,NA,14.96,72.66,0.48,221.31,0.00,0.00,53.93,753.11,NA
2019-01-03 00:00:00,399.52,551.30,55.68,66.55,77.29,59.84,10.81,2.64,11.94,0.86,8.13,1.92,NA,NA,NA,14.70,72.78,1.20,101.27,0.00,0.00,52.51,754.13,NA
2019-01-04 00:00:00,288.43,426.88,31.89,47.90,51.41,46.97,6.68,2.78,8.65,0.66,4.50,0.75,NA,NA,NA,12.97,76.45,0.82,144.73,0.00,0.00,43.44,752.93,NA
2019-01-05 00:00:00,261.97,386.13,19.95,70.26,39.87,50.92,9.48,1.74,9.79,0.62,6.00,0.64,NA,NA,NA,13.80,74.09,0.92,242.87,0.00,0.00,51.52,751.56,NA
2019-01-06 00:00:00,190.84,261.69,36.20,75.84,69.76,67.82,6.85,2.07,12.89,0.42,3.57,0.46,NA,NA,NA,14.34,76.79,1.12,189.05,0.01,0.50,49.76,750.86,NA
2019-01-07 00:00:00,195.95,283.20,57.22,64.72,80.95,62.70,8.63,1.51,11.39,0.53,5.06,0.78,NA,NA,NA,14.21,76.92,0.91,125.32,0.00,0.00,57.41,752.50,NA
2019-01-08 00:00:00,173.40,257.31,30.05,41.32,46.16,46.50,6.70,2.00,11.54,0.42,3.83,0.59,NA,NA,NA,14.00,75.30,1.21,104.05,0.00,0.00,62.46,750.80,NA
2019-01-09 00:00:00,143.07,239.44,34.43,57.10,58.36,47.91,7.70,1.90,16.97,0.38,3.14,0.53,NA,NA,NA,14.29,67.09,1.46,98.71,0.00,0.00,71.20,749.97,NA
2019-01-10 00:00:00,167.40,292.43,77.14,85.30,108.09,59.99,10.85,2.22,11.42,0.45,3.00,0.60,NA,NA,NA,14.20,65.01,1.07,105.31,0.00,0.00,70.47,749.69,NA
2019-01-11 00:00:00,302.26,476.49,182.19,104.91,235.62,71.91,20.68,3.54,7.36,0.94,7.45,2.17,NA,NA,NA,13.70,72.16,0.48,136.29,0.00,0.00,56.66,751.19,NA
2019-01-12 00:00:00,372.73,535.37,152.60,89.84,197.94,75.74,15.59,3.55,2.52,0.95,6.67,2.08,NA,NA,NA,14.77,71.83,0.51,236.91,0.00,0.00,57.70,750.43,NA
2019-01-13 00:00:00,275.19,394.12,52.43,63.31,76.31,52.49,14.46,2.83,3.09,0.59,5.08,0.82,NA,NA,NA,16.40,68.24,0.80,155.04,0.00,0.00,57.08,752.15,NA
2019-01-14 00:00:00,90.82,165.64,11.21,38.91,29.81,33.19,9.80,1.25,4.18,0.25,1.90,0.20,NA,NA,NA,13.92,57.91,1.69,110.49,0.00,0.00,74.17,752.01,NA
2019-01-15 00:00:00,139.69,245.38,28.49,39.86,44.37,27.89,10.64,4.45,15.45,0.39,2.72,0.53,NA,NA,NA,12.14,63.20,1.30,94.29,0.00,0.00,58.33,751.01,NA
2019-01-16 00:00:00,279.65,394.65,61.73,37.24,69.99,28.81,19.92,2.58,17.42,0.72,5.08,1.19,NA,NA,NA,12.70,72.16,0.49,237.22,0.00,0.00,57.78,751.02,NA
2019-01-17 00:00:00,355.88,509.36,72.33,39.33,79.73,25.41,18.92,3.11,25.26,0.91,7.61,1.70,NA,NA,NA,14.31,69.41,0.73,150.97,0.00,0.00,57.96,749.68,NA
2019-01-18 00:00:00,245.88,373.62,65.86,78.00,95.03,44.31,11.25,2.70,4.29,0.63,5.32,0.98,NA,NA,NA,14.46,68.12,0.91,105.71,0.00,0.00,68.07,750.12,NA
2019-01-19 00:00:00,287.67,468.81,132.92,94.39,158.27,60.04,15.43,3.12,16.71,0.78,6.03,1.40,NA,NA,NA,16.02,65.18,0.66,130.40,0.00,0.00,68.35,749.88,NA
2019-01-20 00:00:00,372.55,541.96,85.17,19.12,78.58,19.35,23.27,3.07,31.24,1.08,7.49,2.34,NA,NA,NA,17.82,71.60,0.47,248.82,0.00,0.00,59.81,748.98,NA
2019-01-21 00:00:00,157.44,247.64,11.10,41.32,28.72,50.53,9.35,1.71,17.27,0.39,2.61,0.31,NA,NA,NA,16.38,76.98,1.55,272.27,0.01,1.00,37.01,746.41,NA
2019-01-22 00:00:00,60.35,76.65,22.77,39.73,38.48,51.45,4.09,1.16,16.25,0.15,1.46,0.09,NA,NA,NA,14.81,86.77,1.38,234.01,0.01,1.00,50.05,747.00,NA
2019-01-23 00:00:00,134.85,204.40,73.64,67.66,95.86,57.85,9.13,1.96,33.41,0.51,5.49,0.78,NA,NA,NA,14.61,82.24,0.83,149.04,0.00,0.00,75.28,750.26,NA
2019-01-24 00:00:00,137.31,214.86,40.43,60.46,65.03,52.24,13.32,1.63,27.42,0.38,4.87,0.61,NA,NA,NA,15.52,77.00,1.07,193.69,0.00,0.00,68.39,752.26,NA
2019-01-25 00:00:00,73.28,113.29,11.86,52.74,37.70,37.07,10.07,0.96,37.18,0.19,2.25,0.17,NA,NA,NA,14.45,72.54,1.29,164.80,0.01,1.00,83.62,752.35,NA
2019-01-26 00:00:00,91.92,139.22,11.31,55.92,38.94,35.92,15.11,1.19,29.60,0.25,1.82,0.09,NA,NA,NA,13.51,63.49,1.32,123.71,0.00,0.00,92.82,754.96,NA
2019-01-27 00:00:00,128.15,185.77,18.67,68.85,51.81,43.93,11.85,1.39,18.54,0.31,1.74,0.22,NA,NA,NA,12.06,66.31,1.29,108.02,0.00,0.00,71.86,754.99,NA
2019-01-28 00:00:00,114.50,180.63,22.79,66.30,53.79,42.14,13.04,1.00,22.57,0.33,2.05,0.27,NA,NA,NA,12.69,60.59,1.52,106.58,0.00,0.00,94.35,754.66,NA
2019-01-29 00:00:00,132.72,210.37,38.32,75.19,71.16,46.56,15.18,1.81,21.98,0.41,3.34,0.55,NA,NA,NA,13.65,59.29,1.44,113.92,0.00,0.00,94.53,753.03,NA
2019-01-30 00:00:00,213.61,348.06,63.19,95.07,101.94,57.55,22.54,1.61,21.31,1.10,8.28,1.42,NA,NA,NA,14.01,59.56,0.99,132.56,0.00,0.00,79.52,752.03,NA
2019-01-31 00:00:00,175.19,274.27,53.86,71.32,81.72,64.05,16.23,1.61,22.84,1.66,13.01,1.87,NA,NA,NA,14.94,65.71,1.00,229.60,0.00,0.00,65.84,751.03,NA
2019-02-01 00:00:00,180.82,254.78,17.97,58.68,50.41,76.06,12.19,1.24,25.04,1.56,7.95,0.77,NA,NA,NA,15.66,72.20,1.28,184.42,0.01,0.50,70.39,751.45,NA
2019-02-02 00:00:00,214.90,285.98,18.31,51.69,42.38,71.55,7.30,0.92,8.21,1.58,8.43,0.78,NA,NA,NA,12.44,85.43,1.58,116.97,0.00,0.00,67.17,751.64,NA
2019-02-03 00:00:00,169.18,241.44,30.44,53.78,53.36,63.09,6.88,0.89,17.07,1.39,6.89,0.89,NA,NA,NA,13.23,86.05,1.17,112.87,0.00,0.00,68.85,752.74,NA
2019-02-04 00:00:00,163.00,266.26,74.98,78.81,101.76,57.79,9.58,1.14,20.37,1.65,8.65,1.72,NA,NA,NA,14.72,76.63,0.80,125.82,0.00,0.00,89.34,753.31,NA
2019-02-05 00:00:00,218.44,325.21,39.14,57.03,61.45,78.71,15.50,1.15,23.25,1.65,9.35,1.46,NA,NA,NA,16.53,76.77,0.54,229.63,0.00,0.00,72.62,750.73,NA
2019-02-06 00:00:00,196.14,252.05,12.17,35.08,28.55,76.42,10.73,1.23,7.50,1.61,5.43,0.52,NA,NA,NA,18.01,82.20,1.08,226.23,0.01,0.50,70.78,745.75,NA
2019-02-07 00:00:00,73.66,98.13,8.70,21.97,18.47,47.77,5.89,0.53,4.32,0.50,1.92,0.11,NA,NA,NA,16.28,87.45,1.59,230.40,0.12,11.50,28.30,743.88,NA
2019-02-08 00:00:00,74.00,148.51,25.69,54.70,49.98,35.68,9.76,0.58,4.98,0.90,6.45,0.43,NA,NA,NA,14.77,69.62,1.26,141.04,0.00,0.00,93.68,749.48,NA
2019-02-09 00:00:00,81.14,155.11,22.37,50.89,45.26,36.55,8.62,0.74,6.70,0.94,5.76,0.74,NA,NA,NA,14.30,67.19,1.57,115.55,0.00,0.00,104.00,751.70,NA
2019-02-10 00:00:00,138.46,235.46,47.85,64.45,73.18,46.26,13.02,0.96,22.79,1.39,8.73,1.23,NA,NA,NA,14.90,67.20,1.04,104.83,0.00,0.00,84.42,753.24,NA
2019-02-11 00:00:00,174.30,315.31,113.02,92.94,141.32,54.50,16.43,1.53,7.96,1.85,13.61,2.40,NA,NA,NA,15.65,68.25,0.60,134.01,0.00,0.00,83.33,753.65,NA
2019-02-12 00:00:00,222.53,392.01,156.65,101.02,181.07,66.21,21.73,2.36,3.88,2.41,19.78,4.20,NA,NA,NA,17.13,70.38,0.59,182.40,0.00,0.00,71.59,753.68,NA
2019-02-13 00:00:00,250.16,392.22,56.61,76.13,86.51,79.34,22.94,1.48,3.84,1.95,13.51,2.27,NA,NA,NA,18.07,72.39,0.55,232.40,0.00,0.00,70.41,752.72,NA
2019-02-14 00:00:00,160.16,211.67,8.84,36.86,26.79,60.95,8.02,0.76,3.80,1.12,4.91,0.29,NA,NA,NA,17.09,78.51,1.44,237.28,0.05,5.00,51.33,748.61,NA
2019-02-15 00:00:00,126.38,172.11,22.18,42.32,40.34,50.42,8.95,0.83,3.79,1.07,6.25,0.50,NA,NA,NA,16.87,78.28,1.13,167.76,0.00,0.00,72.22,748.68,NA
2019-02-16 00:00:00,137.31,190.56,15.11,42.26,34.77,44.12,4.15,0.55,3.76,1.05,5.82,0.50,NA,NA,NA,15.47,83.75,1.57,115.30,0.00,0.00,62.11,750.22,NA
2019-02-17 00:00:00,125.30,193.14,29.36,50.92,50.65,43.04,7.71,0.40,4.07,0.87,4.89,0.54,NA,NA,NA,15.99,76.73,1.38,107.94,0.00,0.00,94.35,747.17,NA
2019-02-18 00:00:00,127.92,196.93,28.22,49.20,49.12,44.63,14.59,1.51,3.71,0.98,5.86,0.91,NA,NA,NA,18.01,68.75,0.89,204.47,0.00,0.00,79.52,742.74,NA
2019-02-19 00:00:00,143.37,237.26,33.56,50.09,53.61,54.94,10.16,1.51,3.72,1.04,6.60,0.78,NA,NA,NA,18.47,76.62,0.63,208.53,0.01,0.50,74.49,745.72,NA
2019-02-20 00:00:00,95.12,156.85,13.39,42.35,33.17,46.05,7.32,2.22,3.82,0.78,7.29,0.45,NA,NA,NA,18.30,79.00,1.16,255.00,0.00,0.00,38.51,750.57,NA
2019-02-21 00:00:00,79.33,185.13,38.54,48.74,56.97,40.12,12.82,2.89,3.83,0.82,7.10,0.86,NA,NA,NA,20.83,68.10,0.89,263.70,0.00,0.00,87.73,749.29,NA
2019-02-22 00:00:00,85.28,156.19,21.82,36.29,37.04,45.97,6.50,2.29,4.06,0.84,5.57,0.77,NA,NA,NA,19.13,71.99,2.02,129.01,0.00,0.00,105.40,749.69,NA
2019-02-23 00:00:00,49.80,96.73,10.42,37.14,28.04,26.65,7.60,1.32,3.60,0.56,3.65,0.18,NA,NA,NA,16.82,61.25,2.07,120.62,0.00,0.00,114.23,748.18,NA
2019-02-24 00:00:00,88.98,153.82,25.32,58.91,51.93,31.04,11.06,1.80,3.96,0.78,5.35,0.52,NA,NA,NA,17.69,58.03,1.28,138.29,0.00,0.00,106.58,744.94,NA
2019-02-25 00:00:00,99.61,170.45,42.17,53.88,62.95,36.01,18.10,1.66,3.83,0.84,6.05,0.60,NA,NA,NA,17.49,66.91,0.91,216.69,0.11,10.00,89.29,744.35,NA
2019-02-26 00:00:00,55.68,89.74,14.53,34.61,30.22,33.31,9.76,0.47,3.95,0.48,5.15,0.22,NA,NA,NA,16.17,70.93,1.13,231.24,0.01,0.50,58.88,744.48,NA
2019-02-27 00:00:00,57.47,97.97,16.32,42.83,36.04,30.00,10.84,0.35,3.37,0.56,5.11,0.41,NA,NA,NA,14.74,72.59,1.22,201.59,0.00,0.00,76.48,744.48,NA
2019-02-28 00:00:00,96.03,176.43,100.43,54.97,110.88,31.32,13.29,0.40,5.26,1.05,8.30,1.26,NA,NA,NA,15.11,67.82,1.22,120.55,0.00,0.00,108.99,748.28,NA
2019-03-01 00:00:00,95.69,178.16,52.22,77.52,83.70,33.57,11.83,0.81,2.32,0.88,7.62,0.77,NA,NA,NA,16.83,59.53,1.17,124.34,0.00,0.00,115.73,748.68,NA
2019-03-02 00:00:00,115.82,182.66,54.78,74.62,84.23,45.46,8.38,0.62,17.13,1.07,11.26,1.15,NA,NA,NA,15.36,78.17,0.74,175.56,0.01,0.50,36.19,749.11,NA
2019-03-03 00:00:00,71.50,99.43,24.56,36.65,39.47,38.10,6.57,0.35,15.69,0.53,3.90,0.25,NA,NA,NA,16.10,83.68,0.70,214.95,0.01,0.50,81.31,745.85,NA
2019-03-04 00:00:00,127.89,201.02,95.23,53.48,105.87,47.42,9.32,0.22,14.70,1.17,9.09,1.70,NA,NA,NA,18.29,80.02,1.15,138.27,0.00,0.00,82.56,742.68,NA
2019-03-05 00:00:00,78.31,136.35,28.60,56.93,53.54,33.26,7.05,0.68,4.06,0.78,4.67,0.66,NA,NA,NA,17.81,70.97,1.55,108.58,0.00,0.00,102.65,743.91,NA
2019-03-06 00:00:00,88.28,180.29,59.12,67.09,83.76,30.65,11.63,0.77,3.75,1.09,6.73,1.34,NA,NA,NA,18.24,62.48,1.41,118.82,0.00,0.00,111.91,744.89,NA
2019-03-07 00:00:00,108.64,217.36,89.53,75.06,112.71,35.61,19.55,1.22,4.07,1.18,11.35,1.92,NA,NA,NA,19.26,61.05,0.92,118.73,0.00,0.00,108.02,745.24,NA
2019-03-08 00:00:00,106.59,218.99,61.03,78.86,91.56,38.68,28.00,0.49,3.76,1.12,9.16,1.18,NA,NA,NA,20.19,59.42,1.17,163.48,0.00,0.00,98.42,746.86,NA
2019-03-09 00:00:00,71.71,149.20,20.18,56.86,46.20,33.07,15.82,0.31,3.81,0.62,5.15,0.32,NA,NA,NA,20.40,57.89,1.50,137.97,0.00,0.00,105.53,746.85,NA
2019-03-10 00:00:00,77.58,161.84,16.64,74.52,53.17,29.47,12.67,0.28,3.89,0.61,4.39,0.34,NA,NA,NA,20.62,51.85,1.22,148.92,0.00,0.00,113.70,747.20,NA
2019-03-11 00:00:00,78.93,182.66,17.56,58.52,45.41,35.51,12.77,0.91,3.97,0.75,4.95,0.46,NA,NA,NA,21.49,57.96,1.45,245.29,0.05,5.00,93.22,746.67,NA
2019-03-12 00:00:00,61.58,133.06,11.72,51.80,37.08,33.52,10.89,0.37,4.18,0.63,5.79,0.28,NA,NA,NA,21.15,58.43,1.32,176.31,0.00,0.00,95.26,748.68,NA
2019-03-13 00:00:00,107.08,277.60,42.42,91.64,83.23,34.54,18.33,0.29,3.95,1.10,8.93,1.16,NA,NA,NA,19.94,58.57,0.87,185.02,0.00,0.00,58.51,748.99,NA
2019-03-14 00:00:00,124.60,238.86,67.10,68.95,91.23,44.79,22.63,0.85,3.98,1.38,10.48,1.39,NA,NA,NA,18.41,68.17,1.45,170.96,0.00,0.00,77.09,749.67,NA
2019-03-15 00:00:00,78.09,140.68,25.53,58.79,52.03,38.24,14.89,0.52,4.14,0.73,6.99,0.51,NA,NA,NA,19.15,65.36,1.39,135.27,0.00,0.00,118.17,751.02,NA
2019-03-16 00:00:00,68.73,136.78,15.20,66.38,47.67,31.81,11.45,0.51,3.78,0.64,4.83,0.40,NA,NA,NA,20.16,58.18,1.41,125.60,0.00,0.00,116.84,749.60,NA
2019-03-17 00:00:00,97.49,174.75,25.92,68.23,57.13,33.87,15.02,0.03,3.87,0.77,6.16,0.59,NA,NA,NA,21.47,55.40,1.23,136.29,0.00,0.00,116.37,747.66,NA
2019-03-18 00:00:00,101.13,203.07,36.23,76.23,70.00,36.81,16.07,0.44,3.79,0.82,6.65,0.76,NA,NA,NA,21.58,57.14,1.09,134.37,0.00,0.00,117.61,747.21,NA
2019-03-19 00:00:00,105.74,232.57,50.11,82.04,84.37,40.48,20.66,0.70,4.18,0.91,8.73,0.94,NA,NA,NA,23.34,53.64,1.07,127.93,0.00,0.00,113.97,743.73,NA
2019-03-20 00:00:00,96.84,220.02,9.93,49.45,34.38,44.14,22.59,0.39,4.08,0.79,5.83,0.47,NA,NA,NA,24.77,53.87,0.97,211.04,0.00,0.00,105.70,741.99,NA
2019-03-21 00:00:00,126.64,209.54,14.80,41.31,33.87,50.31,25.22,0.42,4.39,1.29,4.01,0.50,NA,NA,NA,24.96,50.15,1.15,181.39,0.00,0.00,112.85,745.15,NA
2019-03-22 00:00:00,36.39,107.78,9.19,38.09,27.39,26.09,12.70,0.32,4.15,0.39,1.94,0.11,NA,NA,NA,23.88,43.55,1.83,126.23,0.00,0.00,129.00,747.35,NA
2019-03-23 00:00:00,47.69,118.40,8.32,34.37,22.85,26.90,11.84,0.24,5.87,0.43,2.57,0.19,NA,NA,NA,23.61,48.26,2.02,115.70,0.00,0.00,122.24,746.60,NA
2019-03-24 00:00:00,52.39,129.92,0.24,0.25,0.11,0.10,15.03,0.57,7.69,0.39,3.10,0.16,NA,NA,NA,24.73,48.71,1.67,140.69,0.00,0.00,115.46,744.83,NA
2019-03-25 00:00:00,69.92,147.31,2.28,35.57,13.82,23.86,19.83,0.57,5.98,0.56,3.67,0.24,NA,NA,NA,23.34,58.72,1.73,138.26,0.00,0.00,105.25,745.25,NA
2019-03-26 00:00:00,70.71,150.14,18.52,63.23,48.68,32.54,14.68,0.44,6.71,0.64,5.17,0.42,NA,NA,NA,23.75,54.98,1.66,119.64,0.00,0.00,123.85,746.63,NA
2019-03-27 00:00:00,69.81,175.30,57.62,78.00,88.33,32.73,21.93,0.31,11.36,0.79,5.66,0.79,NA,NA,NA,24.75,51.17,1.27,127.46,0.00,0.00,109.40,747.24,NA
2019-03-28 00:00:00,110.36,272.64,100.74,92.45,131.08,44.91,34.71,0.99,4.04,1.31,12.63,2.64,NA,NA,NA,26.95,52.26,0.68,143.63,0.00,0.00,113.32,745.14,NA
2019-03-29 00:00:00,142.33,326.09,62.56,81.90,94.44,63.36,41.28,1.25,3.62,1.44,11.96,2.08,NA,NA,NA,28.36,56.03,0.79,171.36,0.00,0.00,106.17,742.08,NA
2019-03-30 00:00:00,114.11,283.24,50.98,67.81,77.51,67.48,41.61,1.67,3.70,1.08,8.16,1.04,NA,NA,NA,29.64,52.67,0.76,204.69,0.00,0.00,106.65,740.98,NA
2019-03-31 00:00:00,50.60,178.01,10.96,43.79,32.21,41.22,22.33,1.22,3.89,0.40,3.22,0.27,NA,NA,NA,28.35,41.92,1.79,125.63,0.00,0.00,131.37,741.64,NA
2019-04-01 00:00:00,57.91,171.16,9.82,47.45,33.22,32.82,20.23,1.05,3.80,0.44,3.96,0.18,NA,NA,NA,26.93,41.32,1.90,122.34,0.00,0.00,123.48,741.86,NA
2019-04-02 00:00:00,93.58,243.92,42.22,85.75,79.93,39.16,32.07,0.25,3.89,0.80,7.73,0.83,NA,NA,NA,27.54,44.33,0.85,147.33,0.00,0.00,117.15,742.60,NA
2019-04-03 00:00:00,85.64,228.78,52.98,84.68,88.12,39.77,22.07,0.40,3.83,0.83,7.67,1.23,NA,NA,NA,28.20,42.70,1.02,114.06,0.00,0.00,124.19,741.57,NA
2019-04-04 00:00:00,136.87,311.83,43.86,78.54,77.43,56.03,46.78,0.56,7.92,1.47,10.83,1.65,NA,NA,NA,29.66,46.61,0.79,204.28,0.00,0.00,115.00,742.09,NA
2019-04-05 00:00:00,164.22,390.29,42.45,73.40,73.55,63.02,49.37,0.40,7.37,1.39,9.93,1.87,NA,NA,NA,30.49,48.29,0.80,236.11,0.00,0.00,107.21,740.93,NA
2019-04-06 00:00:00,100.29,335.27,17.94,60.93,46.99,49.47,29.17,0.38,3.71,0.86,6.16,0.62,NA,NA,NA,31.91,41.50,1.09,182.85,0.00,0.00,106.11,739.88,NA
2019-04-07 00:00:00,156.95,330.67,15.57,39.15,33.47,70.96,21.66,0.53,5.58,0.92,5.52,0.55,NA,NA,NA,28.87,60.97,1.33,206.16,0.01,1.00,93.05,739.26,NA
2019-04-08 00:00:00,78.37,280.25,15.63,40.34,34.15,45.73,16.69,0.05,5.69,0.44,3.03,0.18,NA,NA,NA,27.68,54.58,1.13,188.85,0.00,0.00,110.91,740.05,NA
2019-04-09 00:00:00,89.99,233.75,33.03,59.34,58.41,44.96,24.08,0.04,5.55,0.92,6.80,0.78,NA,NA,NA,28.88,50.96,0.88,217.73,0.00,0.00,114.55,739.68,NA
2019-04-10 00:00:00,100.51,259.61,56.14,74.62,85.34,50.09,29.31,2.05,5.27,1.08,8.95,1.63,NA,NA,NA,31.23,45.92,1.08,134.41,0.00,0.00,124.09,740.84,NA
2019-04-11 00:00:00,80.65,221.66,29.15,58.05,54.31,43.87,27.27,0.02,5.85,0.76,5.81,0.55,NA,NA,NA,31.71,41.52,1.07,141.04,0.00,0.00,116.89,740.45,NA
2019-04-12 00:00:00,67.11,221.83,12.46,54.18,38.94,39.16,29.12,0.14,5.79,0.66,5.04,0.57,NA,NA,NA,30.63,43.33,1.52,175.39,0.00,0.00,108.35,741.02,NA
2019-04-13 00:00:00,64.09,192.44,19.96,48.54,42.04,35.22,20.50,0.48,5.60,0.52,3.68,0.26,NA,NA,NA,30.97,41.49,1.67,164.42,0.00,0.00,122.51,741.50,NA
2019-04-14 00:00:00,50.13,168.82,11.41,48.25,34.74,30.94,20.14,0.21,5.39,0.35,3.88,0.22,NA,NA,NA,31.34,39.67,1.47,134.96,0.00,0.00,118.55,741.27,NA
2019-04-15 00:00:00,53.75,204.71,33.90,56.76,57.75,28.77,19.03,0.48,4.23,0.51,3.80,0.78,NA,NA,NA,32.84,36.18,1.31,122.46,0.00,0.00,120.87,739.24,NA
2019-04-16 00:00:00,76.02,165.93,12.55,29.94,26.13,37.00,10.59,0.34,4.68,0.30,2.30,0.32,NA,NA,NA,25.37,59.21,2.28,165.96,0.00,0.00,64.53,742.96,NA
2019-04-17 00:00:00,28.83,82.44,8.57,24.76,20.04,31.82,6.22,0.07,4.58,0.18,1.27,0.08,NA,NA,NA,22.35,67.87,1.67,186.98,0.00,0.00,98.44,743.85,NA
2019-04-18 00:00:00,38.87,84.41,14.11,44.02,34.88,28.56,9.52,0.40,4.41,0.36,3.13,0.30,NA,NA,NA,24.43,58.72,1.20,164.36,0.01,0.50,122.96,744.43,NA
2019-04-19 00:00:00,74.92,167.76,34.78,68.10,63.22,31.00,15.45,0.60,4.15,0.68,6.02,0.86,NA,NA,NA,26.67,50.26,1.22,102.63,0.00,0.00,125.73,741.95,NA
2019-04-20 00:00:00,98.16,209.24,25.47,75.48,60.39,32.44,15.69,0.71,3.97,0.64,3.90,0.88,NA,NA,NA,28.54,44.87,0.97,111.70,0.00,0.00,125.76,739.33,NA
2019-04-21 00:00:00,140.70,292.95,62.14,80.22,86.49,37.92,19.81,0.52,3.97,1.03,7.63,1.88,NA,NA,NA,28.98,45.23,0.98,143.16,0.00,0.00,153.96,738.25,NA
2019-04-22 00:00:00,63.24,200.69,52.25,71.34,72.26,31.93,22.27,1.17,3.55,0.71,4.82,1.04,NA,NA,NA,34.79,34.67,1.19,143.69,0.00,0.00,163.33,738.17,NA
2019-04-23 00:00:00,111.03,302.05,98.85,75.55,120.55,40.61,23.97,1.24,3.70,1.21,10.65,2.95,NA,NA,NA,33.34,42.10,0.98,141.58,0.00,0.00,121.74,739.13,NA
2019-04-24 00:00:00,78.69,273.37,8.67,37.44,26.95,43.87,15.73,0.45,3.57,0.52,3.21,0.24,NA,NA,NA,33.93,44.58,1.10,195.55,0.00,0.00,113.08,740.16,NA
2019-04-25 00:00:00,82.02,305.71,8.85,31.60,24.01,49.41,15.28,0.39,3.38,0.43,2.21,0.10,NA,NA,NA,33.39,47.21,1.19,206.46,0.00,0.00,108.66,740.10,NA
2019-04-26 00:00:00,77.88,235.58,20.82,59.00,48.31,32.78,19.26,0.25,3.57,0.70,4.01,0.39,NA,NA,NA,33.12,39.34,1.20,112.71,0.00,0.00,135.79,739.74,NA
2019-04-27 00:00:00,58.87,284.29,10.54,54.13,37.18,26.02,17.88,0.18,3.74,0.46,3.59,0.42,NA,NA,NA,34.27,29.57,1.89,117.86,0.00,0.00,131.83,738.90,NA
2019-04-28 00:00:00,60.17,264.60,15.31,52.04,39.42,23.05,19.67,0.02,4.08,0.33,2.98,0.27,NA,NA,NA,34.48,24.30,1.69,121.14,0.00,0.00,134.10,737.78,NA
2019-04-29 00:00:00,77.72,301.17,45.63,84.85,80.56,27.45,24.45,0.66,3.96,0.63,6.10,0.89,NA,NA,NA,34.60,25.46,1.15,132.04,0.00,0.00,126.32,736.96,NA
2019-04-30 00:00:00,94.22,326.35,24.32,64.64,52.46,31.52,29.90,0.64,4.88,0.79,5.51,0.62,NA,NA,NA,35.68,25.26,1.10,222.51,0.00,0.00,118.71,734.14,NA
2019-05-01 00:00:00,117.13,370.71,12.54,68.15,46.32,43.69,30.36,0.59,3.58,0.87,5.09,0.44,NA,NA,NA,33.88,34.58,0.96,138.34,0.00,0.00,108.47,733.41,NA
2019-05-02 00:00:00,77.60,298.46,9.33,41.34,29.48,39.50,17.31,0.46,3.74,0.47,2.83,0.19,NA,NA,NA,32.26,38.10,2.17,224.64,0.00,0.00,105.97,735.45,NA
2019-05-03 00:00:00,39.55,131.13,14.97,46.35,36.29,32.49,13.97,0.42,3.63,0.29,2.74,0.22,NA,NA,NA,30.97,39.64,1.75,189.53,0.01,0.50,119.55,737.76,NA
2019-05-04 00:00:00,66.60,196.54,34.48,74.22,65.30,32.51,17.55,0.49,3.76,0.79,6.37,1.03,NA,NA,NA,31.89,33.39,1.47,17.36,0.00,0.00,136.63,739.44,NA
2019-05-05 00:00:00,102.06,267.29,36.98,79.27,67.54,34.09,23.94,0.46,3.85,0.75,4.62,0.83,NA,NA,NA,32.16,26.96,1.48,NA,0.00,0.00,133.54,739.69,NA
2019-05-06 00:00:00,92.96,295.03,67.39,90.74,100.50,34.32,19.71,0.63,3.90,0.90,6.44,1.59,NA,NA,NA,33.41,25.52,1.18,NA,0.00,0.00,135.50,737.21,NA
2019-05-07 00:00:00,111.64,408.89,87.24,79.60,113.26,41.32,20.19,1.54,3.67,1.11,8.74,2.51,NA,NA,NA,33.53,28.62,1.44,NA,0.00,0.00,128.99,735.80,NA
2019-05-08 00:00:00,115.10,439.64,63.36,74.87,91.33,41.63,22.52,1.90,3.64,0.90,8.04,2.05,NA,NA,NA,34.35,28.93,1.73,NA,0.00,0.00,127.31,735.77,NA
2019-05-09 00:00:00,111.37,449.53,39.02,75.12,71.33,37.80,19.49,0.00,3.62,0.63,5.18,1.23,NA,NA,NA,35.03,27.14,1.89,NA,0.00,0.00,122.18,734.96,NA
2019-05-10 00:00:00,72.90,316.80,10.01,46.05,32.54,30.74,13.91,0.01,3.52,0.31,2.12,0.25,NA,NA,NA,35.05,26.01,1.91,NA,0.00,0.00,128.54,735.89,NA
2019-05-11 00:00:00,116.54,396.61,15.08,51.11,39.45,41.79,27.16,1.41,3.56,0.52,4.14,0.33,NA,NA,NA,32.83,36.21,1.24,NA,0.00,0.00,115.67,738.24,NA
