Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-05-11 00:00:00,140.24,354.40,32.69,75.88,66.94,37.92,42.34,1.57,63.21,0.34,5.63,1.93,NA,NA,NA,33.80,37.46,1.00,181.81,0.00,0.00,106.06,736.60,NA
2018-05-12 00:00:00,153.02,386.18,22.14,62.45,51.21,37.39,46.53,1.68,80.41,0.37,5.69,1.80,NA,NA,NA,34.36,42.47,1.15,239.45,0.00,0.00,84.22,735.81,NA
2018-05-13 00:00:00,65.18,227.78,6.50,42.87,28.09,40.47,17.59,0.73,74.56,0.26,2.21,0.24,NA,NA,NA,31.58,51.53,2.61,229.22,0.00,0.00,95.49,736.05,NA
2018-05-14 00:00:00,51.13,154.47,12.76,49.40,36.65,37.35,16.43,0.55,73.07,0.23,2.69,0.49,NA,NA,NA,28.84,53.27,1.15,264.31,0.00,0.00,105.95,737.73,NA
2018-05-15 00:00:00,64.54,194.93,12.48,46.59,34.92,37.67,18.36,0.87,68.24,0.25,3.69,0.75,NA,NA,NA,31.44,52.60,1.11,253.55,0.00,0.00,104.22,736.09,NA
2018-05-16 00:00:00,65.30,245.06,17.15,51.91,41.56,36.84,21.77,0.77,62.70,0.13,4.28,1.38,NA,NA,NA,33.67,39.10,1.50,150.82,0.00,0.00,123.16,735.01,NA
2018-05-17 00:00:00,89.40,328.26,17.72,61.71,51.47,54.13,35.09,0.86,71.70,0.26,3.95,0.69,NA,NA,NA,34.94,30.22,1.34,134.65,0.00,0.00,108.67,734.98,NA
2018-05-18 00:00:00,83.25,283.88,17.86,60.00,46.44,108.74,28.77,1.02,59.46,0.17,6.02,1.80,NA,NA,NA,34.05,33.75,1.42,179.01,0.00,0.00,107.55,734.89,NA
2018-05-19 00:00:00,87.91,308.53,40.14,55.17,61.98,86.16,29.20,1.08,46.56,0.16,4.79,1.60,NA,NA,NA,33.10,40.90,0.97,220.40,0.00,0.00,99.98,734.88,NA
2018-05-20 00:00:00,68.65,240.45,8.86,60.62,39.44,90.72,29.64,0.76,65.04,0.19,3.92,1.12,NA,NA,NA,34.53,29.76,1.43,118.65,0.00,0.00,110.32,736.04,NA
2018-05-21 00:00:00,53.67,230.93,6.18,73.73,44.24,109.43,25.55,0.63,56.91,0.22,3.75,0.96,NA,NA,NA,35.80,19.42,1.46,121.06,0.00,0.00,120.61,736.27,NA
2018-05-22 00:00:00,76.62,288.07,21.77,81.80,61.21,108.14,31.00,1.03,57.49,0.25,5.16,1.70,NA,NA,NA,36.30,21.21,1.19,156.91,0.00,0.00,113.84,735.08,NA
2018-05-23 00:00:00,125.00,394.17,108.29,100.64,141.57,107.34,37.43,2.29,65.20,0.21,9.16,4.05,NA,NA,NA,36.45,29.41,1.01,171.30,0.00,0.00,108.76,734.04,NA
2018-05-24 00:00:00,123.17,371.44,38.47,87.52,77.83,94.94,45.16,1.62,62.05,0.16,6.83,2.68,NA,NA,NA,35.02,33.34,1.07,156.40,0.00,0.00,95.01,733.36,NA
2018-05-25 00:00:00,82.98,288.32,44.84,92.66,85.75,105.52,27.70,1.25,66.52,0.20,6.38,2.64,NA,NA,NA,36.10,23.41,1.16,122.87,0.00,0.00,126.49,733.60,NA
2018-05-26 00:00:00,86.70,276.47,48.82,89.57,87.33,107.99,35.45,1.19,55.15,0.23,6.17,2.46,NA,NA,NA,36.94,19.94,1.06,139.17,0.00,0.00,124.82,732.39,NA
2018-05-27 00:00:00,104.77,396.99,5.76,55.15,34.02,96.42,32.01,0.94,57.51,0.19,4.34,1.63,NA,NA,NA,36.45,21.79,1.47,179.64,0.00,0.00,119.50,731.93,NA
2018-05-28 00:00:00,136.77,328.69,11.34,60.57,40.74,95.38,35.93,1.10,66.86,0.15,4.56,1.28,NA,NA,NA,35.70,28.07,1.18,191.75,0.00,0.00,102.93,730.60,NA
2018-05-29 00:00:00,116.64,413.12,13.30,48.39,36.56,90.60,32.09,0.78,65.33,0.13,4.83,1.75,NA,NA,NA,36.24,36.12,1.41,250.54,0.00,0.00,112.46,729.94,NA
2018-05-30 00:00:00,52.67,316.41,3.02,18.07,12.07,72.09,14.22,0.59,59.23,0.18,1.89,0.24,NA,NA,NA,33.31,47.01,1.55,266.11,0.00,0.00,96.46,732.00,NA
2018-05-31 00:00:00,63.54,260.52,26.02,20.04,31.08,65.10,13.19,0.69,47.14,0.27,2.20,0.39,NA,NA,NA,34.72,45.54,1.10,264.44,0.00,0.00,105.26,733.54,NA
2018-06-01 00:00:00,60.60,250.08,5.68,34.04,22.73,63.95,8.89,0.73,54.76,0.17,2.35,0.26,NA,NA,NA,33.52,51.73,2.18,252.88,0.00,0.00,108.55,734.67,NA
2018-06-02 00:00:00,37.60,146.80,5.29,24.49,17.33,43.36,8.15,0.47,65.66,0.17,2.23,0.18,NA,NA,NA,30.64,51.97,1.72,262.30,0.00,0.00,108.59,735.61,NA
2018-06-03 00:00:00,45.80,139.84,1.34,5.96,3.37,50.69,6.20,0.84,70.55,0.16,2.04,0.22,NA,NA,NA,32.44,55.57,1.83,244.72,0.00,0.00,109.15,733.11,NA
2018-06-04 00:00:00,95.21,203.58,1.68,5.94,4.09,55.56,7.68,0.82,73.34,0.21,1.78,0.21,NA,NA,NA,35.04,50.34,1.80,263.50,0.00,0.00,102.82,732.10,NA
2018-06-05 00:00:00,46.92,178.11,1.72,6.82,4.54,62.58,7.22,0.76,65.99,0.16,2.33,0.27,NA,NA,NA,35.28,49.46,1.99,251.99,0.00,0.00,101.26,734.45,NA
2018-06-06 00:00:00,54.70,181.74,2.62,13.45,9.03,55.68,18.14,0.89,48.94,0.13,2.61,0.42,NA,NA,NA,32.31,60.86,1.99,222.02,0.00,0.00,76.99,736.03,NA
2018-06-07 00:00:00,62.71,165.83,2.92,13.91,9.77,59.07,15.39,0.70,57.52,0.20,3.52,0.70,NA,NA,NA,34.62,54.51,1.22,239.45,0.00,0.00,109.51,731.95,NA
2018-06-08 00:00:00,66.53,233.12,2.60,7.34,6.02,55.23,8.79,0.92,48.09,0.25,2.40,0.34,NA,NA,NA,34.45,57.80,1.85,265.99,0.00,0.00,96.47,728.75,NA
2018-06-09 00:00:00,55.15,128.01,8.73,23.65,16.56,52.93,11.28,0.89,47.59,0.17,2.75,0.64,NA,NA,NA,30.96,70.48,1.72,237.22,0.00,0.00,91.66,728.18,NA
2018-06-10 00:00:00,64.41,158.11,10.56,36.79,28.16,48.52,14.36,0.89,57.25,0.08,3.83,1.01,NA,NA,NA,32.04,62.60,1.10,155.03,0.00,0.00,119.88,728.59,NA
2018-06-11 00:00:00,68.35,260.33,9.81,44.41,31.60,50.11,12.29,0.97,33.86,0.06,3.30,1.06,NA,NA,NA,34.71,53.29,1.75,81.81,0.00,0.00,120.72,726.54,NA
2018-06-12 00:00:00,126.59,529.02,8.92,35.75,26.06,52.57,9.73,0.79,21.98,0.04,2.90,0.96,NA,NA,NA,36.55,45.37,2.01,70.60,0.00,0.00,110.80,724.31,NA
2018-06-13 00:00:00,223.38,905.64,7.77,19.61,16.75,57.12,7.51,0.56,16.91,0.08,1.94,0.40,NA,NA,NA,37.70,39.09,3.01,61.11,0.00,0.00,105.52,724.30,NA
2018-06-14 00:00:00,166.75,880.33,8.55,22.09,18.69,46.81,6.49,0.55,23.28,0.07,2.04,0.66,NA,NA,NA,36.62,37.63,3.19,60.43,0.00,0.00,99.12,726.29,NA
2018-06-15 00:00:00,118.63,603.62,3.01,13.66,9.71,55.36,4.64,0.48,30.96,0.07,1.76,0.61,NA,NA,NA,35.90,38.59,2.81,84.72,0.00,0.00,108.31,728.57,NA
2018-06-16 00:00:00,108.22,584.11,4.12,10.78,8.62,68.12,16.46,0.60,22.60,0.14,2.19,0.30,NA,NA,NA,34.21,50.11,1.79,174.78,0.00,0.00,102.95,730.93,NA
2018-06-17 00:00:00,80.10,293.12,2.53,7.76,6.08,48.69,12.16,0.69,36.60,0.20,2.53,0.29,NA,NA,NA,31.33,58.96,1.95,193.34,0.00,0.00,107.24,732.01,NA
2018-06-18 00:00:00,57.78,185.42,4.50,19.48,14.02,41.45,23.38,0.67,63.47,0.21,3.11,0.51,NA,NA,NA,32.19,52.59,1.52,153.30,0.00,0.00,109.43,732.08,NA
2018-06-19 00:00:00,50.50,163.61,3.04,22.72,14.56,45.91,15.73,0.62,58.67,0.17,2.73,0.38,NA,NA,NA,33.07,50.68,1.50,119.28,0.00,0.00,124.44,732.17,NA
2018-06-20 00:00:00,71.63,260.83,6.26,27.55,19.75,47.86,27.37,0.86,69.60,0.33,3.79,1.08,NA,NA,NA,35.20,46.84,1.23,175.41,0.00,0.00,95.48,732.62,NA
2018-06-21 00:00:00,73.85,298.18,7.26,30.49,22.12,47.57,27.57,0.92,67.98,0.27,3.98,0.83,NA,NA,NA,35.73,44.91,1.23,189.84,0.00,0.00,110.36,732.43,NA
2018-06-22 00:00:00,80.15,285.57,15.37,41.29,34.46,55.01,36.28,1.13,76.96,0.25,4.34,1.31,NA,NA,NA,37.53,41.45,1.10,202.21,0.00,0.00,113.66,731.13,NA
2018-06-23 00:00:00,75.61,265.52,4.62,30.13,19.43,50.00,32.97,0.95,50.88,0.28,3.72,0.85,NA,NA,NA,36.77,42.13,1.43,174.19,0.00,0.00,105.16,730.83,NA
2018-06-24 00:00:00,62.27,228.62,5.29,38.96,22.53,53.16,36.07,0.44,58.05,0.21,3.17,0.64,NA,NA,NA,36.45,40.77,1.32,140.73,0.00,0.00,106.90,730.23,NA
2018-06-25 00:00:00,70.52,307.38,3.91,16.42,11.81,60.55,17.69,0.57,44.38,0.22,2.26,0.45,NA,NA,NA,35.73,45.12,1.50,174.76,0.00,0.00,111.16,728.14,NA
2018-06-26 00:00:00,52.32,194.00,7.91,31.21,22.81,53.66,19.08,1.00,22.67,0.14,3.24,0.92,NA,NA,NA,31.85,56.88,1.13,165.88,0.00,0.00,38.98,728.82,NA
2018-06-27 00:00:00,46.32,118.36,5.59,20.60,15.50,54.25,10.51,0.60,43.19,0.23,3.41,0.62,NA,NA,NA,30.35,70.81,1.88,209.95,0.00,0.00,97.59,730.87,NA
2018-06-28 00:00:00,21.86,52.89,3.65,16.51,11.75,39.61,4.77,0.44,26.93,0.13,2.37,0.36,NA,NA,NA,29.28,77.69,2.06,227.57,0.00,0.00,98.23,732.38,NA
2018-06-29 00:00:00,37.22,76.53,3.47,15.04,10.82,34.78,7.32,0.47,28.91,0.13,2.54,0.50,NA,NA,NA,29.80,76.32,1.66,251.28,0.00,0.00,80.31,732.44,NA
2018-06-30 00:00:00,36.28,75.84,14.73,18.11,21.20,53.22,6.78,0.72,28.04,0.18,2.50,0.57,NA,NA,NA,31.42,70.84,1.20,229.17,0.00,0.00,117.87,732.96,NA
2018-07-01 00:00:00,29.04,75.36,5.56,15.05,12.53,49.39,7.56,0.59,25.47,0.15,1.95,0.49,NA,NA,NA,32.01,70.10,1.85,130.49,0.00,0.00,94.73,731.81,NA
2018-07-02 00:00:00,31.55,102.01,4.20,13.10,10.38,63.59,8.38,0.51,3.18,0.11,1.70,0.32,NA,NA,NA,31.46,67.35,2.22,142.34,0.00,0.00,97.56,729.61,NA
2018-07-03 00:00:00,42.42,99.61,3.61,18.55,12.81,59.49,11.69,0.79,1.55,0.17,3.40,0.53,NA,NA,NA,30.41,73.45,1.15,251.36,0.00,0.00,94.80,729.96,NA
2018-07-04 00:00:00,40.60,104.36,3.05,15.81,10.89,107.15,20.01,0.67,9.37,0.15,2.41,0.32,NA,NA,NA,31.02,69.06,1.32,203.52,0.00,0.00,111.33,730.26,NA
2018-07-05 00:00:00,53.24,135.36,7.11,36.26,25.06,69.97,15.85,0.93,32.09,0.36,4.16,1.30,NA,NA,NA,31.05,70.49,1.09,209.69,0.00,0.00,98.05,731.66,NA
2018-07-06 00:00:00,57.36,185.10,17.93,40.83,36.30,123.80,9.93,0.96,28.12,0.29,4.39,1.38,NA,NA,NA,32.60,63.73,1.17,117.27,0.00,0.00,119.38,731.74,NA
2018-07-07 00:00:00,66.02,177.41,7.69,37.86,26.40,136.12,14.07,0.73,48.28,0.20,3.77,0.78,NA,NA,NA,33.60,58.91,1.22,105.66,0.00,0.00,120.85,730.99,NA
2018-07-08 00:00:00,76.53,200.75,4.49,29.43,19.04,96.36,22.83,0.77,73.99,0.31,4.67,1.01,NA,NA,NA,34.68,55.23,1.06,185.80,0.00,0.00,125.71,729.98,NA
2018-07-09 00:00:00,65.28,154.18,2.50,17.78,10.81,146.83,10.73,0.91,51.10,0.16,3.05,0.31,NA,NA,NA,33.69,65.72,1.31,255.12,0.00,0.00,108.45,729.83,NA
2018-07-10 00:00:00,40.84,98.94,2.67,14.54,9.92,85.60,7.10,0.86,45.42,0.11,3.09,0.29,NA,NA,NA,32.98,70.55,1.55,242.33,0.00,0.00,115.62,730.41,NA
2018-07-11 00:00:00,47.98,106.20,3.15,21.36,13.92,54.12,12.10,0.66,34.26,0.13,2.86,0.48,NA,NA,NA,30.93,75.09,1.04,245.87,0.00,0.00,68.97,729.87,NA
2018-07-12 00:00:00,45.88,123.26,3.70,17.28,11.18,76.25,12.47,0.59,40.83,0.10,2.64,0.49,NA,NA,NA,31.09,72.12,1.00,251.91,0.00,0.00,85.65,729.41,NA
2018-07-13 00:00:00,68.19,66.37,13.83,22.31,20.10,73.07,6.91,0.78,17.02,0.06,2.78,0.38,NA,NA,NA,28.82,82.30,1.20,224.89,0.00,0.00,71.81,730.62,NA
2018-07-14 00:00:00,28.94,57.11,6.03,12.54,11.04,70.32,8.69,0.59,6.69,0.03,3.36,0.37,NA,NA,NA,28.87,82.69,1.37,230.64,0.00,0.00,106.41,730.59,NA
2018-07-15 00:00:00,34.85,62.21,6.80,6.22,6.55,51.55,7.67,0.63,6.80,0.03,2.14,0.24,NA,NA,NA,29.81,81.64,0.92,268.70,0.00,0.00,87.55,730.24,NA
2018-07-16 00:00:00,39.13,87.23,10.06,17.25,15.80,35.54,8.39,0.80,11.28,0.01,2.69,0.43,NA,NA,NA,30.71,80.50,1.45,218.09,0.00,0.00,76.30,730.76,NA
2018-07-17 00:00:00,27.67,80.66,7.04,13.15,12.39,46.10,8.50,0.40,9.39,0.04,2.49,0.25,NA,NA,NA,32.65,70.65,1.37,245.63,0.00,0.00,99.28,731.13,NA
2018-07-18 00:00:00,77.51,92.19,13.76,22.59,27.68,56.26,8.44,0.66,11.21,0.04,3.03,0.43,NA,NA,NA,32.42,70.43,1.61,225.76,0.00,0.00,93.47,731.66,NA
2018-07-19 00:00:00,32.81,110.91,3.33,25.81,16.43,47.82,6.77,0.96,11.84,0.05,2.20,0.38,NA,NA,NA,31.68,74.05,1.27,245.81,0.00,0.00,92.42,731.69,NA
2018-07-20 00:00:00,39.76,83.30,7.47,53.46,34.51,45.47,7.51,1.38,23.48,0.03,4.48,1.16,NA,NA,NA,29.45,83.02,1.11,130.04,0.00,0.00,53.33,731.16,NA
2018-07-21 00:00:00,47.23,88.63,12.27,49.49,36.29,48.55,11.08,1.24,25.19,0.03,4.01,0.69,NA,NA,NA,28.76,85.68,0.91,195.81,0.00,0.00,58.86,731.42,NA
2018-07-22 00:00:00,22.91,38.15,4.83,32.51,21.20,38.97,3.48,0.93,6.05,0.03,2.43,0.43,NA,NA,NA,28.04,89.22,0.79,201.55,0.00,0.00,64.53,732.11,NA
2018-07-23 00:00:00,40.28,85.26,10.53,37.10,28.29,40.07,12.93,0.96,19.81,0.08,2.88,0.70,NA,NA,NA,30.15,78.62,1.25,212.70,0.00,0.00,101.25,731.85,NA
2018-07-24 00:00:00,29.55,82.21,4.03,30.46,19.47,38.68,7.40,0.90,14.77,0.05,2.65,0.36,NA,NA,NA,31.80,71.99,0.98,226.01,0.00,0.00,112.15,732.37,NA
2018-07-25 00:00:00,28.97,76.97,3.82,29.65,18.88,37.73,5.48,0.87,6.26,0.03,2.12,0.46,NA,NA,NA,28.62,86.45,0.84,201.66,0.00,0.00,46.30,732.02,NA
2018-07-26 00:00:00,30.33,56.13,15.15,36.58,31.78,42.20,5.38,0.89,4.89,0.03,3.04,0.56,NA,NA,NA,26.74,92.90,1.14,138.61,0.00,0.00,32.45,731.91,NA
2018-07-27 00:00:00,26.29,41.06,9.94,40.93,29.85,29.33,5.27,1.15,8.93,0.03,3.45,0.53,NA,NA,NA,26.53,93.69,1.12,140.23,0.00,0.00,40.30,730.99,NA
2018-07-28 00:00:00,35.58,66.26,6.18,34.34,23.29,25.71,5.10,1.24,11.61,0.06,3.13,0.67,NA,NA,NA,27.44,87.84,1.71,94.96,0.00,0.00,60.09,731.47,NA
2018-07-29 00:00:00,46.43,140.39,11.83,38.76,30.23,33.14,5.68,1.23,13.42,0.05,2.57,0.62,NA,NA,NA,30.11,78.30,1.22,95.42,0.00,0.00,116.76,732.29,NA
2018-07-30 00:00:00,42.77,156.67,7.51,37.78,26.20,35.30,5.34,1.15,16.38,0.05,2.42,0.47,NA,NA,NA,30.22,74.78,1.40,102.87,0.00,0.00,103.98,732.06,NA
2018-07-31 00:00:00,52.17,188.68,3.35,33.11,20.33,36.53,7.03,1.30,13.27,0.04,2.21,0.30,NA,NA,NA,29.87,75.15,1.39,139.15,0.00,0.00,56.00,731.27,NA
2018-08-01 00:00:00,58.56,243.30,9.33,42.09,29.97,36.01,6.09,1.42,13.35,0.04,2.55,0.64,NA,NA,NA,30.60,71.10,1.37,132.54,0.00,0.00,114.41,731.80,NA
2018-08-02 00:00:00,77.29,334.27,9.05,37.18,27.14,36.01,7.36,1.15,9.55,0.06,2.36,0.74,NA,NA,NA,31.62,65.89,2.01,87.83,0.00,0.00,116.20,732.89,NA
2018-08-03 00:00:00,68.34,306.62,9.68,37.07,27.59,30.40,6.93,1.07,6.87,0.06,2.60,1.06,NA,NA,NA,31.19,64.30,2.01,71.36,0.00,0.00,79.88,733.41,NA
2018-08-04 00:00:00,72.31,306.10,3.87,29.74,18.96,30.30,9.46,1.06,10.44,0.09,2.24,0.66,NA,NA,NA,30.96,65.59,1.30,183.69,0.00,0.00,105.36,733.13,NA
2018-08-05 00:00:00,65.89,260.93,2.49,19.83,12.57,31.92,7.22,1.04,5.04,0.07,1.52,0.29,NA,NA,NA,28.88,76.53,1.45,177.82,0.00,0.00,59.17,733.44,NA
2018-08-06 00:00:00,59.53,138.35,4.32,26.74,17.73,54.26,4.88,1.26,10.03,0.08,2.80,0.46,NA,NA,NA,27.31,85.82,1.06,216.71,0.00,0.00,62.22,733.63,NA
2018-08-07 00:00:00,47.53,107.79,8.26,33.99,24.79,39.48,8.89,1.34,9.83,0.06,3.12,0.51,NA,NA,NA,28.43,81.72,1.01,186.01,0.00,0.00,103.84,733.44,NA
2018-08-08 00:00:00,31.85,71.46,8.79,29.89,23.04,41.39,7.24,1.29,12.24,0.07,3.10,0.51,NA,NA,NA,29.98,78.16,1.17,244.32,0.00,0.00,119.26,733.88,NA
2018-08-09 00:00:00,33.90,81.19,2.49,25.28,15.47,40.23,6.09,0.93,13.55,0.05,2.78,0.41,NA,NA,NA,31.36,72.34,1.18,250.11,0.00,0.00,141.62,736.34,NA
2018-08-10 00:00:00,55.45,107.32,10.58,51.12,35.80,46.84,6.44,1.53,10.76,0.03,4.23,1.07,NA,NA,NA,30.06,80.95,0.61,147.45,0.00,0.00,77.30,735.14,NA
2018-08-11 00:00:00,73.14,114.38,13.10,32.78,28.09,52.02,7.39,0.98,5.52,0.03,2.64,0.68,NA,NA,NA,30.99,76.89,1.46,94.77,0.00,0.00,108.18,731.43,NA
2018-08-12 00:00:00,29.21,92.32,2.72,19.71,12.70,33.85,7.28,0.77,7.26,0.03,1.62,0.18,NA,NA,NA,29.85,75.91,1.06,165.26,0.00,0.00,74.80,729.80,NA
2018-08-13 00:00:00,38.64,113.60,4.42,29.83,19.46,40.16,5.37,0.88,10.59,0.05,2.35,0.45,NA,NA,NA,30.04,76.15,1.02,179.87,0.00,0.00,98.95,731.15,NA
2018-08-14 00:00:00,51.91,133.15,2.75,29.33,17.78,41.96,7.29,1.17,17.43,0.05,2.55,0.47,NA,NA,NA,30.76,76.41,0.82,218.05,0.00,0.00,106.40,732.14,NA
2018-08-15 00:00:00,46.11,107.65,1.41,16.38,9.83,42.89,5.40,1.00,16.79,0.05,1.66,0.24,NA,NA,NA,29.85,77.55,1.00,244.98,0.00,0.00,117.45,733.76,NA
2018-08-16 00:00:00,33.29,98.21,7.72,35.71,25.27,37.53,8.50,1.24,13.92,0.08,2.88,0.71,NA,NA,NA,30.27,77.10,0.93,197.80,0.00,0.00,106.90,735.29,NA
2018-08-17 00:00:00,29.48,76.10,2.35,22.56,13.91,34.19,7.26,1.00,8.60,0.01,2.13,0.32,NA,NA,NA,31.76,74.34,1.32,248.93,0.00,0.00,129.63,732.93,NA
2018-08-18 00:00:00,31.68,89.16,2.96,25.41,15.92,34.25,6.48,1.11,8.43,0.03,3.08,0.47,NA,NA,NA,31.02,77.15,1.21,226.64,0.00,0.00,128.58,732.64,NA
2018-08-19 00:00:00,44.71,82.62,3.03,33.17,20.12,32.65,7.12,1.39,7.61,0.05,3.41,0.80,NA,NA,NA,28.57,85.27,0.73,203.22,0.00,0.00,63.02,732.51,NA
2018-08-20 00:00:00,62.14,112.34,8.94,32.15,24.29,45.56,9.59,1.34,13.91,0.03,2.71,0.63,NA,NA,NA,30.13,81.13,0.95,246.13,0.00,0.00,111.68,733.95,NA
2018-08-21 00:00:00,30.22,73.63,3.14,26.39,16.59,34.76,5.93,0.89,10.78,0.06,2.61,0.42,NA,NA,NA,30.81,76.23,0.97,238.09,0.00,0.00,121.40,733.83,NA
2018-08-22 00:00:00,31.83,68.22,9.28,24.67,20.67,31.51,6.53,1.01,7.85,0.02,2.13,0.44,NA,NA,NA,30.34,79.71,0.87,198.52,0.00,0.00,86.68,733.23,NA
2018-08-23 00:00:00,29.16,60.76,4.47,20.95,14.78,30.95,5.57,1.20,6.00,0.03,2.04,0.39,NA,NA,NA,28.66,85.68,1.31,162.88,0.03,3.00,96.58,733.87,NA
2018-08-24 00:00:00,23.41,87.59,5.24,26.44,18.32,24.85,4.90,0.98,6.00,0.02,1.72,0.21,NA,NA,NA,29.46,80.27,1.47,72.41,0.00,0.00,84.60,733.30,NA
2018-08-25 00:00:00,25.11,89.20,3.76,22.91,15.24,23.08,4.91,0.90,5.84,0.02,1.80,0.33,NA,NA,NA,29.70,76.35,1.87,85.05,0.00,0.00,102.77,732.51,NA
2018-08-26 00:00:00,24.45,75.04,1.98,17.63,10.97,21.54,6.76,0.75,10.83,0.02,1.42,0.26,NA,NA,NA,30.30,72.09,1.75,147.57,0.00,0.00,149.22,732.02,NA
2018-08-27 00:00:00,27.16,59.00,3.38,25.17,16.14,19.91,8.73,1.12,6.39,0.02,2.16,0.26,NA,NA,NA,28.34,83.60,0.94,209.08,0.02,2.00,66.01,733.92,NA
2018-08-28 00:00:00,25.90,48.74,3.77,23.23,15.38,20.14,6.11,1.01,6.34,0.02,2.31,0.25,NA,NA,NA,28.59,85.38,1.13,232.63,0.05,4.50,92.90,734.89,NA
2018-08-29 00:00:00,22.78,41.70,19.49,28.51,30.64,22.85,4.62,0.92,8.09,0.01,2.46,0.38,NA,NA,NA,27.97,88.12,0.97,216.11,0.08,7.00,63.63,736.05,NA
2018-08-30 00:00:00,44.67,91.74,9.63,36.11,27.03,29.21,7.80,0.89,19.71,0.02,2.96,0.60,NA,NA,NA,29.89,81.74,0.94,140.84,0.00,0.00,121.62,734.00,NA
2018-08-31 00:00:00,49.70,170.16,4.21,36.05,22.60,30.89,8.14,0.59,17.05,0.04,2.30,0.20,NA,NA,NA,30.35,77.74,1.46,166.88,0.00,0.00,102.97,734.00,NA
2018-09-01 00:00:00,46.87,101.98,11.44,46.05,33.70,31.43,7.76,1.18,12.57,0.03,3.71,0.56,NA,NA,NA,27.38,87.67,0.92,172.33,0.31,29.50,44.72,736.12,NA
2018-09-02 00:00:00,42.20,80.90,9.78,37.07,27.67,33.23,6.98,1.04,17.67,0.03,3.79,0.84,NA,NA,NA,26.59,90.81,1.05,162.07,0.11,10.00,62.39,735.87,NA
2018-09-03 00:00:00,494.22,79.70,10.75,45.10,32.73,27.30,8.90,1.27,24.29,0.03,3.43,0.61,NA,NA,NA,26.29,91.90,0.69,188.58,0.33,30.00,48.36,736.14,NA
2018-09-04 00:00:00,985.00,111.80,28.37,64.25,57.24,29.09,8.69,1.60,18.79,0.04,4.70,0.98,NA,NA,NA,26.69,90.11,0.70,129.96,0.01,0.50,57.43,736.84,NA
2018-09-05 00:00:00,313.36,119.60,12.07,48.09,35.38,27.81,6.75,0.89,16.80,2.50,5.59,0.94,NA,NA,NA,27.76,83.87,1.06,134.55,0.00,0.00,94.93,736.07,NA
2018-09-06 00:00:00,88.24,136.44,10.46,42.25,30.98,30.24,8.91,1.08,21.11,0.17,3.59,1.19,NA,NA,NA,28.28,81.87,1.23,130.52,0.44,41.00,119.98,735.43,NA
2018-09-07 00:00:00,41.53,92.64,27.08,48.00,47.54,27.08,13.89,1.52,24.36,0.21,4.88,1.77,NA,NA,NA,27.90,84.39,0.82,173.63,0.00,0.00,96.61,737.27,NA
2018-09-08 00:00:00,197.51,56.62,3.97,28.66,18.47,22.93,15.60,0.83,13.72,0.09,3.03,0.40,NA,NA,NA,27.82,84.06,1.60,256.99,0.11,10.00,78.96,737.58,NA
2018-09-09 00:00:00,815.96,46.60,1.84,17.16,10.57,18.37,8.57,0.78,17.84,0.07,2.24,0.19,NA,NA,NA,27.53,82.85,1.31,269.87,0.00,0.00,120.48,739.05,NA
2018-09-10 00:00:00,869.59,NA,3.27,20.16,13.29,17.20,7.77,0.73,18.96,0.93,2.70,0.14,NA,NA,NA,28.14,81.66,0.69,193.08,0.00,0.00,163.16,740.66,NA
2018-09-11 00:00:00,35.09,103.82,2.78,41.53,24.35,26.73,5.49,0.95,16.41,0.17,4.86,0.40,NA,NA,NA,28.61,82.65,0.62,216.00,0.00,0.00,26.65,738.57,NA
2018-09-12 00:00:00,34.04,131.03,13.75,35.29,29.95,24.64,6.44,0.72,14.94,0.14,3.95,0.40,NA,NA,NA,29.65,75.46,2.12,86.66,0.00,0.00,130.12,737.01,NA
2018-09-13 00:00:00,35.16,159.82,15.53,33.07,30.22,23.19,7.42,0.69,15.26,0.15,3.50,0.38,NA,NA,NA,29.65,70.12,2.20,77.97,0.00,0.00,134.15,736.97,NA
2018-09-14 00:00:00,32.47,144.19,19.38,36.37,35.10,22.15,7.01,0.77,18.41,0.21,3.97,0.42,NA,NA,NA,29.46,69.13,1.51,91.70,0.00,0.00,127.30,739.20,NA
2018-09-15 00:00:00,37.28,150.01,21.75,36.23,36.96,24.15,7.64,0.85,19.20,0.25,4.61,0.51,NA,NA,NA,29.69,66.23,1.40,101.04,0.00,0.00,125.87,740.94,NA
2018-09-16 00:00:00,41.42,146.22,14.20,34.51,29.91,23.95,8.28,0.43,18.40,0.20,4.19,0.30,NA,NA,NA,29.79,67.95,1.45,113.37,0.00,0.00,119.76,739.55,NA
2018-09-17 00:00:00,57.99,203.72,12.97,34.76,28.80,28.02,8.95,0.69,21.70,0.26,4.48,0.33,NA,NA,NA,29.56,71.60,1.28,168.78,0.00,0.00,119.80,738.50,NA
2018-09-18 00:00:00,54.55,206.07,8.61,36.70,26.53,23.23,9.96,0.66,30.56,0.24,3.78,0.24,NA,NA,NA,29.91,65.81,1.23,110.27,0.00,0.00,121.59,738.55,NA
